idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/develop,7a05e91bf80a781da30cc69e2f5698b78f5b3397,5938c7c7851853969e775923ef49e8106454449f,a24d58bb7098952c7a688cfd0db7db59ab38fbe2,a parent is the base
2,refs/heads/develop,5938c7c7851853969e775923ef49e8106454449f,4479e04c92c3f643448bc1ead08eda06c0a684ff,710c4189af4293e5a04d6ad49b15d42b76e9eb97,a parent is the base
3,refs/heads/develop,4479e04c92c3f643448bc1ead08eda06c0a684ff,5c7ca56d084c6b507dcf78ad16b66e01c518201f,2378a0139278a6f643a48fdf10baf36f6fa55e74,
4,refs/heads/develop,5c7ca56d084c6b507dcf78ad16b66e01c518201f,8d5c1bfd768cb9dd89e8a0658d6412077f0408cd,ed21aa7b761e89128084426cdb2b806fbffd8a9b,a parent is the base
5,refs/heads/develop,8d5c1bfd768cb9dd89e8a0658d6412077f0408cd,95c49af68f53673ec8206980051b77998a38ac80,de2a95c16cf09c6ae6936245c82510480f12419a,a parent is the base
6,refs/heads/develop,95c49af68f53673ec8206980051b77998a38ac80,d7dba7e2951df459406c9eeae0cef22adfa4b591,6ba0dddc5927680ff9b6dc26487571c4c996b9ba,
7,refs/heads/develop,d7dba7e2951df459406c9eeae0cef22adfa4b591,c9c860bcc9d9902db64cfb15dd0eb4cbb929596b,9b98dcccab99c653107a788f116860d4d5a26845,a parent is the base
8,refs/heads/develop,9b98dcccab99c653107a788f116860d4d5a26845,c9c860bcc9d9902db64cfb15dd0eb4cbb929596b,e9867c9d760b65f04cdf98cde29877cfeeb494dd,a parent is the base
9,refs/heads/develop,c9c860bcc9d9902db64cfb15dd0eb4cbb929596b,79f74539771c43c7d13ecb1f1ba86d01460c1e19,3c16364f80adb9b31788b418879f755143368057,a parent is the base
10,refs/heads/develop,79f74539771c43c7d13ecb1f1ba86d01460c1e19,3d46bfb8f0eb65a2f0a9e2e9f925e2c4c1273c1a,27cf91b93257b75c3d107855f33e694e814009cd,
11,refs/heads/develop,01e668037f5c2567f8999adf9314548f075ac650,655ebb9593673ff84c78d2f171aba5c38484e51c,6d6acfd9dc725b64813d585ff157d297d6019146,
12,refs/heads/develop,6d6acfd9dc725b64813d585ff157d297d6019146,6c33eb50e9b3e1cb39ba00f7880bcff6ffbd9e5a,a53187e373c2a190c2550a886aa4a220ce1f4c66,a parent is the base
13,refs/heads/develop,f6585bdcc22399955db4438c0b6e5d5671cb2ba7,1a1dc7f04f1b257d9cdf3994b97b535cbe608bd9,f9a77e1dc712379cd66159245bd3f6b08c6de09b,
14,refs/heads/develop,f9a77e1dc712379cd66159245bd3f6b08c6de09b,9e39dd27ac00e34d1592033504fbe387dd14a50f,72d2fefddc6838f2b08e0244abfd3321ca743136,
15,refs/heads/develop,bb15b24bb562ff8d4787176432a9529d041492cb,cb03c97273acfe2812a125d4fa2a0cc9d52cceab,91cd5dcbb17c7f44e5eaa6be12e35cb14e453476,a parent is the base
16,refs/heads/develop,ef6e86f75dfbda1fed4d053ddbe3d541376a18de,62aee39cdb27d2d4792a8802ff71e2da13fcfc22,bb15b24bb562ff8d4787176432a9529d041492cb,
17,refs/heads/develop,10619495ec2fd63e99bdf8d0243cee2394be0f76,1b149f23f82575d784faa43eb8c2fc1021033461,92fda1763f08cb280580db81f18ba5cceede0234,a parent is the base
18,refs/heads/develop,1b149f23f82575d784faa43eb8c2fc1021033461,07127de5ce811b8d03d21eea1392b13ddfbc37b2,bac6c38d1be145b4ff31494a72717890c5d86197,
19,refs/heads/develop,07127de5ce811b8d03d21eea1392b13ddfbc37b2,1c3e6cc5b1676a0eeb6b9a50aaa30edc75ada0b2,97b7e9f1973c58bf8dbb0372b82eb66aae352103,a parent is the base
20,refs/heads/develop,47a577c137c8df5c7a9fcc34c72e38a698dc42ab,1936f6dc438e040c207510141ba1e2f148c7aa6e,f946b878e9e50960068ce430b4acd4b33c16bbd9,a parent is the base
21,refs/heads/develop,86449da613900d3e02c87a2c45d6c6f731858130,1936f6dc438e040c207510141ba1e2f148c7aa6e,409c6184b8cadd945c3c44da9bde386e0646c115,
22,refs/heads/develop,0c192c3c618a45f4febfb606a4980c5d44ab52c8,06a73b96943ab1ceaef770d83156cf0e37d77d41,7e380ab961fad641cc834600fbcd2557c3f5f998,a parent is the base
23,refs/heads/develop,7e380ab961fad641cc834600fbcd2557c3f5f998,06a73b96943ab1ceaef770d83156cf0e37d77d41,bcba8008dd383adc7e1569f37d7d8b21acbfc808,
24,refs/heads/develop,06a73b96943ab1ceaef770d83156cf0e37d77d41,d9938edfd350e85e50be99bee18eaafdb66ec1bc,3a2663c3f2ed6b9e5a58554a4dd6f79da0c847e2,a parent is the base
25,refs/heads/develop,d9938edfd350e85e50be99bee18eaafdb66ec1bc,47d457ce5b3366dbf3a9bc0c94ef25af037b5a66,e420567ce2ae9385454d5d185a29f01439ac7800,
26,refs/heads/develop,47d457ce5b3366dbf3a9bc0c94ef25af037b5a66,77c8557563ddb8593339334d45eaf6b58e08ebe0,732fe34cc85730e008fe2909aca58cdb35e608bb,a parent is the base
27,refs/heads/develop,77c8557563ddb8593339334d45eaf6b58e08ebe0,187c1bb098379d8366f553b761b55ebb5345a743,13b6ae8b662193e5760871795784d5de9bc9a754,a parent is the base
28,refs/heads/develop,bc7fe2af11d0886b77c1c95982d15057cd28c156,1ab18b146f96dbcc88730475ef307ef147f92fe3,2af20b903a15ba0df91f4ed1cc0c320df0970ce3,a parent is the base
29,refs/heads/develop,1ab18b146f96dbcc88730475ef307ef147f92fe3,368aac7ce836dc01174db67ad9c29e03123b8031,37491fff721a7472131c9074f728c383da9fdc81,
30,refs/heads/develop,368aac7ce836dc01174db67ad9c29e03123b8031,eb9d392c6b3c9d5a1f73209d68f8d2a84082d5a3,7907410cd9374df6c739dd50a2e249402cfe4024,
31,refs/heads/develop,eb9d392c6b3c9d5a1f73209d68f8d2a84082d5a3,02d2a673c074870a499861d0cd2daf0ec2855a27,42ed70d191212e39bfca3e9b6817f0750354ffa2,a parent is the base
32,refs/heads/develop,02d2a673c074870a499861d0cd2daf0ec2855a27,6a42b855621ceca2593adc0f7066e1cd34d22e21,1c9a5945e51b41b9094a01c23ccdb7c38f8e0103,a parent is the base
33,refs/heads/develop,6a42b855621ceca2593adc0f7066e1cd34d22e21,8bd02bdcf0ccc34d1a3dae15e6e4691e879c294a,e2f20acc534cee1365cb84ee6238826c832009a7,
34,refs/heads/develop,8bd02bdcf0ccc34d1a3dae15e6e4691e879c294a,cdee8934a4e791a423f6e14e76631bf6bd1ffa5f,ffb71409b77a0c8cf1c0ff2adea0fe9a710e676a,
35,refs/heads/develop,2d97529e6b93d2184bb87799021482cfd3579b1a,e7596229a5bfe1b14b413af5cf5485749c46658e,1ed00fa2c75838589dd9826bf1c3d580d0460d0e,
36,refs/heads/develop,1ed00fa2c75838589dd9826bf1c3d580d0460d0e,604b3bd13596cea990f44400349cd3b2cbd14081,e0fa181a1c05345ee172625e955cf7749fa1d659,a parent is the base
37,refs/heads/develop,604b3bd13596cea990f44400349cd3b2cbd14081,ff8a784e2bf151ec31178b9eb1c94f715143da4c,1b30ed703f5e087c4889e806601c3c777bfc7560,a parent is the base
38,refs/heads/develop,8937f5a89438c0c92c465b462d83c203a95e1b03,a725332bb5cea2db21e21b8f058a7d78342e06cc,cb03c97273acfe2812a125d4fa2a0cc9d52cceab,
39,refs/heads/develop,cb03c97273acfe2812a125d4fa2a0cc9d52cceab,32102f2d42d401e8096b5142fc4a5b80954532e1,c04efb67ff30922541486a453f964ebc64fa95e9,a parent is the base
40,refs/heads/develop,c4211c6b4db5371c88cd7900fa1d036d57776ea2,7e4b3db3d39cc0c8e718735c0acfae79b1757a3b,2128878c9c4a28555d05eb62ad37075283fd5a0e,a parent is the base
41,refs/heads/develop,319012bc91bd1aaec44c3471d569255d2b70c66b,72bfb92910391e96aee1c23a079a4402e80156de,32102f2d42d401e8096b5142fc4a5b80954532e1,
42,refs/heads/develop,32102f2d42d401e8096b5142fc4a5b80954532e1,70cfc607ac36afaa009637d8c63f1eec6c7e9ab1,4ae11d4d6f80e6dd6f9c4c67060305ac34067e1b,
43,refs/heads/develop,13c5abf391ab2679b884e39dfa6ed9906f059d5d,ccbb4ba363e287abecfc19c33ce94ae31de941f8,ab15121e596920473969aa563bece97f69b67089,
44,refs/heads/develop,ab15121e596920473969aa563bece97f69b67089,231b315c914c86fd77307488a0ed7b8a00efaf7e,7710285ff5eefa1704591f6e51bffd163fd2b7ec,
45,refs/heads/develop,d70cf47f4e6abed7e2c839205aee8bd6d2413370,eff2f561f0ad043b79ead7d2af22a569cee97d46,6bf79969104b90a38346904fcc560dcc03c6455c,a parent is the base
46,refs/heads/develop,e85a7d363e81eb5b366a471899a14910613fd839,fb2c4aa0d0fbf81b863d755e6e8ab201968d498f,b2dbdeb3b8660cdebf393d6ca419c68ff914c6ba,a parent is the base
47,refs/heads/develop,16f0078bce55216eee0b88fca96a89c62c7f76e4,8063622801b689d9248f98316c1e71a6d892998b,a6aa602702c1e87f3fac2cee7f5b56b6eeef27aa,a parent is the base
48,refs/heads/develop,231b315c914c86fd77307488a0ed7b8a00efaf7e,f5d416a36b169458a34fd8032992f0e751f4a154,a6aa602702c1e87f3fac2cee7f5b56b6eeef27aa,
49,refs/heads/develop,f5d416a36b169458a34fd8032992f0e751f4a154,8859c6d5e94408b2ba33aaa27a7b56d14462ff91,6770f8937c34e8e9741a5528a3afe940f94f0a22,a parent is the base
50,refs/heads/develop,954dcaf7ab38a02b6146bc4ec78c43e9df8ff7b7,a7f31c9a2d05605f3afbbe06e135faae851cd4c0,c191db0e76f647292bfac09821d736d694c905bd,
51,refs/heads/develop,c191db0e76f647292bfac09821d736d694c905bd,bda3740b2c64c011f97b0ac31d16cde3003432b6,d3b50120412d95d16b8a10824ba7d85a76769175,a parent is the base
52,refs/heads/develop,91eb3ee19a88c8eccc868ba29161afdc5797bc75,34cb96413457bae636e750fdd6872158ce9221be,ed28e4ada6842ef3bf40ae9eb85866fa2c8f66d0,
53,refs/heads/develop,80f9f68bb8c83796191025231c583675a7d64ff3,e52e3dc331303e28ffaf42a84284132047a7f312,ed28e4ada6842ef3bf40ae9eb85866fa2c8f66d0,a parent is the base
54,refs/heads/develop,e52e3dc331303e28ffaf42a84284132047a7f312,1cda97657a8737c08792d195f02583ace449900b,40ac43b0538b57f227fc1e932c4d3eca5db97f57,a parent is the base
55,refs/heads/develop,074ffc4cde6bc69b0e1c784e8b1126793119cbc9,4da02e4d088ba42c2844942f740f70a587cfdf62,38001f146c5baec4023060ee9077ed863d80505e,a parent is the base
56,refs/heads/develop,4da02e4d088ba42c2844942f740f70a587cfdf62,2bffa97f7ca1187cc006c7694a39b509e4b212db,4141ee1bb2df6d61e7acf0b5be2deb024b5a39e7,a parent is the base
57,refs/heads/develop,492d6ddd7583179d91c475921cdfd3bf79854b65,85827e0dfcc5c2c609cf0c847476d0e3e2081508,faee84ff4bf0a2dc4665ac474a640b0286f916fe,
