idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/develop,6a9f52a5377a484397eeca4b0511f356f493696f,b5d69b0f71bc1c237a812300dc16d329c3168af9,17deab171882d57f5d02052ea6e631cb11aa0d55,,True,True,d16c36cf32321568dc09a886f2ca9251ed8dd7a9446205f671072016ca8a5ad5,Tests_passed,f2e4909ccc10ba1af65a62ec0cae23af0331e8fc10a800aa2ef2aa9cf7df80b3,Tests_passed,True,True,Merge_failed,b3dfefad31fe3ad268215fd8816a3ff7a1ee20745415b985bfb391cf9691dac8,Merge_failed,f31766b94a7d80413f3b4f0d98fbb0f37085e0f2bd7fb1ca56f37d6a43eaed8f,Merge_failed,b3dfefad31fe3ad268215fd8816a3ff7a1ee20745415b985bfb391cf9691dac8,Merge_failed,f31766b94a7d80413f3b4f0d98fbb0f37085e0f2bd7fb1ca56f37d6a43eaed8f,Merge_failed,2da746fe714499c3fde379d1e8d2a151fa9a917262fb171c6a6379faa1d7180d,Merge_failed,2da746fe714499c3fde379d1e8d2a151fa9a917262fb171c6a6379faa1d7180d,Merge_failed,b3dfefad31fe3ad268215fd8816a3ff7a1ee20745415b985bfb391cf9691dac8,Merge_failed,423e42fd9f24726f4b24b0bb6e4b2f88f73aa656f4dee152ddfcc7212913ed6e,Merge_failed,b3dfefad31fe3ad268215fd8816a3ff7a1ee20745415b985bfb391cf9691dac8,Merge_failed,b3dfefad31fe3ad268215fd8816a3ff7a1ee20745415b985bfb391cf9691dac8,Merge_failed,f31766b94a7d80413f3b4f0d98fbb0f37085e0f2bd7fb1ca56f37d6a43eaed8f,Merge_failed,70ed7009eafae7f56fee0ba752662d02de6386f91d7a46d911755a6416a2d6de,Tests_passed,d0b92e71809af297130f296fd4e21c588e6ecc2e5e13ee97ae4551cfa82177f5,Merge_failed,46504598523c85791755cb869195f11c0524c0b5840fbce9f7ab10f7c704e643
5,refs/heads/develop,17deab171882d57f5d02052ea6e631cb11aa0d55,46488ced29a30f06d91e594c3e8e31e4345410d6,9f9fcbcf522fd5cf99bd44b8dfa146bd4bfecf8b,,True,True,d048ccc41e8a36c201a618801271ae063c616800933def0d128a3d0418ef2901,Tests_passed,7061200a232d54e21761bb3a497208a97c2d70466f7787f4b61516b866987e72,Tests_passed,True,True,Merge_failed,6c35f05f30b320dcaa775e51960797847f2bf932ebab1f05e9234baf19a98896,Merge_failed,017d80d9cba1ee8a0cc8b9a0d36d518dc02270fc371552e4150d2975bb962058,Merge_failed,6c35f05f30b320dcaa775e51960797847f2bf932ebab1f05e9234baf19a98896,Merge_failed,017d80d9cba1ee8a0cc8b9a0d36d518dc02270fc371552e4150d2975bb962058,Merge_failed,e7ece4a8f8dd7345bbf0774731d1cb3adbb40c64485cc05816bfa6b9551a1a88,Merge_failed,e7ece4a8f8dd7345bbf0774731d1cb3adbb40c64485cc05816bfa6b9551a1a88,Merge_failed,d1cfa35c165c3410d4865b09ade5dbed9016fdc520674b1477fbb02c475ed724,Merge_failed,ceabd9979b9663c779f7bf199aa8a865039ecf956f5bee080f3d779fa2414080,Merge_failed,6c35f05f30b320dcaa775e51960797847f2bf932ebab1f05e9234baf19a98896,Merge_failed,6c35f05f30b320dcaa775e51960797847f2bf932ebab1f05e9234baf19a98896,Merge_failed,017d80d9cba1ee8a0cc8b9a0d36d518dc02270fc371552e4150d2975bb962058,Merge_failed,65d805f0945e58f9bde1d89336b36562b9e523caffdfc158dc0e50a574f14377,Merge_failed,cf724f55cd08470d33615fa849e487b84caa7ff81082404b8bb67e37fb287406,Merge_failed,0f73de83f944567a46dc00878a55d6f9f063678d3a318a4580a67a0ec5b88c41
6,refs/heads/develop,2852e8553b9363628dc21c1186599e714ee1cdad,d6643caba7549416e944aa90fb9d77341605ec61,3b2a04639e85573dcdb099ba8d72c7b8f1856404,,True,True,aca73dba94f9bb09dc9195d79222708b927473c64afe13c8f9713f32e7e17d0a,Tests_passed,84afe341c70057a6df2407fcd28d96f2a19fec95c0ced69c792befd83e2ca558,Tests_passed,True,True,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,63f2d0835aa4d237133de5013ae186a8db3a868c1abc437839cd1bd5691d3ea9,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,63f2d0835aa4d237133de5013ae186a8db3a868c1abc437839cd1bd5691d3ea9,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,da4fea88b7bc8b032473d8d93d6f1ba9599e6eac77c48284acac1ad58461f327,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,431751aa2ec891ff37228bf219fb95a6de4a7eb4900d6fecf678b18ea75cf24d,Merge_failed,63f2d0835aa4d237133de5013ae186a8db3a868c1abc437839cd1bd5691d3ea9,Merge_failed,c9c1feab03f2d9bc55a24d731caf27f77f1c9f27c7e466cfac33599d2f199c9b,Merge_failed,5322122fa164647f5ad6879d0a8f289066bc592165b2b664ac272b1c95d0eef0,Merge_failed,42378845e8b5469ca66e253b6a54c62d89af21ac2cc6763b88a87aeddc55569c
8,refs/heads/develop,8a2b05ce18ff6c5ee8887b1c320c9735636126da,152e73a41c8180fbd202bb27ed3583b1ee777397,a594e58f631265355a94287e0cfd9b47578b6672,,True,True,e4f15a55c937dd1f9f609265ef6809f98e8d68a7c0d4d5931738870396136df4,Tests_passed,e5918d1a5989c329661302f6e159a761db9173bfa34311d00fc4f7ed4896ff6f,Tests_passed,True,True,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7f6b42b4af98cd7582dd1d038d7583d9e2167eaa32d091511159bbdab3ca207b,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7f6b42b4af98cd7582dd1d038d7583d9e2167eaa32d091511159bbdab3ca207b,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,7f6b42b4af98cd7582dd1d038d7583d9e2167eaa32d091511159bbdab3ca207b,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324,Tests_passed,99c64467a9c41a072bb8952a407e38fc6437e990c2d658e166d647facce155d7,Tests_passed,7bdf15a2d0bf332a21adf0dc4693a07ad1bf8d8b9c4916355b8ddc6c7356a324
10,refs/heads/develop,993299fa8bb62a51826f850ac690e0dac6556bfe,0cc2172b3d1c88a8808fbc18bb146b7cd720c112,20114bdc956fce6edcaaec2518bd79cf18c5866e,,True,True,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,d1da6a50bacc532444db580cad78b0bd420c9e6eaf8c538aa960e179c2e44969,Tests_passed,True,True,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b,Tests_passed,e94ab6f47a4b458d25d1c1ab6a6d4f4cca2f2416b8b9f4744acaa73df1f67d0f,Tests_passed,5a1fa11a009325b68a7df79a2e5610a8fcc7fc91bfa41b77221a2692107d6c0b
