idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,30def34ebaba2b2f255ce6dbbf4970571bbd838f,dbb0053c85ecc3110cdc6498093fac9613f6e0bd,742f4b5b535325f478ff3a97636477f4ae0e3bb6,,17,1059,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/dbb0053c85ecc3110cdc6498093fac9613f6e0bd_742f4b5b535325f478ff3a97636477f4ae0e3bb6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/dbb0053c85ecc3110cdc6498093fac9613f6e0bd_742f4b5b535325f478ff3a97636477f4ae0e3bb6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/dbb0053c85ecc3110cdc6498093fac9613f6e0bd_742f4b5b535325f478ff3a97636477f4ae0e3bb6_left_right.log'}",False,,,,,,False
2,refs/heads/master,d0cd3631bb17bed3d38581a1930467f0525e2f5b,8946b0a8fd71475a511df9da690510af7ce59ef2,203cc743b8847a248cdd0445cc0ef230aad08f6d,,8,150,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/8946b0a8fd71475a511df9da690510af7ce59ef2_203cc743b8847a248cdd0445cc0ef230aad08f6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/8946b0a8fd71475a511df9da690510af7ce59ef2_203cc743b8847a248cdd0445cc0ef230aad08f6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/8946b0a8fd71475a511df9da690510af7ce59ef2_203cc743b8847a248cdd0445cc0ef230aad08f6d_left_right.log'}",False,,,,,,False
3,refs/heads/master,2b5f2b9a4bc9d9667c8bfd066f3f67b0d2000175,f03570a8c5da6eb5f52e0bb2a99e7d49aa3f8d7c,02a019d19a7cb2cc5bdd1cec6d3bb250cd0d6910,,101,934,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/f03570a8c5da6eb5f52e0bb2a99e7d49aa3f8d7c_02a019d19a7cb2cc5bdd1cec6d3bb250cd0d6910_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/f03570a8c5da6eb5f52e0bb2a99e7d49aa3f8d7c_02a019d19a7cb2cc5bdd1cec6d3bb250cd0d6910_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/f03570a8c5da6eb5f52e0bb2a99e7d49aa3f8d7c_02a019d19a7cb2cc5bdd1cec6d3bb250cd0d6910_left_right.log'}",False,,,,,,False
4,refs/heads/master,a9d9cda41bfbc987390328c81e1f6a98d6d686cb,fc29841a71c834dc441ebefc9dd75d7d1ef619e6,a5336e3fe1a5858d2933df999d340b9e96b2ea4c,,12,12,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/fc29841a71c834dc441ebefc9dd75d7d1ef619e6_a5336e3fe1a5858d2933df999d340b9e96b2ea4c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/fc29841a71c834dc441ebefc9dd75d7d1ef619e6_a5336e3fe1a5858d2933df999d340b9e96b2ea4c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/fc29841a71c834dc441ebefc9dd75d7d1ef619e6_a5336e3fe1a5858d2933df999d340b9e96b2ea4c_left_right.log'}",False,,,,,,False
5,refs/heads/master,fc29841a71c834dc441ebefc9dd75d7d1ef619e6,49ba863b1282daa29a76ee727e8329dd3cc16b7b,c74fdc1c761d5c6e906550a2efe9dc18559dcf46,,3,7,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/49ba863b1282daa29a76ee727e8329dd3cc16b7b_c74fdc1c761d5c6e906550a2efe9dc18559dcf46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/49ba863b1282daa29a76ee727e8329dd3cc16b7b_c74fdc1c761d5c6e906550a2efe9dc18559dcf46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/49ba863b1282daa29a76ee727e8329dd3cc16b7b_c74fdc1c761d5c6e906550a2efe9dc18559dcf46_left_right.log'}",False,,,,,,False
6,refs/heads/master,c74fdc1c761d5c6e906550a2efe9dc18559dcf46,90d90654b729e23635a395e41c81f5e2d057da4e,32a436b0d14abcdad4dd045367b14d555dda3633,,3,7,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/90d90654b729e23635a395e41c81f5e2d057da4e_32a436b0d14abcdad4dd045367b14d555dda3633_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/90d90654b729e23635a395e41c81f5e2d057da4e_32a436b0d14abcdad4dd045367b14d555dda3633_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/90d90654b729e23635a395e41c81f5e2d057da4e_32a436b0d14abcdad4dd045367b14d555dda3633_left_right.log'}",False,,,,,,False
7,refs/heads/master,7bb6f9b9d217f2a7536316e8eccb143b62fdfae0,a161089d0fea565906e76fd87a2cf97a47cc76db,ea8bafee84a4427de625cef21a325005e6c61d75,,56,122,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/a161089d0fea565906e76fd87a2cf97a47cc76db_ea8bafee84a4427de625cef21a325005e6c61d75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/a161089d0fea565906e76fd87a2cf97a47cc76db_ea8bafee84a4427de625cef21a325005e6c61d75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/a161089d0fea565906e76fd87a2cf97a47cc76db_ea8bafee84a4427de625cef21a325005e6c61d75_left_right.log'}",False,f3757bacd001fcbf489ddb8f12b57f9dae4f6998af87d1c9f65cb172699a0429,Tests_failed,dc2640a34080e892b67d65f93dfe6eb2aa126d6478bcce45f0752c625696f0f5,Tests_failed,False,False
8,refs/heads/master,32a436b0d14abcdad4dd045367b14d555dda3633,f5dcd63b777998e1fe62c8770a6d09ce6db74f65,a161089d0fea565906e76fd87a2cf97a47cc76db,,57,122,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/f5dcd63b777998e1fe62c8770a6d09ce6db74f65_a161089d0fea565906e76fd87a2cf97a47cc76db_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/f5dcd63b777998e1fe62c8770a6d09ce6db74f65_a161089d0fea565906e76fd87a2cf97a47cc76db_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/f5dcd63b777998e1fe62c8770a6d09ce6db74f65_a161089d0fea565906e76fd87a2cf97a47cc76db_left_right.log'}",False,edbded6a2c7bc1c340965d679331c3583e661f958ff2f35994b2e4c06bd2aad0,Tests_failed,f3757bacd001fcbf489ddb8f12b57f9dae4f6998af87d1c9f65cb172699a0429,Tests_failed,False,False
9,refs/heads/master,b434aa82bd28b721482df2c7fbc88b91dc499129,cbe0137ccbc92d0d36653c29471706cab040351e,39b34f6a291ea5346fb9e6ea2bc9c54b5615808d,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/cbe0137ccbc92d0d36653c29471706cab040351e_39b34f6a291ea5346fb9e6ea2bc9c54b5615808d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/cbe0137ccbc92d0d36653c29471706cab040351e_39b34f6a291ea5346fb9e6ea2bc9c54b5615808d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/cbe0137ccbc92d0d36653c29471706cab040351e_39b34f6a291ea5346fb9e6ea2bc9c54b5615808d_left_right.log'}",False,,,,,,False
10,refs/heads/master,c99d51b2e66f1e62608596afb4bb8d2ae0265b11,885d145031262e696a7d52bbe0f962b1529bb09e,97138beb038474990c6eaae7c23ad15eb5cf2e66,,60,337,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/mica-gossip/MiCA/885d145031262e696a7d52bbe0f962b1529bb09e_97138beb038474990c6eaae7c23ad15eb5cf2e66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/885d145031262e696a7d52bbe0f962b1529bb09e_97138beb038474990c6eaae7c23ad15eb5cf2e66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mica-gossip/MiCA/885d145031262e696a7d52bbe0f962b1529bb09e_97138beb038474990c6eaae7c23ad15eb5cf2e66_left_right.log'}",False,ac4a3d337af6d89da91ca322f1cf31f6cf90647fb9aed7a55066f2d702706260,Tests_failed,6089a2b71df526e1e74faa3451092f7362bd7ac4968ab292af8df0c5230c4cec,Tests_failed,False,False
