idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/main,bcb8fdf12c96786c3157c02e1d97224d05e2c581,f4fc865e72aa5a0b9174b8a2effa86efe93387e0,9b6943a03dfe020e9ee3b6a2304cc27c8dae8f05,,f4a56bcbfc136eac14c0b61394c0350c8f74aad0ee932d3098d15db7fbe0e8c4,Tests_passed,a5e4ee70295db5b7dd199e7aed7b6f0baa1adc8ee216c9e0cbc4fc4a68b7cab7,Tests_passed,True,True,True,True
4,refs/heads/main,af79f7d3ebfa4eb319de538e5a7dcbd183766afc,707d40ed7b1707b70a2c5c80111b364bafe6f597,97b2d2fbd9bafa0a0d58655a30c7653c130cfeea,,,,,,,False,False,False
5,refs/heads/main,707d40ed7b1707b70a2c5c80111b364bafe6f597,37eab65219bd1d98ee588ba00ca47376b612837b,98aa3ca2223f80d34563e545ce9aa854b5ae2efc,,,,,,,False,False,False
8,refs/heads/main,46cc1e6e2bce0bd5819fb9f1045666e678ec0feb,940f484bf0fd29a946a0da6c46b7bc62d5b4beb2,24d160f16d457a770121267820d492c355c03814,,9f470db15aa826b67b57e0bf6e8c7655fd2466d24b1ded3788639ae27449aa64,Tests_passed,37ff35992ce1a29d448c42f5381b0db7732dbdb8ed0c66af6b5e3bdc656c532c,Tests_passed,True,True,True,True
9,refs/heads/main,940f484bf0fd29a946a0da6c46b7bc62d5b4beb2,80428d6151805c8670284ae7fe9688362c008c81,0cccde92a046417891ca8c9127b7ca95a6ac0f47,,1d6294bffde09516f66093dc1c22c20b1e494f8bdd1e6c06b45695c327efef3c,Tests_passed,d4cab09a531dc07f711abdf18a869b6b6218a97c4135d575d7e9e01615dad988,Tests_passed,True,True,True,True
20,refs/heads/main,f50d6448e51badf3e7b03608d6803b43ae3f6ce7,909aafe4922d3d6cb99c37da0d12044046e003a3,092880066883af5fa3c626f97e7aaea60efdecd3,,1525e020cc7bb577dca9cd1788966db0953cd35cd9e211cd65c6835db4bc3e7b,Tests_passed,b1678b5a31b21ba1f97ed974dea34c8f9ec31a1080dee43517ffa3232af50efd,Tests_passed,True,True,True,True
21,refs/heads/main,dbff20b0b4ceeda36f6205a8db5ecd6e900a44b7,2654373d0965f087c13d8dff7b7b00cb4f2e7af2,d20baafd8ad4a8f286b6e54ee0d02d65028c90c8,,13aa736faa551a606c4cc302d107cf041a27ebe60c8572ef6d614749d3b2ed28,Tests_failed,dd176f42988d5af5fd832f61ec19a0c198bcc01f29c7158f3014dde1fb4943d7,Tests_failed,False,True,False,False
23,refs/heads/main,094125e5431e280d9543dda5720a960e7d918551,475a0e3423763fe5fd1c8db972bbaf00dc8e667e,7b4b75669e918e8f527f6f05af37145e9b4b42d9,,,,,,,False,False,False
24,refs/heads/main,b31b9b7d7c0b5b6782047d1efdc5782bcb17fe8a,ca85f8fd6bae2dfb5a1d181d734e2e00b2fe0377,f0cd3d6cb7f2c7188547341e4d40ecbef0d13f24,,2b516cffa428b5456006339d0da1e32514a2b7bb9f38864005a40d0a47055345,Tests_failed,920079bbf541e3d51f076e4f63d845ff95e2f365018026591514d8a002fa125e,Tests_passed,False,True,False,False
28,refs/heads/main,2e91f304b8b57c2331710f73bb959ff8f08c6f6d,2355717b070958eeb6f4108f74a92c34085cd385,a717a5594ac4da5dc019b568b27233ce4b24e01e,,,,,,,False,False,False
31,refs/heads/main,261b672e3fa0e0db3c2bcd376108a3c5d1f0cbbc,625a58c85b64904241211acd6180a20cb34c5a26,0c05ee4932dfe38c9ef275bbd81dc39a5603fc2b,,7de0df82d773f7ca86514822fc9a698679e8c7b20f006352b8fa28e6958bcd67,Tests_failed,79abb35c765088652336ba5b703bdf532141756b798f50fcc61ef2026ab9d3bd,Tests_failed,False,True,False,False
32,refs/heads/main,016f86eaa098558ad1beecbafe4153a67cf71805,86550b0c9b15738d3936270156529956ef484efe,ca7d9cb5aa33a968d2e7ad95798bdefbb7801036,,,,,,,False,False,False
