idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,51ba8621d225bb4c3db3dbedb567ce7168329009,66fd717588f74ff62cad7122d77008ffaf2d4d58,6637cf17ab14acc40041078cab47cd7beb2ca56d,,,,,,,False,False,False
3,refs/heads/master,f38c2de868462a808c470bc071904f1d18da5755,bf4e53247687a6dcc347888913790eec964eb355,7f5d50f94d065e73b3c745effd51e9de07608119,,,,,,,False,False,False
6,refs/heads/master,9f0f4dca322856ef9e486779b602dead19ef60ac,b14fac7c88054576a6c8a24a22e27f30f7bce54f,df4a856874e2b655bad27b897f4c256aa52b810a,,,,,,,False,False,False
7,refs/heads/master,df4a856874e2b655bad27b897f4c256aa52b810a,d88f560523123fee75f727ef91d79fb7e14be85e,20dbc34607193ef72380e5f5eacf6d4245b7f5c2,,6d8a4a8849bcce22447194014637937a7555de8017c3e8a07ea5f65eac6f5226,Tests_passed,2b5fd14f2bf6d445d1dbc1e63de210f56553e9e75c6d5a83e176ca4e6af43b28,Tests_passed,True,True,True,True
8,refs/heads/master,17b6271cd1a21b7fe28618a366cb10ea6d04d5b3,dbd95a7b68e68a3b6f33424f46b18c9d60c7279c,4512e669f9b6a87032cb1ba42cbb98feae705f74,,cf723fe16caee2a633bfea60902076aa1775947524760a7957abf90d8ebd33e4,Tests_passed,9b06a61f81c8afd5579150e704356a99c1faad573fcf4c49fd203f84ea2424c6,Tests_passed,True,True,True,True
9,refs/heads/master,c7f9faf6c67bc576173829f3b06a334726c4e59f,69e6120e047b52ad12fb261f67f33d4183aad0d4,5569a742ee5164381f392c9b479617736061929e,,312882e642f7f97206e4a8a69330aafefa963c8244fa22b8f1ec484a572196e8,Tests_passed,c31d9749ef566b5132dba5181464fdbb5ec6d41358c3828e2c20c93499086a42,Tests_passed,True,True,True,True
10,refs/heads/master,cec5d1680744188640ad705cc5f93800c1c9e616,953a56041edf009e01392292676c8709190352b0,fe157332a652261b8225d22aa23689ff8ba02d73,,,,,,,False,False,False
11,refs/heads/master,f0ed34d033f699423587c14e9641fe44edf7a099,97118aa868d572e309f0c99fa947618a1aa99919,8d30bd1980edbdd218460255c669933f01e95542,,087fa629aa0a755430143b5b1498107ea807c2e12345d689a199d6198b7da4a9,Tests_passed,0ec5c1164f728443d751754a01eb07106abe1b20fe16feeeb2a75b31975a6dae,Tests_passed,True,True,True,True
12,refs/heads/master,1b9c1f1866c49388e18ec07ece48485f5a587e2f,d106b462e0f2b000953ceb7f48725064ab03a83a,57dee12a545694113a4057f2f0c0cb082db47dc5,,ea67cf706417e0a70b413cb6120b27418660856a1b788bc135fed4294acb9a03,Tests_passed,100ef8c98dd4967b9503431847d0924dee9eda775b37e2cb98d2a102a452feb4,Tests_passed,True,True,True,True
13,refs/heads/master,83c2b28b24f255aad1c97b4fe5d13d9e78a06135,55cea02d724821f5f76fb53864f5380e68195295,6d059c948fef4e689b367b06d8a48d85cdc4c313,,554053e27b6b1f24846b60d2950acb70c0b81ca3566d36419b2a854932675482,Tests_passed,3bd2ac602a2c4925b7a41884e5b23909d93d2016066aa41aad240cea6ebdf628,Tests_passed,True,True,True,True
