idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
16,refs/heads/develop,3e2e076b0d94417e7a92f6e1f861ab06696dbaba,2fbad48779e19f1ce23c2d60097cdb2fed19ac89,effadbf711ec7d523c87d62deca64528d61c0fc8,,True,True,3e2e08cebda51e66bb9f926d48ba36fbf4e02cabf33b513bc07fa050393f495e,Tests_passed,ef0432d0e74301e6e414e666645e9bd449e9bbbd8285c883ee16eba53c4bc7c5,Tests_passed,True,True,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,Tests_passed,51e87b48ff705506220c417e315fa86e080f07f2714bc7a76b8724d68b96ea38,0.15433049201965332,0.14623260498046875,0.2703728675842285,0.12893891334533691,0.16030430793762207,0.1604595184326172,0.14382433891296387,0.13800787925720215,0.13273978233337402,0.1529982089996338,0.1420304775238037,0.17521333694458008,0.09856295585632324,0.38846349716186523
