idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
134,refs/heads/master,146b8610ea9ba9a580381f7cff6a8230f04a7a81,92a8fc01c09e3665556d323d49f0c4bf885bafaa,b1c02b22fe753d8887debeda01d7cec0233d9f8c,,True,True,Tests_passed,b43e0aa9d145a0e36fb4a26edefaa5ddd3b03db1d94ba36864c5ac14d4bb2037,True,101,860,7182,9,True,Tests_passed,b9446fbdae367399a0b618cffd23e4a68ae7ee0ec3075975be40f3999d575fc6,True,101,True,Merge_failed,734773cb7fa647169d06c9a3a9e59b991c7b2cce89804f3b6dddedebcdd4d248,Merge_failed,a63f4f1856535ee6f16d560feeee8c989b8dd53baf71dee77db715f3bac625a5,Merge_failed,734773cb7fa647169d06c9a3a9e59b991c7b2cce89804f3b6dddedebcdd4d248,Merge_failed,ff7c6bf6e13e5a104ecb00ee888ae2ecd1c851ac342985e2abac48af3609985e,Merge_failed,a4a9b206f59c8ddf700fac55de275fb09d6869610ec39f35b38e584f74bc0bbc,Merge_failed,a4a9b206f59c8ddf700fac55de275fb09d6869610ec39f35b38e584f74bc0bbc,Merge_failed,49c2c1f1aff1c1bf000cf0f5592aecd5423e49ed7732892a78c0dae3c5f0fd6a,Merge_failed,6a0153c99798327375ecea3ec5532bbbb556438b49fdee2fdb0801a0bd0a3621,Merge_failed,35049551ee1efeda9632ad6ec474d72b1fac2edc8fd9974e32353e63b9948089,Tests_failed,d3e8dd29241232b904126523820dbf24d89c07a942cd0e621970329e4d20a1a9,Merge_failed,d8530efd7f1d7ee174eae9c85b0d7b8f8fda4069a299da284c8c68abc67113c2,Merge_failed,734773cb7fa647169d06c9a3a9e59b991c7b2cce89804f3b6dddedebcdd4d248,Merge_failed,534f872146016ffd726b1963e02491f08878db580423762a38a2718757b4ad29,Merge_failed,6f7bdc0f213c07e6613391eb6107adbab2b96628f3b59c99b92bb2db245d87b0,Merge_failed,28c67e9998d8982b853d7c549fbf3cefafcc319bc27c4ffe80ca6e7d1e360629,Merge_failed,734773cb7fa647169d06c9a3a9e59b991c7b2cce89804f3b6dddedebcdd4d248,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,0d538c73225db858d80c3133bc53d32f5333b0e2b095ca602e002c2d4894cbc9,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,0d538c73225db858d80c3133bc53d32f5333b0e2b095ca602e002c2d4894cbc9,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,bc830101a7affafdfd5c216bffb3872bef1c5004e5993fd53fc417b6555a2221,Merge_failed,8dbd445b205fead71bd9036929fbdf38a1781f9e3ae81b75cb052ea0ece46014,Merge_failed,8dbd445b205fead71bd9036929fbdf38a1781f9e3ae81b75cb052ea0ece46014,Merge_failed,4ccf21bad0ca02311546c2957a24538ec25829d340b3db48ccae029638163376,Merge_failed,ca1ce35ac94db8f794e70292041a02297f3dcc0c66c47b1515316b074682f279,Merge_failed,386964667ea34c79d29c4dbe12f65ee179a60336c6ee93c7b7b1f6393fe45d9a,Tests_failed,d073bee1f5a9064db4d289fbd7d110703982481c4169b911241442fb076c1c5f,Merge_failed,fd352095d146fd54f978164259f5e6a24e65a2347b2e2b9efc77cf9fe996917e,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Tests_failed,c075e36fa4ccc8bbefe783305ae6fd35b8518b7ac330b06ca21e246542a215a7,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,d72e49ed1f46eec48a7ee975114fef228468ec8bd52b1899b95571bf976cf8e3,Merge_failed,0d538c73225db858d80c3133bc53d32f5333b0e2b095ca602e002c2d4894cbc9,0.04663681983947754,0.061861515045166016,0.055905818939208984,0.04682445526123047,0.04798173904418945,0.05704665184020996,0.058650970458984375,0.8793621063232422,0.37996411323547363,10.76945424079895,1.766758680343628,0.8707494735717773,2.02555251121521,0.5154657363891602,0.5605800151824951,0.46478819847106934,0.5073919296264648,0.5426082611083984,0.4989163875579834,0.4162313938140869,0.4759640693664551,0.5351483821868896,0.5116281509399414,0.49484848976135254,0.5525460243225098,1.29543137550354,0.8757650852203369,11.126232624053955,2.618464469909668,1.3173959255218506,2.787135601043701,0.5170865058898926,0.5053997039794922,0.5526392459869385,0.4558572769165039,0.5172989368438721
