idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/main,0fc8e89f04ba6da82d7daaeb83fc5f749243d48f,1f90a1e50d14f5d0a50f1639b6ca9a9ce89e1a39,12ef7f340cde74dc8c7cdcd9874f02568ad52443,,False,False,True,2,18,False,,,,,,False
2,refs/heads/main,1f90a1e50d14f5d0a50f1639b6ca9a9ce89e1a39,6e5be6af5bbeebf051ef378fb8e2c8bb6dcb91e3,9bdd088850454d0383c7a67e5482ab71a9a29be8,,False,False,True,2,16,False,,,,,,False
3,refs/heads/main,6e5be6af5bbeebf051ef378fb8e2c8bb6dcb91e3,2b3a1e2683028273ee26acab6af25ddd044b6bc7,96a997d032ec1600344ba3f4c805f3c99c6adefb,,False,False,True,2,14,False,,,,,,False
4,refs/heads/main,2b3a1e2683028273ee26acab6af25ddd044b6bc7,dc898932aa09d556fde9b4f6593c8d0c5b0e8e08,781af00915c54e047c1292462dd75694121a20a5,,False,False,True,2,12,False,,,,,,False
5,refs/heads/main,dc898932aa09d556fde9b4f6593c8d0c5b0e8e08,9fbbfe31ff330d818e82bb9a20002422700809a6,75ae75bb1b629fb5c872cd0866546a533ef5ba8e,,False,False,True,2,10,False,,,,,,False
6,refs/heads/main,9fbbfe31ff330d818e82bb9a20002422700809a6,abd0be21056ec90b148a31ef9ac98fbffe8690ec,f4364079a7f0268786ce91fc6821cd5770ced529,,False,False,True,2,8,False,,,,,,False
7,refs/heads/main,abd0be21056ec90b148a31ef9ac98fbffe8690ec,cac0b58af246a22ee07b8e1d3ddcf721b6673393,1653fe2c43e7c6624f77b0592627813e4ba9cb71,,False,False,True,2,6,False,,,,,,False
8,refs/heads/main,cac0b58af246a22ee07b8e1d3ddcf721b6673393,2ae91ed28b2e1e96aa9d98215857060a15d3eddf,c23e3b30dbd49c0a5718382cc7af54c88b41a3d3,,False,False,True,2,4,False,,,,,,False
10,refs/heads/main,59d4e9ddd879170e80cec9b0086f919e7421f3b3,cecaaa91520a0526d7264283147189aefd6acee6,b2a9f40fbf3a010d8830fa187b1098334b1942fe,,False,False,True,2,12,False,,,,,,False
11,refs/heads/main,cecaaa91520a0526d7264283147189aefd6acee6,60d5fce5d6297537a87e8b8a5536b5f8566b2c5a,dd31c89103a25eb9bdebe9879fc3ce6d26141ffd,,False,False,True,2,10,False,,,,,,False
12,refs/heads/main,60d5fce5d6297537a87e8b8a5536b5f8566b2c5a,2c6c8c8e67797eb250bd64ea385625a09f4c5792,009cb5612165861d66276bb8563e8bc365b43d12,,False,False,True,2,8,False,,,,,,False
13,refs/heads/main,2c6c8c8e67797eb250bd64ea385625a09f4c5792,d521a95c2e4fde44b8361c5f9b9b279a2d67169d,031356fd639c191ca7a80d64c24a4dc6b24f3046,,False,False,True,2,6,False,,,,,,False
14,refs/heads/main,d521a95c2e4fde44b8361c5f9b9b279a2d67169d,329315bc68dca50a1417320cfff8325a15f91933,02ff8e0641e3c0ae49a966021ca70fde63c8ad44,,False,False,True,2,4,False,,,,,,False
16,refs/heads/main,b112175a40b7b69adcbfe4bc38bd0f40644b95fe,fbd5252401c02d5087f558e5adf478714a7e3755,77268e96282e995a6ca986259a9f9e4f7e2f4d5e,,False,False,True,2,8,False,,,,,,False
