idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
26,refs/remotes/origin/pull/36,379b6114536f2f3d363d096fbe2246f5cb3b8ad1,3eb04b388662f4f3394b51983837b3065b3aa3f9,70cce375cf186440ac930c41e026b1ef614202cd,,True,True,True,3,69,True,Tests_passed,c337201bd8796ab798364b29a4c5b47c9a1d1df453ea8b28f0ea82885c32afab,True,Tests_passed,f960cde03470289072c5f5033ad4910a9f0242fbc89f908d5d46ddd0e7968905,True,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,a0bad1ae0a584cbbc1cbee081f4ce772a537b98340e40fcacbeb907e3e871a60,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,a0bad1ae0a584cbbc1cbee081f4ce772a537b98340e40fcacbeb907e3e871a60,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,1a2f003e0062d5ee3b1d5bd782e5acc90f7fd434df0233e11afd76abad21cd79,Tests_failed,4c0567bd18a760ef2290fff6f912d2bd23b82a3c6e1567ffc471b758d7f88eb4,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,a0bad1ae0a584cbbc1cbee081f4ce772a537b98340e40fcacbeb907e3e871a60,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe,Tests_passed,bb4276bd22f88a0df291889a80b5c55b91ccd9e20ab8b53f9645d114a981bcbe
