idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,1eb11f2873828594850bb9e93fc0bdd85d4e28ec,8f8dcc2dc910f596654e0488fcbb5d87223198ce,bfdc78eb4d6be1345a2b2fff24318534973c8db4,two initial commits,False,False,False
