idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
13,refs/heads/master,b5def8195d1e36fabcf3159c29a05b8998c2edf2,99eddc63255db9ad74aaff0a0a08174a950c9175,1ba93c26741ec856fc2304c722f8fc6c3c949040,,True,True,aaad12b3d4ff0c0c7a8c7ac3032557079ae70a00b62321e0308e1d975d96d09d,Tests_passed,8b20d1c6e073cbad254f36d0b963b48faf273070ed6bae38c61442013dcc3f94,Tests_passed,True,True,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,Tests_passed,c097cbb218edd7dab4aaba950e1e8cb083d9baf5ab6093b78a24d2c7794e3632,Tests_passed,85a370af750580f1d266fbef8dcd67e222ccdddec92800c37a559d8b80343ddf,0.04549241065979004,0.04026079177856445,0.046247243881225586,0.03186345100402832,0.01846456527709961,0.04452395439147949,0.04460310935974121,0.17837119102478027,0.04927563667297363,0.04269742965698242,0.01509547233581543,0.1130075454711914,0.6915702819824219,0.24694371223449707
