idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/3.1.x,ee5257e2260b02608055f16601217be5ab1d5626,2ecc42739e94d10843d9b1797e90c5bbe78eb1f8,5439d13de02bc4e2220bbd8e8e82c8ec19555660,,,,,,,,,False,False,False
2,refs/heads/3.1.x,5439d13de02bc4e2220bbd8e8e82c8ec19555660,b9ca42ed29dac295c11413a095c7f20a4c818ac4,543b399bab87f8d851e603b485d01b5609451f28,,,,,,,,,False,False,False
3,refs/heads/3.1.x,b9ca42ed29dac295c11413a095c7f20a4c818ac4,da141df9a273d361c2317364add9302e66b6ceb0,9dc2bb688ee3b5be65dac1bec419c816d734ead8,,fd315bafa64a993c9ce029667b7cc6f59f162d60ac2b6e8c4f2ff640348a9c1f,Tests_passed,0.5078973092555435,091b3f0829802b885280dfd2f870688e02132fbdfed6a90f0d5bda35d162492a,Tests_passed,0.5078973092555435,True,True,True,True
4,refs/heads/3.1.x,9dc2bb688ee3b5be65dac1bec419c816d734ead8,ef060d7f0d839495c66da04bb28e3da2e586dc74,7e86e3332def0e8730bc80c1c6a457c71f1b0e95,,8cd3e8df067627a1f050e142b975f421e63db0f6472500deab5d30be9d43dcb3,Tests_passed,0.5076400679117148,c7a7df6c7da368d67c8cdf9b8753308e6b7a38ae8fd68e407f8609e90e8244f3,Tests_passed,0.5078973092555435,True,True,True,True
5,refs/heads/3.1.x,da141df9a273d361c2317364add9302e66b6ceb0,a9ae0d2bb885932b3dc3ff105e6b1026acf35c91,0ace92ef8d8c74af3c367c65976b11725a798f54,,6d543317b82c8813c6c87d0f6b75530162588a81b25874dc1ebab2bce5f97670,Tests_passed,0.5078973092555435,f558746074124194e2c8092314e8d9c921eabbb259e03c7351c423b826aee4a2,Tests_passed,0.5076400679117148,True,True,True,True
6,refs/heads/3.1.x,a9ae0d2bb885932b3dc3ff105e6b1026acf35c91,11ab9bf8002e875c66c39db5447bb68d5a0ba0bd,3731c696b170372c04a479071faf01312b7dd83e,,8cd3e8df067627a1f050e142b975f421e63db0f6472500deab5d30be9d43dcb3,Tests_passed,0.5076400679117148,6d543317b82c8813c6c87d0f6b75530162588a81b25874dc1ebab2bce5f97670,Tests_passed,0.5078973092555435,True,True,True,True
8,refs/heads/3.1.x,ef060d7f0d839495c66da04bb28e3da2e586dc74,e2f2ad50526b16b5b5c7b8717a67e8b44b2e5af0,d0aa9a8f7dead492e57ace2d52bf83fc086f8535,,,,,,,,,False,False,False
9,refs/heads/3.1.x,e2f2ad50526b16b5b5c7b8717a67e8b44b2e5af0,afdfcc29afc6bf16a8935c964dea00e5491b33b8,de3218ef58ebd3293e2afbe472f5a90f5c33e0e0,,,,,,,,,False,False,False
10,refs/heads/3.1.x,de3218ef58ebd3293e2afbe472f5a90f5c33e0e0,849c1ba2e793648fbcc7db096c779a4cdfeefd68,a4117d9bf5588ef4a21fa3a349e3ffc7b29bdccc,,4df238cd83f07f057949a8ffa998d0c9e182a30a6236dd946b8d51530c57c9b7,Tests_passed,0.5078973092555435,e8f331a3e4d076da1ef2b0cb68fe365fa0986b0389d0f89e2367d890e4f8447f,Tests_passed,0.507736595897805,True,True,True,True
11,refs/heads/3.1.x,afdfcc29afc6bf16a8935c964dea00e5491b33b8,3453d16cb97746a496249a62a5f16317b6e9ed13,849c1ba2e793648fbcc7db096c779a4cdfeefd68,,,,,,,,,False,False,False
12,refs/heads/3.1.x,3453d16cb97746a496249a62a5f16317b6e9ed13,216f21055db7740ec4a48b1d7c817f03386a276e,df87f58d9dcad1c360b6243234ff1fe016fa69ae,,0ddf588155310e835fe0211a4c565bcd3c19012fabee18706b9e7c4323cd6a5c,Tests_passed,0.5073904310655611,50bffb68ffce60b9b21b6f97077d342e90028a42bc109d7fa6bdd50ba6cb26ff,Tests_passed,0.5078973092555435,True,True,True,True
13,refs/heads/3.1.x,df87f58d9dcad1c360b6243234ff1fe016fa69ae,08d2672d693688c0a51735e5eee7f97ea2ad5008,56d5b24a9fbe038532876cfe595caf921b1626b4,,c3902e20e5163fa5aa54381d475d41dfc10e2d4b9c9d8a3efafeb0dc12377a91,Tests_passed,0.5071329247566565,a72595e256a18eb9281390fd6f8868671ac23779fe5a06717a94524cdf0cfa0b,Tests_passed,0.5078458609867778,True,True,True,True
14,refs/heads/3.1.x,216f21055db7740ec4a48b1d7c817f03386a276e,16a2a7dd88607ce0dbc2abcd1674c1abbbaa4638,08d2672d693688c0a51735e5eee7f97ea2ad5008,,,,,,,,,False,False,False
15,refs/heads/3.1.x,d2d8f23d15f0e7d6b36cf9441024d75acdaf028e,76d327a015ddf2e25726b39ea9d79ef1d55ff876,0631c392202d6ed82fc3fe21f10a28168fd5f9f2,,817c4002c0af7f0ba032bfc646d6db8412aa61151dfa559b1196b8a480b6c75d,Tests_passed,0.5073231536304145,eb631e1165998d991aba44c575a3df9a5d78eb2be9f428860059aa1de12e73ca,Tests_passed,0.5065816749585407,True,True,True,True
16,refs/heads/3.1.x,f0534fadbaedf154dcf12c0a2e73c2bc20d4ecd3,5fe7ce589ef97dce984f68412b99ecea302ddfff,aba198951388ea66d8dc2127b0a0f7c8046a2595,,41c8b8b6df7ffbde80a6cf15efaf904e93a1ce8ca1a8ee4b213394a6d12a8a59,Tests_passed,0.5074254855125143,91234b8a78a24116d6de09e8e4c75de0643031f7c9f03d6b4432c07aebf41539,Tests_timedout,0.0,False,True,False,False
17,refs/heads/3.1.x,f04be873c68013ce707e736abe07e240ce030fc0,db2fbacb07c5e8a77bd4225247e60d291a40a0ad,f76315a664332f604327b86a4f82d2324b1f17e8,,82e8ac34550f3d54f221383909b05ebc8d00936aa6c23e140beae8b294ccb2d9,Tests_failed,0.0,2c0cc2424a3b724ba28906b3144c39188a49953ae35a3d157b103b63df3f494a,Tests_failed,0.0,False,True,False,False
18,refs/heads/3.1.x,5b8a0228a2662c1266cd936fafb1928433ae6fb5,ff76a9a6c10544af064a9e5a673bbd9cae716b5e,58c0022f81022350f5a0eaffc6ac87de95709f47,,,,,,,,,False,False,False
