idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
19,refs/remotes/origin/pull/59,6a91e65c909104128806424c52a171acb6219164,d0d00ed088a507a49badd8dbb48100cc1ab0a4e4,cf3aa843f47cef17cd3017f67c50980e6dfbd2a7,,True,True,Tests_passed,d817ccb63c771c534d70aa975a66c0dd6512f3d72e53aaac7803cacda0717d1a,True,22,91,727,4,True,Tests_passed,839610433d1e4cda073f7ac0d471a49e6b5fa92501de87c782e19dd51a80f3f6,True,22,True,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,c313193b7e5b56a4943324a04c6852fc2ce05d4ce386407de65ce0e5a3db2ddf,Merge_failed,79716bf2cec675e43ad52c85a27c23c40b7484728cc1f60e878f43fa20cf2bd0,Tests_passed,d14cc3415c2d879d8991c7d04048dd2c4b03dd3babf78b6ba4f44cfa022b5f9c,Tests_passed,1d80ead906b421caafa281a12300f11cd9b5174bdac30ee2514a71ca1ff81266,Tests_failed,39fe562b5a631ffd4d084b11d7f4501d2e90241e9e1577cff341b418de83f99a,Merge_failed,762d034df1100fb210fc0b224c37027abeb95b733832b60c5517d28453117638,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,ec74b19e3e3ce724d1a18905c59c867163d0fa2bc7de4b69ad6031f44b863954,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,b33d5453a57b87465659377b2010a9d7451c153a1fa0a8a4b9978c7c31a4de83,Merge_failed,42e3abe66a278bcf038393580c1cd216da5cd403ff8a18382422a449184f4829,Tests_passed,f0bb7b16693d0226b0f848fa6424b00c402cfd81b2c1786c1bedd37b23cc9415,Tests_passed,62ecb9e68754736815c3c082a2fa5b487dfba19f614fba77deb8f82a72c5870c,Tests_failed,bd96734345fe086c1518445a22ad12c257608f3410ffc96edef53d862d2b9a11,Tests_failed,4258abe15a8a1d10c354486fb2566c9212efb57d35127b99ef1975b88ca321de,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,Merge_failed,eb947169571a39721004a45f587d5f3185d54bdb927f0a8df2761ba05994c5d5,0.06098461151123047,0.05449414253234863,0.04520583152770996,0.06408190727233887,0.059661149978637695,0.06386590003967285,0.04210686683654785,0.3443868160247803,0.15472984313964844,3.3837265968322754,0.5993630886077881,0.8666653633117676,0.8098390102386475,0.21828389167785645,0.3388328552246094,0.2328641414642334,0.3361551761627197,0.32328224182128906,0.29856014251708984,0.33469581604003906,0.3030970096588135,0.32889628410339355,0.32463836669921875,0.323474645614624,0.30899477005004883,0.6961493492126465,0.4056246280670166,3.793360710144043,0.863379955291748,1.123720407485962,1.1532478332519531,0.32208251953125,0.26038289070129395,0.31589531898498535,0.27277040481567383,0.3140068054199219
