idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,2f418b75ca4f4cf69de7585883f0e3f6a791c6ec,73a57eb9197042000b99c273627a720edeb0dbb8,218346897d730d84dd5ba68eab0c6167799cf783,,True,True,e4ebd3029f0a6a54cbdb9e2b9b68f36b458199b670982dad112fcc20d3dea446,Tests_passed,0.0,066047493d1e64ba087841b49018cdfdda7f5f7d28d0dcb06e0b3bcc862d35e9,Tests_passed,0.0,True,True,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Tests_passed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608,Merge_failed,1e5c61728314e9f71e228dab0202cf119fe0dadd1c97282cb73e3457d5c0e608
