idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
22,refs/remotes/origin/develop,01c0ce3e6d9a9858361971727ea9d2a997080b96,2ffdc0b2f484518abe86f3986bc331ce1d8856bf,c8f15d80e7a6ca0a4c0bdd14f29a53a808f658d8,,79,3,729,146,False,True,True,79,False,False
23,refs/remotes/origin/develop,2ffdc0b2f484518abe86f3986bc331ce1d8856bf,87466620e4a4f771df1376021ae233393f11d098,280a6abfcf85232fc2f3809cc9ac20bca94b0208,,18,5,339,35,False,True,True,18,False,False
