idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
4,refs/remotes/origin/pull/1,9d653ec06f567a6b301d02ba565f3d9023294c3c,59d801302875318e01477fb567789668477b5f98,c92922c382f7f67ee01722e4d05e54d323bdcb4e,,True,True,Tests_passed,3de1eb6cbe6aae4d61cc88763c3177533caa5fc7d5b50456e0cf2abf306b490d,True,4,23,257,2,True,Tests_passed,e5c0e89ff132330aaf8e8f7ce661d9efaccc878188eb622b92ffb4cfb148cab1,True,4,True,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,cfdc8e2e7b0469a6fce753034f55c8b7379ead9d77c77b27a3c071c80a68bac2,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,cfdc8e2e7b0469a6fce753034f55c8b7379ead9d77c77b27a3c071c80a68bac2,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,aa98e31a0193594abc09ad8431adc9bd9d875b782f3deb0318c620d8bd8c0869,Merge_failed,d591040f7af07fc8bbc4d28a8060edb304b157fe0958c8730b8bbfb42fc19c03,Merge_failed,e7df0a2578ef2be1b36b196941575e5f0d3354a866ba0184946c64c6ef5346c3,Merge_failed,9842c53d96ea8af2d4ac53c8bec8de792ea013deaad6fbf9d6cb1341ac988a51,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,cfdc8e2e7b0469a6fce753034f55c8b7379ead9d77c77b27a3c071c80a68bac2,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,cfdc8e2e7b0469a6fce753034f55c8b7379ead9d77c77b27a3c071c80a68bac2,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,cfdc8e2e7b0469a6fce753034f55c8b7379ead9d77c77b27a3c071c80a68bac2,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,4915659646700139f28798e665a4621c04d31baeadcb8fa8ab8a32e8e0dddd70,Merge_failed,d591040f7af07fc8bbc4d28a8060edb304b157fe0958c8730b8bbfb42fc19c03,Merge_failed,e7df0a2578ef2be1b36b196941575e5f0d3354a866ba0184946c64c6ef5346c3,Tests_failed,36551660d49a5c87a3874b848a4a70e7203ebc222f2e5b4ec09d86d757090fee,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,8692227a1574f247d2d326061ff56ce1821ce9bb1fd76651560e55239b151b6a,Merge_failed,cfdc8e2e7b0469a6fce753034f55c8b7379ead9d77c77b27a3c071c80a68bac2,0.03888297080993652,0.03575253486633301,0.03396010398864746,0.01301121711730957,0.036795616149902344,0.03799915313720703,0.036849260330200195,0.16554021835327148,0.11408233642578125,0.8081326484680176,0.287020206451416,0.039313554763793945,0.03978466987609863,0.06033778190612793,0.08873796463012695,0.05002546310424805,0.08755683898925781,0.04957318305969238,0.09084963798522949,0.05170893669128418,0.0895853042602539,0.08821654319763184,0.08822154998779297,0.12221646308898926,0.12798023223876953,0.9827051162719727,0.34117650985717773,0.09108877182006836,0.09027862548828125,0.09026026725769043,0.08996844291687012,0.04848766326904297
