idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
70,refs/heads/main,76bdd00a18b4fa6e50416928cfb583fc667541c4,cc4b3715c59dbdca3cc68d422c0e541ef5258b62,a9404bdf31f9c6455857e5cfbaea9f54d95f008a,,True,True,True,20,45,219,2,False,20,Tests_failed,3f33d8a484bbc013c0ce66ab4670073048dd2c4bf434a0847f9c7c94cae3d427,False,Tests_failed,51e1197b825373beb5903fb928988806465201c3ab3388b79fe0e9e4e70ee6ef,False
71,refs/heads/main,ea2daa688f8acad705312331949ed0aea417f9a2,5e397ea6d99b68916324c05ac6abb084bc97ba87,4e32988661e1e0d78fe2201543958d3506e9456e,,False,False,True,15,25,125,1,False,15,,,,,,False
76,refs/heads/main,f876ae49ad0568f4c42cf22aef65aa787adf0f24,b644d560d8825e9628441c43ab6a203f1b8412ce,8a3fa2956cd12cf07e2f49cb86cb97af36ad6462,,False,True,True,16,45,500,1,False,16,,,,,,False
78,refs/heads/main,5a362aa8f9bb3e49d0ccedf84c4fe1dd119a20a2,9e7f2b76f781c6d9e4e43741505a26a5c2e8b0b9,f0a8346ef4b8cfb39c6344dbbf1f3076e33fd759,,False,True,True,15,38,324,1,False,15,,,,,,False
80,refs/heads/main,a94cfe92d302d45e071d62d3d7f038feaf85a8f5,85d8f1c0d5ca86a66ed7631eabf291328119367d,262b712d5ba9833768405424feadf95dc6e5fd1d,,False,True,True,12,88,321,1,False,12,,,,,,False
82,refs/heads/main,af797943006876a40a9edb9e2d054d3ffdcf9070,fa5b953010083df061f30c09eebc5a61f98323d5,acc1167fe1ded6c4c0a3c42cfc92445efedbdc7d,two initial commits,False,True,True,186,184,15283,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
83,refs/heads/main,c624c040b74dbd0e0431ec566f860c8753dda2a6,bae19877044a7c57f185a2a6aec81fe48efaeb7a,b792e3695df51e0e8a490658b453fd81a9c85227,,False,True,True,14,86,396,8,False,20,,,,,,False
89,refs/heads/main,d596e41716cb0a43fa367d247f07e04817bf799c,a1b1417acb988e1c3c1bb94605be62ced7c20b8d,101a1060e7404874b1b35a47b0335b78648248f7,,True,True,True,19,62,272,4,False,19,Tests_failed,a4d42088b58ae62563a8e090b1ff3b01f689b8ac44a123dd2615ea01fa4f304f,False,Tests_failed,536d62348271f842f827d3fb2f0d2951d3bfdbbbd62629d6895ccde55518d87a,False
92,refs/heads/main,2cc474dd265f04c595f1151c01732a700192e1e7,74dfdc77025ca3cb0d30b66f636bb2c1f7170dc2,9df2669839892aed97bb3d0b2a13ad3940cdd6a8,,False,True,True,13,12,3202,1,False,13,,,,,,False
94,refs/heads/main,37916f7cbec4440abb2bd6a913ddecdee3ae7ec6,f00e5494fba62e9b8508d1c582864b3d5a78c439,043b1b2095576a2e07d01ba03001fe7a1038a902,,True,True,True,40,245,2247,3,False,40,Tests_failed,5376037f64b87b8f70a04e973503df76d1a168f3f2c1fdd35d738a78e780bab5,False,Tests_failed,21f43e47dae644ec792ccc325d05828359f7e8e4fac87c07472d99bb90b6a2c9,False
99,refs/heads/main,42c04b074c26d011840fa3eb4683b1324711d343,c889a4ef4558f496cbd5a5103bd23464073cb6a3,e5fbf5c655d0be7ed6a6e0f1c9c581c6ce8d9ed9,,False,True,True,26,132,703,1,False,26,,,,,,False
102,refs/heads/main,03ff48470244b0ac087ed842bb0c635e346deb91,8ded145b960a04f4bca5a234014e85f7014e563f,5a5f723d5f66da91b249bdff91d05d1938f2ddb2,,False,True,True,6,37,177,1,False,6,,,,,,False
104,refs/remotes/origin/add_test_for_issue_608,6b834bfad3f1a4bfe729e56b3a9720464b38ea6a,9111304b19f5121b18f46ac9afdf0e3099da8c3b,1b1bac76fa9be9e9bb0b28be3fc627afee684d73,,False,False,True,2,1,3,0,False,2,,,,,,False
105,refs/remotes/origin/bfix/update_publish_release_workflow,d4abf179e00bfd05b0ce8b445f0e247422645172,6817f539452b2fb4ff50d631822cd00fda22350d,793ce330296430cd12653d9cdf059ce434bbf008,,False,True,True,5,8,75,0,False,5,,,,,,False
106,refs/remotes/origin/feature/session_expiry_interval_implementation_third_try,8a31c18b6cff24688f4a67dffd888ed41125a0de,7a0838074391c20b1b595b7e9e5576e2c63b2678,9692457ee6b2f6309784b9f86395de717f91a1af,,True,True,True,28,157,848,11,False,34,Tests_failed,6312e9ff5a612675da1300677ffe5dfdf2042a6223333f4e9cef02c21b5c61a6,False,Tests_failed,30eb0d0e48468e1c9c501fd1d5327001bbe6c138d07e12debcfddbd1a886573a,False
107,refs/remotes/origin/feature/will_delay_interval,b5a090a335bc7b33b250398adb7bdd8b555cee4a,579c8572eeaef51e0d988152d67b9d2b6c25d1b2,79053a360f266f1305aa87a663def00bc4169f6c,,False,True,True,21,92,1024,1,False,21,,,,,,False
108,refs/remotes/origin/fix/bad_javadoc,41b314214e227001a31621bdcdda9cb4d3562999,d4abf179e00bfd05b0ce8b445f0e247422645172,1c62e40e15c170a88b816fba4b760a50a0013a32,,False,False,True,2,1,2,0,False,2,,,,,,False
