idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
99,refs/heads/main,b23fac99d8add1fb64e0864820a71788a24d6f80,cc6f4688e1c1e4f6952649814b2a820fe3d2a4c4,94292f9f41f96788217f3ec38c03e1a4ba083657,,False,False,,,True,2,4,8,2,,,,False,2,False
126,refs/heads/main,8e39ea91415c22b7dacd781c858863c3a1c89917,d144fbaff272bab0a2613c6c1feafb0d7172f6ee,b0714ab3191c9d05607140e6b932c29c18ac03b8,,True,True,Tests_passed,354d3cb33cae082f9a249338a1c3a6e37da288c07101317b94705d5119563e6c,True,7,28,426,2,True,Tests_passed,6fe2240321cd18ca59e1ba364149777b255c40b90fa6e2dabfe36cbb94e7e850,True,7,True
