idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
6,refs/heads/main,12123e718dd18373d08cecaca961648927deefbd,7e9b5482385597f66e694c227713dbc80f1ff5a3,61b0e31ee34b323def4b8e3c6e2b84d72a3410a0,,539027a10219081b7f947e85b584e4bb3f92f512350e860a8b64333dacc4aed5,Tests_passed,0.0,428b4a835d74215d8efa0938c2d0100e7e679e5f6dbc3280b430dd8841084201,Tests_passed,0.0,True,True,True,True,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2,Tests_passed,025ea58343601b66bf3c09a3721ca868631458d88fce08c9dbb9421b9b845ee2
7,refs/heads/main,55da6ccb5e0b302ffabfe13b599134361d13ac58,a8186b77f24ea85c5be73fb59a0ad8dd5379e6b5,74a077118ff111ab49aec7570c5a92d54aa3885b,,22c41ec8349c2ecc87b1a1049ab76ec6d028923e85536fd4edfbdea03fe4c3cc,Tests_passed,0.0,690e3c3fc649736778fc8e21b53e599adc3dc5b39571117cbf05ca57a604dde8,Tests_passed,0.0,True,True,True,True,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548,Tests_passed,2ac0eb78af1a5e7eb289a693fa5323c8c4d0f79e6c1999b16274e6f73aaa1548
8,refs/heads/main,0eeb84f957b65ac9441bb22fee90d8edae7a8d5f,72f13e172e731bf2e490e7457aa5dc4bed98e65a,538792e398505da04711ffef0cc4bad0700df903,,234eb19b163dc44d538728f444fd84c2980ffda0ac03e1198fc96369e2761960,Tests_passed,0.0,25df1307b7ac5643dab848fc79c26d49d1672c9d01dd7f53369f809fd49051af,Tests_passed,0.0,True,True,True,True,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad,Tests_passed,88c9f72091658c52486cc8a428208c494e2e3e55f1f3d7b25b5514b188a06dad
9,refs/heads/main,c9d5121030f1ad163435574cf202991857212b72,29d72bee9ba8ab52e07dd816982dccaff81f4405,bdbeae2d33384a1a471773d9656d6705b6aa1892,,a684cc33e28818efcd99aa298bedb0c8be704830603c588445ff3a006c92dd29,Tests_passed,0.0,3265a650065a9296ded505abc0b887e61618eb70a3debc84b9faa1bda5c27ea9,Tests_passed,0.0,True,True,True,True,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6,Tests_passed,a2c3b429a782cc6560a911847a4e28b245544dd502cae665c841c22f41bdb2a6
17,refs/heads/main,6f19effa5ca5c20b7e6944e72728757aaa6e8d80,e49837cc7fbc56e2aaf38497fac3d01afcc5f7e9,21937a90ee5f9cfdbafbc9e5499f53fc5320d664,,98687aff4e1f8ae4335bac689c9e8c585d3c827ba75ce66035cddc386fb1e1d7,Tests_passed,0.0,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,0.0,True,True,True,True,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68
21,refs/heads/main,5ad65b7eb3c5753f13842d30c8a03936fbb47bf5,9838abb6a33b89a095fde3fa77a55cf9630ae4da,41617b5eadc16318773dc2f0f437578cae85c6fe,,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,0.0,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,0.0,True,True,True,True,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b
22,refs/heads/main,41617b5eadc16318773dc2f0f437578cae85c6fe,9b4be065a6b7979cd2dab13d70400b2b945b44b4,efea2a56c5b236f8a33d1083dbd17afe71c62cd2,,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,0.0,e7dceaa0716f9a275ee9c43d37e98fe5ad30899650d1019cddda058447305546,Tests_passed,0.0,True,True,True,True,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0
23,refs/heads/main,9b4be065a6b7979cd2dab13d70400b2b945b44b4,259286e0fe97c84bb12d8178ae0dcfb318b35738,d6e1ffb1ebd9bd1df9b55535da9fec7000167559,,7c3c09c733a959552b3743dd3c0e004a72cc4e668e4dac09de5683eb65806b51,Tests_passed,0.0,a5f2cf1efdcef9c1c30a7d36a7f4e5abcc5abdfebb779da5ed3ee030b42a94e4,Tests_passed,0.0,True,True,True,True,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0
24,refs/heads/main,49c229765be89364d5230be6d24da16e4ba124bf,97c224b90c2cf7ae8a4c4899f453cc401e6c80c0,af71c436b44c6a721e605fe752de9fe059e2f9d6,,686a002b93f85cdec8b2f4db0605c39199f6b105ec58652a5a6d676bac763570,Tests_passed,0.0,7e845437244038f3cb475efd8bbd5558c6691bc38bafe296ab5a9a8a83f678ad,Tests_passed,0.0,True,True,True,True,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b,Tests_passed,a4337ee2eb04bbc2f78c28819dfe5d5708a1e9e871e01ef1be20d24d406e1c3b
26,refs/heads/main,97236ac0f472fcfe427e0ad0c1de9c6b6d13a4a0,73ef95a39ffc7ea67c5dfdb3f043ab4db24a76ec,06becb104bab4be8a423fb0aa267d4f9aba6811c,,1e517f761adae56bdaf0066a8716de1ff83d4572e804838b870f78a348e87258,Tests_passed,0.0,767746805364c94c640209d1ca9715adede1990bc960b4974067c90c78020620,Tests_passed,0.0,True,True,True,True,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb,Tests_passed,cfa8f101150b8a8db227f70616fd301701ab4b3096ce9f29aafeb46f1829a8cb
