idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,c42a266c8aca381fb541ecf5cabf1ad9594f7026,933d69d97a75b7e2b5e6f8eabd004a6bcf789e86,9cda7b949bf4e8acfb7afba7dc17e83307b83b50,,13,3,481,80,True,True,Tests_passed,a916198305d4b0c58d332060d3084a179fa14278dc36ebf80d30d62fe86cde03,True,13,True,Tests_passed,0863541900daa4d3cad7f5d42ce2a82a639377ad1192b6b490b0b778e8ae51a1,True,True
2,refs/heads/master,9638167ee05971f2ffe8c190c9c91bb007d6ccca,85c9a2e7d046d610c152324aa963d145274c4f33,03ed1138a819e128b3be634d5c0fe5c5bccd6b44,,18,1,676,85,False,True,,,True,18,,,,False,False
