idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,d1de192e2ba754ac3ebb4a6c67112ea89cd0d302,60197d20d6e998df004ef46081dcfbf1e6207c51,26f198072cd78537e51c1afef05392341b723dfc,,6,159,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MC-API/uuid-java/60197d20d6e998df004ef46081dcfbf1e6207c51_26f198072cd78537e51c1afef05392341b723dfc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/60197d20d6e998df004ef46081dcfbf1e6207c51_26f198072cd78537e51c1afef05392341b723dfc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/60197d20d6e998df004ef46081dcfbf1e6207c51_26f198072cd78537e51c1afef05392341b723dfc_left_right.log'}",False,False
3,refs/heads/master,d00b3eda5838e8acba618023f11d26a6123c37d2,621822b03df40b32e9b3fb76e6737f3608913340,1519b61994bd2caa442f43c74c791d40e763ac83,,6,19,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/MC-API/uuid-java/621822b03df40b32e9b3fb76e6737f3608913340_1519b61994bd2caa442f43c74c791d40e763ac83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/621822b03df40b32e9b3fb76e6737f3608913340_1519b61994bd2caa442f43c74c791d40e763ac83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/621822b03df40b32e9b3fb76e6737f3608913340_1519b61994bd2caa442f43c74c791d40e763ac83_left_right.log'}",False,False
4,refs/heads/master,2f418b75ca4f4cf69de7585883f0e3f6a791c6ec,73a57eb9197042000b99c273627a720edeb0dbb8,218346897d730d84dd5ba68eab0c6167799cf783,,4,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/MC-API/uuid-java/73a57eb9197042000b99c273627a720edeb0dbb8_218346897d730d84dd5ba68eab0c6167799cf783_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/73a57eb9197042000b99c273627a720edeb0dbb8_218346897d730d84dd5ba68eab0c6167799cf783_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/73a57eb9197042000b99c273627a720edeb0dbb8_218346897d730d84dd5ba68eab0c6167799cf783_left_right.log'}",False,False
5,refs/heads/master,65edd07bdf3c6d5a269e7a7a2306f5776f8356b5,254da9b61ab352cdb422b08e3adf33bb8c374586,908959b99cb3dcdc2eb6a02115dc8ff566fcbf96,,7,88,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MC-API/uuid-java/254da9b61ab352cdb422b08e3adf33bb8c374586_908959b99cb3dcdc2eb6a02115dc8ff566fcbf96_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/254da9b61ab352cdb422b08e3adf33bb8c374586_908959b99cb3dcdc2eb6a02115dc8ff566fcbf96_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MC-API/uuid-java/254da9b61ab352cdb422b08e3adf33bb8c374586_908959b99cb3dcdc2eb6a02115dc8ff566fcbf96_left_right.log'}",False,False
