idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
3,refs/heads/master,ef23ebbbc45456d85db155436a821f99e9bc24f2,a63836f1ad674d2eb8fd26a90cf2fc3a81ee94fd,4c460bf43af27827b37e5565876bb1f29ac0aa33,,True,True,Tests_passed,795564bf1ffa064d1132a2b2a981c6d2c02b2c811c5bb9e1bdc5e723c9cf8b41,True,3,47,True,Tests_passed,e5351029b7ccbe392c3bd965d6a2d3b09bb66aa4ebd5c15b5b4c152717ae019a,True,True
5,refs/heads/master,8537d4687a51ced12400731b2a25204cfaa349ab,e4f609de937186203eb1d108ac03d1c39f7b99da,77325e31358997b2687f8cdc8e2e2c5f56907315,,True,True,Tests_passed,f7f179000ead4f09c3205ceaf768a90bc0b37ebf229afbea63a1568ac476f0a9,True,4,131,True,Tests_passed,be2ac16673efd736957fc0a4881271162f1918837aa44e03c7d56348bc1ff04c,True,True
6,refs/heads/master,57a953670288ab0a7891a517f9d06648fa3962a6,30f293e78991f61d4b9fe4a2259982c37316e238,b04e5a07b7aa43041923687c57227eb2574ca78b,,False,False,,,True,2,5,,,,False,False
