idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
12,refs/heads/master,8695b135250902be1dcc7fba1dd727f372ef482a,eba960cd7f4a1e341997586a5e774d53860b64bb,225f5a428f94e6488009fe1bc3c72b981215ed7b,,True,True,True,37,103,1063,2,True,37,Tests_passed,715a5c51fed66ce04d5bcb662628fae30b6d0410f4dbf34dc98a5284e9cc9159,True,Tests_passed,75cc845aeaebf03855ecfe0fb82d99809a697560c4264ad7c65fe808049f66ba,True,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,70cb4f1a0b8acce5581363c82398c37ff415c6d9e12d1e6ced9c51e39c0efb89,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_failed,d2fa2032dd5f80970d0e1badef449426ffe4baa1a03c232d7765ba5dc6649cd3,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,16826bb9078b81dafcf4f2f4e49a5902f5e2884a2a05b44ccccdcfe93e0fbc64,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_failed,d2fa2032dd5f80970d0e1badef449426ffe4baa1a03c232d7765ba5dc6649cd3,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59,Tests_passed,37baf85c12043c424715f6c46e93af5663cc4dd8eef43e91c56e1ded6fa43e59
