idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,b87bf6725906431a69d24e9e306cffd1750a158d,8c28977d6e7bf4883146ce1646808543118b47b5,a6c328a3c047ec4da0e614aa5ab2e4ee502113f7,,5649c3a8288fd18d33003cdebffff10b2753abd8abb9ec51065d5caa0da97f6b,Tests_passed,5c667d135e6546cbcf0205bd1e96f17342c8f6f04dec9ea304578e38b33b7607,Tests_passed,True,True,True,True
2,refs/heads/master,491a0bc19dfb5d7ca1139e84c492b8e8e997d5f0,4e165512a364c42400d08867aea14b45079dcec6,4480050d5b0d16dd3c4b8b8d31ea56d4c4eeafec,,0bced268651a384b369e8796311e438d6c66c09a58cfc3da0af9fd7348f3a2c5,Tests_failed,0971f34c60bbee65318c81a2d2057fadd60c778382d6930b61203dd4e63889cf,Tests_failed,False,True,False,False
3,refs/heads/master,f4872419413973c3a019afd123547ecce6762ac5,cfaab93866267dad48764e11959bcaf5b8a7a807,76274e51e76dfb634e4d77fa802ed71e5d45f6e7,,d67a3fec7765caa528d7e523bc61bb4f5db3b9d14405cdcf46b2dde9de5c118d,Tests_failed,13e2ddb76423eebc91edaa308398e059ff5c1dfa1a7095299177b89e04a04f5a,Tests_failed,False,True,False,False
4,refs/heads/master,89089a8ecb09701a81dc21cf098a5b0fa1f9852e,a27e1b6c7e36b0576a76e63a528c9461f77cf6e2,32a4956502b21c5e8a7af7c47cb52185298fe40d,,d9c9ba8e1265b99284910964d1a66cc09ee373bed844f5e46667f00b8743a5ba,Tests_failed,65d902e1df98240df7a86d7b9bc4d4451fdce3972d2fa12b783dedbd00f22245,Tests_failed,False,True,False,False
