idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,4f87058910908b496e3cc4344cdc3ed1e119f235,5f853c753084e33ac37deb0779077b84cc71f4b9,2c154a4c55ba2f321fb67ef19441000c70aa02aa,,False,False,True,3,2,16,1,False,3,False
4,refs/heads/master,afe86d7adaec8d954966745a43ed0062cd23103d,abc74be5c68db337e8aac896677819f4aaed8be9,27a786fb787a741596070b97894f87f02e25f35d,,False,True,True,26,161,870,1,False,26,False
6,refs/heads/master,63ac9ec232f5a4fc73f65e0307a7298a4d1bca63,65ce828753f2a746168509b7c69ff507d6be7dff,853095a64b71c2d6bb57788ac30b2b4076e42bac,,False,False,True,2,2,4,2,False,2,False
8,refs/heads/master,f9fcbe4ce4080632f5fb641b3489b484acc36afa,ee94038b6ec006b694ddb63a240515776dfe06ce,5dce27880ab18db6de6ab919d8942e4bb921cb03,,False,True,True,5,10,75,1,False,5,False
