idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
19,refs/heads/OpenFlow1.3,21f0bc1fc5e03ac3583645c43cfbc0e9279d7179,fa269e831a26c83378f74eae6c0685aaef69338e,4844b5e58aa69474a3642ea12ccd96d383666623,,True,True,True,17,125,753,3,False,17,Tests_failed,61237f9e375c8022e043f497e62018561c651eee460cc7fe7120f31becc99f2b,False,Tests_failed,8eab88f59c1530cd2b7f98f89ef62ddf1328607ceeb2e9261c891185cf1093c6,False
21,refs/heads/OpenFlow1.3,53a58229808cf219aab5c94558d6aa5e45429c6f,c50f4dfa996aaaab616f21875e51fe7e94a091b6,11d24e9cc8f4e324c5e5e3d633bdff3d8f32e826,,False,True,True,8,46,339,1,False,8,,,,,,False
22,refs/heads/OpenFlow1.3,c50f4dfa996aaaab616f21875e51fe7e94a091b6,04f6eb765b9de65b43f4e1245de86c6428e507a0,65c396f35321ee5b62643ec3b2cb8a5c5436e952,,False,True,True,8,53,340,1,False,8,,,,,,False
23,refs/heads/OpenFlow1.3,8d48adaa96c05c2e38f78a4b5923be36c57bf86c,d2cafb38f19865b98cb6978df69309102c5b5432,2546074baa6edb7fa6b5fa8f602126681915b190,,False,True,True,6,8,75,1,False,6,,,,,,False
24,refs/heads/OpenFlow1.3,071420e9a08572d74b63db6756e4c35efff4a4f9,f1aef9717320c90f49693d8a09ebd2c9bc36b836,2546074baa6edb7fa6b5fa8f602126681915b190,,False,False,True,6,7,32,1,False,6,,,,,,False
26,refs/heads/OpenFlow1.3,d2cafb38f19865b98cb6978df69309102c5b5432,966513bfb899ad7a2b12016e8a75bf8d150001b0,7e493142105923d74103d50fbc9db2927474a549,,False,True,True,17,59,397,2,False,17,,,,,,False
27,refs/heads/OpenFlow1.3,f1aef9717320c90f49693d8a09ebd2c9bc36b836,748e305e36f1c4a528a54f2764a95cf89d2ad184,7e493142105923d74103d50fbc9db2927474a549,,True,True,True,16,58,354,3,False,16,Tests_failed,204928f92f9b5de6383d9180a76f9d752828e8ccf9a8c393537639c534c18b62,False,Tests_failed,ec858376c8ae3ac5e38d0818249124d1b4f63e0573bf85861c1780e5ba5008cd,False
28,refs/heads/OpenFlow1.3,7e493142105923d74103d50fbc9db2927474a549,20b11f87cce7e9882833894ec25f131a581d57e9,4199d62a7a4d90c26649faaca4c8fc6f81f16b5b,,False,True,True,16,55,346,0,False,16,,,,,,False
29,refs/heads/OpenFlow1.3,c2562b13500b0a0b5a44745316a1f7a2370ef129,1e147355b5e6006ff41c33ffd455ec177d4582b1,20b11f87cce7e9882833894ec25f131a581d57e9,,True,True,True,24,219,1284,2,False,24,Tests_failed,334d2b83a78b354f42a3a14d887e3973c36717d5c318511ceb9533371e07baeb,False,Git_checkout_failed,,False
31,refs/heads/OpenFlow1.3,3173bd65d8e14ac9bb586233e87b6b18d28a5b1e,d98b6d299760e229e8b2b21f9e0d481fac95d70e,8f054abcf6b68c7c1edceb0a02162ede9f39bad4,,True,True,True,52,340,3199,12,False,52,Tests_failed,031e63d974471da4935bf416cca81b27d884a850abf00c0059ba2a5ae068f944,False,Tests_failed,9c9106089e08ccfb02b414eeef72579c770b005fafd247a35482ca8652146abc,False
33,refs/heads/OpenFlow1.3,8ba2d0b04e34385b311fd6cdbab58c88efdefb5b,0d8efc5f78ea34ce62b9875b60fdd2c8627946c4,c96e2520977fbdcdf40a4fda9623bae2769953ef,,True,True,True,41,172,2112,2,False,41,Git_checkout_failed,,False,Git_checkout_failed,,False
34,refs/heads/OpenFlow1.3,0d8efc5f78ea34ce62b9875b60fdd2c8627946c4,bcdebb06896475247c779ef23abfad9b98b51ff5,f43a91f4dbec495ac501cb520405235a3f760ae3,,False,True,True,18,68,409,2,False,18,,,,,,False
37,refs/heads/OpenFlow1.3,eece5036aea1aedd6df7c825b07329588be2e709,9b0b7735c17217a83e46ef2b35a4e643f4098d64,e898ccd9396500fcbcb16aac15f12043eb82479e,,True,True,True,19,50,329,2,False,19,Tests_failed,fc14e170cfe012942b1965fec665274dc7a1ac80d2e68285fd6400490f2b0dfb,False,Tests_failed,8ba3fa9348e902ce4a38a037865fd2c1cc5e5e128df566e845a9ef37f0dd72e8,False
38,refs/heads/OpenFlow1.3,e898ccd9396500fcbcb16aac15f12043eb82479e,c8761c83a1d269e654a9bc19f91a9d8f9679ed23,5ddce1cd2b823e3aa23680fcf953d698b4caa244,,False,True,True,7,10,23,0,False,7,,,,,,False
39,refs/heads/OpenFlow1.3,9b0b7735c17217a83e46ef2b35a4e643f4098d64,df359e6370bcd4722fc63fe6014e120392ca66b5,c8761c83a1d269e654a9bc19f91a9d8f9679ed23,,True,True,True,64,246,11246,9,False,64,Tests_failed,a6f5e18aedfcf3711e516e970d5e8e94e39b8edde8b53ec8dd731b5556186ede,False,Tests_failed,8b95268cfc45f0d9b710ba903e0032dc63f1483bcfc1991da9ae175707a27783,False
41,refs/heads/OpenFlow1.3,8f6c4df122de6b4fd16aa269d62a79d6417c06c8,8c5d5c18edaed83ff8def9e11a72a2f3ef643201,9dc75cb8691deaf0e93ca6354a4e400055134dde,,True,True,True,66,279,12729,4,False,66,Tests_failed,03ab0504748aaa14f00057f6dd28527a8affe2d3fd1a33ae3782432d245413e1,False,Tests_failed,651b26604d876da1ded5558f4fbb11c5322c8bc2b2a9072584704f78da713b7c,False
43,refs/heads/OpenFlow1.3,5c54804d41de00d2155e6b618d38966ab71fe789,d1bcc0855649d049598f92f6069883ab170272fa,d53a0ac214a5ded892e6b9a6f5110f69a711622d,,True,True,True,45,74,9911,2,False,45,Tests_failed,aabaecd8b0c44decefcdac6cbdd0a43150351b51321c66760f02c05c6314c154,False,Tests_failed,42de624adaf1ccc0d864644a9ea99daeac6065d6f92225424adf4112b16b7f76,False
44,refs/heads/OpenFlow1.3,bd0532683a46a6b23b0f9333f83b37360a3d5d18,87475764e41cbce141498e0563816b90531ed175,d53a0ac214a5ded892e6b9a6f5110f69a711622d,,True,True,True,20,166,2165,7,False,20,Git_checkout_failed,,False,Tests_failed,42de624adaf1ccc0d864644a9ea99daeac6065d6f92225424adf4112b16b7f76,False
45,refs/heads/OpenFlow1.3,d53a0ac214a5ded892e6b9a6f5110f69a711622d,706b13c8c4f91561e5b3695864e566a610303971,7d3de4437708cebd4679f82d6443e5107127952d,,False,True,True,10,44,148,0,False,10,,,,,,False
46,refs/heads/OpenFlow1.3,a0e94a58eda68c5a28c6553ce47fa39655c64ea9,ab88e3ab6892d7724fabb0748f651113e2bbe309,706b13c8c4f91561e5b3695864e566a610303971,,True,True,True,51,316,5312,4,False,51,Tests_failed,feddcdf8022e22b0a3609b9f5767cc43d8da0603a7ef01aa1111cc56fe98c4b9,False,Tests_failed,f0b2a11cd2cc1be49e2863ae2aa4d054a9ab08183521da04b607a3e96474c6db,False
47,refs/heads/OpenFlow1.3,93ecc2d60c5a52d4c666576c9746d42ebffec85f,a61de11acfcab8ad615839fa27922fe9c651c0d5,706b13c8c4f91561e5b3695864e566a610303971,,True,True,True,47,263,4725,2,False,47,Tests_failed,0656f23112f2d4d0900dc8e53bb4f76e706ba120503a81a4f59f26860b1152d2,False,Tests_failed,f0b2a11cd2cc1be49e2863ae2aa4d054a9ab08183521da04b607a3e96474c6db,False
49,refs/heads/OpenFlow1.3,bca8778430b81d043e95c78552dc22c1a5b7b3a6,346dbb788b675b1bc72ca1fb23d2bc77643a66ca,b992a7fd0de26e1ca51286ce2d9bf4028a2fedc3,,True,True,True,30,214,3574,2,False,30,Tests_failed,6c50ff0d580f609d19b7a406f8b7ce8ee041939b99bdc6e0089f1ecc7bac0445,False,Tests_failed,e4dc20cd69401cdf822bb0788d429a66b0ea0efaca55a9de36cf66887caa480f,False
50,refs/heads/OpenFlow1.3,346dbb788b675b1bc72ca1fb23d2bc77643a66ca,81eeeae8efc8a040f10d358193e4454fef14ac21,6bfacbaa4baf0bad66d67b72900c345494f2baa1,,True,True,True,29,203,2328,6,False,29,Git_checkout_failed,,False,Git_checkout_failed,,False
51,refs/heads/OpenFlow1.3,12bfb9b4a8cb9b9d90c74ac32352c761849a44e7,39683466d684e09b9784cfd827a1babe70182232,b992a7fd0de26e1ca51286ce2d9bf4028a2fedc3,,False,True,True,10,99,1068,1,False,10,,,,,,False
55,refs/heads/OpenFlow1.3,5343452912969ffece189e938979f9ddeaa76384,43fc3724e7cb22e1f79ab2163b350d0579321545,45c7b7e6d7f120adef670441b53e0cfa32d5d559,,True,True,True,90,685,6637,4,False,90,Tests_failed,4c3521e4a5759d21b28f527a4779ba86b0839585ac957542b31823714780f1d1,False,Tests_failed,f847a9b145b5e53fb9d9eef19e7ea058565b4df3c218b383ba9cd5eb1871f023,False
57,refs/heads/OpenFlow1.3,081d0d7f62cd6d70c8b8a7ff7ea5942f89647eba,aa6e8ab86395b9ec81fced8a14c244bfd683264d,d19cc7f39b38dc2b37a1f4ee99d39e5b8ece3d03,,True,True,True,64,625,6526,3,False,64,Git_checkout_failed,,False,Git_checkout_failed,,False
58,refs/heads/OpenFlow1.3,01d1dc18810d45a9911f46f2ecb24056efe8d136,dcd2a3630339c2ed06b4b8d68598841e41ec87b6,28f7f849d80aa24ce6c96f5943358254b887dce6,,False,True,True,117,299,6135,2,False,117,,,,,,False
59,refs/heads/OpenFlow1.3,d19cc7f39b38dc2b37a1f4ee99d39e5b8ece3d03,dcaf3b773303f7f07cfbffb0c65459ae2a867eaa,28f7f849d80aa24ce6c96f5943358254b887dce6,,True,True,True,143,867,12075,15,False,143,Tests_failed,db8ab0c9746fd1fec1de6df4702d0d7e51ca62d35fef97251219472534434971,False,Tests_failed,01e7dfb31987d821c5b199f3f7c0d1274f1aa15173fb57a45af48fe4e429a756,False
60,refs/heads/OpenFlow1.3,28f7f849d80aa24ce6c96f5943358254b887dce6,8271eb879da1921fb41c45fd80f702562c3d2076,978fc09787a59a048ccfa8eabcf1392e2c3b126d,,False,True,True,8,13,270,1,False,8,,,,,,False
61,refs/heads/OpenFlow1.3,8271eb879da1921fb41c45fd80f702562c3d2076,f5e0aa97ce19af3dabc2bd58cd925a0873a43da8,facc1b551af44c702488cff71d22306fe1fdada6,,True,True,True,118,310,6374,4,False,118,Tests_failed,aa11ce6076b8f5963cb3a53e4e2283050c9499d70397c24ceef6c153c1e07eb7,False,Tests_failed,56717ebda994b7b9b2698288dd06b9f5991d4bab4becbdfa51aee9673c693291,False
62,refs/heads/OpenFlow1.3,dcd2a3630339c2ed06b4b8d68598841e41ec87b6,915b3b00bf46efb8c2d1c6998585b9497c89132a,f5e0aa97ce19af3dabc2bd58cd925a0873a43da8,,False,True,True,9,15,260,1,False,9,,,,,,False
64,refs/heads/OpenFlow1.3,211d09751fd8a519ac1e8fb2ca44c12f04e4d0ab,10fb186a8877f486ab1ba3abe83f0a77b07d6b95,7d9665a7d7107e39fdfec7866d7e27b572bf4b8c,,False,True,True,18,19,1166,0,False,18,,,,,,False
65,refs/heads/OpenFlow1.3,10fb186a8877f486ab1ba3abe83f0a77b07d6b95,344e751973319f33d44957e72fddc7cf7ad70d7c,846fbe1fee876e537c7f0e895c7da405ea075b8d,,False,False,True,3,2,347,0,False,3,,,,,,False
68,refs/remotes/origin/0.1-DEV,f97ffe9419cccf4e99b52ce4fd8e3d858ae8ca0d,98183bdc60f1aabc66fc1125b01e84fead796f49,a36ea0b006e7e14691c5f5b8f8783f04095819e6,,False,True,True,13,46,200,1,False,13,,,,,,False
69,refs/remotes/origin/0.1-DEV,98183bdc60f1aabc66fc1125b01e84fead796f49,7baca50373865addf00c8af6980cd8ce8b07e463,4b3c5756d5bd346c3d32ff3848452efbb00613bb,,False,True,True,11,42,189,1,False,11,,,,,,False
70,refs/remotes/origin/0.1-DEV,7baca50373865addf00c8af6980cd8ce8b07e463,50a6d679fd59bd17a5cf1033b0f8d9f5f4ad8ecf,bb7b38cf407682bf9be0214fc41b4ff7ba8f1053,,False,False,True,6,10,14,1,False,6,,,,,,False
71,refs/remotes/origin/0.1-DEV,08cafd8688ea67e8df86ff9e1863989659c02d2a,c319fc4a0e473a7dd953551b8044a337f7fed2ba,e7873fcba02888b23cb3c1a540dc345577aae1bc,,False,True,True,61,96,22660,1,False,61,,,,,,False
72,refs/remotes/origin/0.1-DEV,c319fc4a0e473a7dd953551b8044a337f7fed2ba,783490e0d143a50f3e111861044f5a774926a760,d62ea3604b435f92341753288a527ee2a3951207,,False,True,True,17,55,954,1,False,17,,,,,,False
73,refs/remotes/origin/0.1-DEV,5dbd1c1b00d6b7eba7fc74e1a31864f6e105394c,713500250f4c2a43015708edc3a4928185a88380,6719a07986a27411542f4b275f7892cd5a96bfc7,,False,True,True,3,6,25,1,False,3,,,,,,False
74,refs/remotes/origin/ONS-DEMO,8ae15fb1433553ce82183a0ab7210a49c5fa3f70,f468d16ffd946516b519cacfd2e20cfc863406fa,dcfe40d5dc2db99d9d4e28f7af3b479e1a686183,,True,False,True,5,5,13,5,False,8,Tests_failed,ee80404efdf23c1ba2af4aec1687f1674ca9e8e9bf969e9c9af4bf7a24294ead,False,Tests_failed,f167addaca0af23d73f0ce0fc0718e62317591ec2f6a7a533002fe0f6a6d11e3,False
75,refs/remotes/origin/ONS-DEMO,f468d16ffd946516b519cacfd2e20cfc863406fa,ea0198328d5207fa815d302188136172e6b2622c,4e46564247c8616905900ff02640e0a21116c409,,False,True,True,11,59,386,1,False,11,,,,,,False
77,refs/remotes/origin/api,165b72c90f7010cdb6c0057cdb1b6f34eefaa4bb,7d3de4437708cebd4679f82d6443e5107127952d,7fed0ca59c6a1e089699eaf47f0791a25e4f2679,,True,True,True,44,73,9975,2,False,44,Tests_failed,42de624adaf1ccc0d864644a9ea99daeac6065d6f92225424adf4112b16b7f76,False,Tests_failed,55ee7236d65a74c64a0d7c8f2ca011e6f7f3e96216776767f855a86b356f1056,False
78,refs/remotes/origin/gerola-insane,63fb2b607b3abb3b7dd0c493430ca11ba09f3888,1b0a78f7deb8a99276348e377bd8fb2ca84dd1e8,ad1d3ce5a488c1789374d5c913271bc6c4959341,,False,True,True,35,122,2826,0,False,35,,,,,,False
79,refs/remotes/origin/gerola-insane,1b0a78f7deb8a99276348e377bd8fb2ca84dd1e8,00fcb68a6bd675c48dfdd60eb5be7f928b6ebefe,11d7104c0819f9f0d77148beaaca1fa114dd19ef,,False,True,True,6,10,512,1,False,6,,,,,,False
80,refs/remotes/origin/gerola-insane,00fcb68a6bd675c48dfdd60eb5be7f928b6ebefe,94af96425573878460fe52df53aecfdccf4f8fad,957be61133019cffd85c4b67660a3cccb93d0eec,,False,False,True,7,7,374,1,False,7,,,,,,False
81,refs/remotes/origin/gerola-insane,94af96425573878460fe52df53aecfdccf4f8fad,6592c04165331549930de342f13b38f5dea0e836,4192938f79f8861b2f60218dab78b9d0e8a0ec9d,,False,True,True,33,126,2589,4,False,35,,,,,,False
82,refs/remotes/origin/gerola-insane,fb51829117aa16df9bc67850ae38afce33672d93,27b28d3ca0e11f1f74dbe29eddb9df1cafd79ddc,ec87158ce1a1b02b38a42a2741d3d6dcbd47e318,,False,True,True,28,99,2588,1,False,28,,,,,,False
83,refs/remotes/origin/gerola-insane,27b28d3ca0e11f1f74dbe29eddb9df1cafd79ddc,44e996dbe342be34421ae03ffd7508b2ba94f31b,e8e859d3473fdb4bf782eaddac361774806d4515,,False,True,True,245,55,1156,1,False,252,,,,,,False
84,refs/remotes/origin/gerola-insane,c198daf0cefdc06b03dd302e485208e95fdbd63b,af70425494e28ebd02f7f170ba0845b0092ea9b1,e8e859d3473fdb4bf782eaddac361774806d4515,,False,True,True,250,75,2469,1,False,256,,,,,,False
85,refs/remotes/origin/gerola-insane,e8e859d3473fdb4bf782eaddac361774806d4515,4d0a3213656ed62e57ac674041c9b1dbfbe416ee,2eca079608204e9abf4e5e4552af4d475b24b85e,,False,False,True,2,2,2,0,False,2,,,,,,False
86,refs/remotes/origin/gerola-insane,4d0a3213656ed62e57ac674041c9b1dbfbe416ee,2c923d5c81cad5cfa624e7bd1192d8f4f3cfc890,08be45a3e947323acbb4ab12705ad2839e00a36f,,False,True,True,13,16,345,0,False,13,,,,,,False
87,refs/remotes/origin/gerola-insane,2c923d5c81cad5cfa624e7bd1192d8f4f3cfc890,3b0d74abb3ba906081bd8d69be9516343d617bcf,0784ae61e8275fe5f97e8be241ded50e19cc966e,,False,True,True,237,10,292,0,False,237,,,,,,False
88,refs/remotes/origin/gerola-insane,c6921b3d372289e27cff572af96f9c173221e100,6dd1fdf7f8c9a52fb14bb1c05a65588dc6ec46b5,3b0d74abb3ba906081bd8d69be9516343d617bcf,,False,True,True,9,30,286,1,False,9,,,,,,False
89,refs/remotes/origin/gerola-insane,3b0d74abb3ba906081bd8d69be9516343d617bcf,a8c66c1280c569415774c48a31b907e1a8989a75,dfdb918ce4484693d60d221602c8e45ce7b58798,,False,True,True,2,1,53,0,False,2,,,,,,False
90,refs/remotes/origin/gerola-insane,6dd1fdf7f8c9a52fb14bb1c05a65588dc6ec46b5,b0ee329378de42397fc38ad029b4ccd040bc6666,a8c66c1280c569415774c48a31b907e1a8989a75,,False,True,True,31,127,557,1,False,31,,,,,,False
92,refs/remotes/origin/master,25f38b76fe83f2e2bf6e90508e4899f088d7094c,ab48ea941083a9212ff42f89b2196a99c739fb9c,78afebcd7445b44deaba56ac4bf92b8f1d20ea71,,False,True,True,348,2923,68909,1,False,348,,,,,,False
93,refs/remotes/origin/pull/27,983827aadc7352abffd85719c1c3ee391538d4e2,667d1552f7780c1ab43a9ef0eeebbee9d9f6a5b2,e9c01e78316cbfbf2b45040bc12d7b50e8588ac9,,True,True,True,33,204,1694,6,False,33,Git_checkout_failed,,False,Git_checkout_failed,,False
94,refs/remotes/origin/pull/27,10ec78b8ffc4659d00048ebcce020ea06f8b3a78,e64c0b8980b350bf5264d4f4be6c377be86f9b24,7e493142105923d74103d50fbc9db2927474a549,,True,True,True,29,102,1214,6,False,29,Tests_failed,9a4fb181f669c511311161c911e51e4a6ef9fc2b1ab3f1fdfbe2e489c69aa7ef,False,Tests_failed,ec858376c8ae3ac5e38d0818249124d1b4f63e0573bf85861c1780e5ba5008cd,False
95,refs/remotes/origin/pull/27,d6553fe69d53ab19f48444c54f30495960c5820c,704e39beb1dafa41cfbc3c0b39e850c8f23ef536,20b11f87cce7e9882833894ec25f131a581d57e9,,True,True,True,28,247,1919,10,False,28,Git_checkout_failed,,False,Git_checkout_failed,,False
97,refs/remotes/origin/pull/44,2dee1b828f0fbe467a87e654c93046653b5e8c95,1693bc59b05e79abb097b56cfb438803fae13700,abc3310a9208744352a6e320e5b27a13225615aa,,True,True,True,114,288,16903,6,False,114,Tests_failed,26e3f2adbccddcb529d1b76e8524050ee827b17a7dc39703ab602905c3b0b1be,False,Tests_failed,dede623115162faf46e6d920cad37573aa12658502e216c188574754b202a340,False
99,refs/remotes/origin/pull/44,d8887ca48a19e7741e7ff2b2dfbd2c59fc264b0b,f371780131a8879d273bcd775c9969bb076c2b3b,11d7104c0819f9f0d77148beaaca1fa114dd19ef,,True,True,True,45,169,1567,13,False,46,Git_checkout_failed,,False,Git_checkout_failed,,False
100,refs/remotes/origin/pull/45,37faf43739132953d27f77056b3308014a824e8e,e6af669fec20daf9c5f3fbc8f1811b71ecf8ac76,bce536b92df96251b745dbf712f7cf48f629d939,,True,True,True,144,400,24148,21,False,145,Tests_failed,3de488ea8ad0200d7d94f51e34b4ded7c2eb2c3493f5720e52b37f0dd6d7fdc4,False,Tests_failed,ecf64ccc91a985117249ad21339341bd4caa3c165419da6156ea1f47df8ef8f7,False
102,refs/remotes/origin/pull/45,484ed2b790ecb71ebeff105bc93184edec92ac52,512ae1687600a98576cfd05b6a471afe521aca80,73c0988f77f43847e0a6c0c0fecb0dcce8c3f77b,,False,True,True,6,32,89,1,False,6,,,,,,False
104,refs/remotes/origin/pull/45,512ae1687600a98576cfd05b6a471afe521aca80,cde4d02e2cfa85b601ec2a8bd8e9ac8fd7ffa912,37b68b16410647e591d09341f13e14b05a181fb9,,False,True,True,26,253,8507,1,False,26,,,,,,False
105,refs/remotes/origin/pull/45,cde4d02e2cfa85b601ec2a8bd8e9ac8fd7ffa912,3c2c648001b268d806850711356e333de47600b0,e8e859d3473fdb4bf782eaddac361774806d4515,,False,True,True,4,31,83,1,False,4,,,,,,False
106,refs/remotes/origin/pull/45,3c2c648001b268d806850711356e333de47600b0,629dabec9e5e0a68ede276e5e7ae377f43900cbb,4d0a3213656ed62e57ac674041c9b1dbfbe416ee,,False,True,True,15,45,426,1,False,15,,,,,,False
107,refs/remotes/origin/pull/45,629dabec9e5e0a68ede276e5e7ae377f43900cbb,dfe6d67b18f3006f57a4d745c462d0d03cdc1164,2c923d5c81cad5cfa624e7bd1192d8f4f3cfc890,,False,True,True,237,38,374,2,False,238,,,,,,False
108,refs/remotes/origin/pull/45,dfe6d67b18f3006f57a4d745c462d0d03cdc1164,a9d4a72831ad34c10b4870d82fb6a690b84f50ef,3b0d74abb3ba906081bd8d69be9516343d617bcf,,False,True,True,4,30,135,1,False,4,,,,,,False
109,refs/remotes/origin/pull/45,a9d4a72831ad34c10b4870d82fb6a690b84f50ef,4ff4decf5714afb3df9f5a0fd59dd06248cdc7da,a8c66c1280c569415774c48a31b907e1a8989a75,,True,True,True,25,127,408,2,False,25,Tests_failed,380fe03ba9b23c3b142835b9f12001f119d6da9a73fcf15f75376c5bcf428658,False,Git_checkout_failed,,False
