idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,b62f73aa5c3a0b103c92d85719e7e15f7d17cf83,9112e0b9c4eafc521299f68b1fda96b4f304c6e3,4d7a88e6eb86655a31a2e62a35f9801c8d90ea8b,,79c065cd6daeb8e050f2e609711684e12f7d800b877ed9ecb13a6dd73df4b9df,Tests_passed,0.0,e05756751a57487e47e85dced7e0a52be6f993b0c65fcd332ee616622b347928,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,e1f9be595e54a596de46172c131108e90b2c27ef,8f4891554e5edd4a52d019126d852bda503f0af9,43ce7ed67a58882294f78337ce6c267346aa2562,,327130f0bac10e2bbe38cf2565248cfc8fbdedec0b49f04dc5b5e1cd7be5bc34,Tests_passed,0.0,45f5e1ab8865fa004526d758491e14ffd2811acf4fb37fcc9edf8cd839990a9e,Tests_failed,0.0,False,True,False,False
3,refs/heads/master,50e7c96ccb48ff2a1cc4838d3e673b867072cf84,acb09724868ad29da24ab9ce210418c606922428,7bb59c36799a635f526206af010136669f23c33f,,2dcd261d6a6b7d73264acd8ac94897675278847032598f4c3ebf6324d39baaea,Tests_passed,0.0,86f4672580f209ac3633d8ff343fce7cf914e78fe22002482bee3cb1f60f3be8,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,fdde594b7d392d7c73d2c2cb1aaf40aed1079718,7d128d31a4dfe3bee7e3edd5732cf4fa19d0c89e,a8578ef2142fa2fca616ade32fff19d9d7423bf3,,853c51fb14d1fe979e1c461fb2d32fd7ab82bc0c623fb7c31ecc6ee6560c4ba8,Tests_passed,0.0,0610f2747965f2d6aea2274d4bfe783e55d5d44faa092cdf3cd693900731b3d9,Tests_passed,0.0,True,True,True,True
5,refs/heads/master,aaa438a380e8063a62218f6a80da7e22b6d7b969,cbad67e169e634fa8250aa184a45b59d1fe4c805,241969cbee80d2bdefe9fcedd97c52dbe5d6899d,,dc33eab3468a8c1521352e88f34b5b73de0b578dfc1919b0926580d78ce2b88d,Tests_passed,0.0,4ab231012c66734ded98ebf038625a9817b6bcbc08a9b17fc2a9526585a16930,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,3b0c0e14ec2b6bf6f7adcac3ecb46c68caa26356,6007a9e712c4b7219d86a4e945835fdcd875943d,3f1cd63ae5c41dacffced9fc0d73446af9f1ca89,,5f4672078016a5b34965b94b52b65e71f09f516b32fa5861d65a5cabb5e81947,Tests_passed,0.0,63c3b896197a3bf80f4d79f734ae11d7fc1970f0427244abc2230b2e547183c5,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,990794d74f3f412a70326a5d316324ca636b1e9e,c38249d415974a6040326241ce1c94eef6bf55cc,cafa5429cffd604894d1e031c1f79fb6cf1cabc9,,3965115abd9024238b26c12a46dae3023235b48844567853986fe64d7ed3df63,Tests_passed,0.0,52841daafa875faf049d6d6f497b285757b20eacb654ce90cf93a7001c378b7f,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,9e4d14b4aa65c2978f6abbc75e85dd9a1cd2ecfd,6e85a3bc7335e5732c009429747c49561314b153,f04ffc7d8322377e976f21c7d1f7b41bae4d821f,,3bfbea14929b11facbf99c7efbca8b3458db0a2b0451c8fb76bb50afb8f12aef,Tests_passed,0.0,62f462f926fb0b80e018cc46179edcae6211f29f229fbaf16c0fe95b922ec969,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,85f93a2ab64dea4830d73e08af4eaadbd15b8b94,bfc1cb4ccc950a200424930f6d92e7f68ba50b3c,dc6290b466444fbb821ad35855fe8114c750f976,,48794e8ff04ec61b98182c1ba844a41bdb6e1e42946cab1489fc3384ac4fef40,Tests_timedout,0.0,115d5a83e0922bdc9891c7a186ca65bbc0a401320ac4aaaddb7521b0a6f3af80,Tests_timedout,0.0,False,True,False,False
10,refs/heads/master,4f48736f7031d179e4897898fc8045d80d49842f,1f024918d17e02331dc5a94ca5925a398834629d,b29892c816453d12279d62421671820f0d3fcb80,,c3921a4951be7d26073d4dc74a8af3b477c0635243f63d3d0c25ad88eaa6ad6c,Tests_passed,0.0,68e5523db62893a758c934cac4d1de9eead4e75a94971b43f588e7274216f2ce,Tests_failed,0.0,False,True,False,False
