idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/4.0.x,f5e6289c5dbf34895ca2c600ab6439dca20246f1,1fe59609bd8e61df280a8bd71eabb44679a86cb0,e01dafb885f3f0136e7c895a685bfaf3bdc52333,,ed8dbac4cfcdb59d5a6b8c08930a967da01a77bb6836149e65b4b9d109d84ef4,Tests_passed,0.21339563862928349,ac486da3508fb8d9fe27e800bb59e622c8f1f0a30908c1b924f683cb916a20d0,Tests_passed,0.21339563862928349,True,True,True,True
3,refs/remotes/origin/pull/10,3b10c90368c7823e5122c772f463dedcb9d31d7e,12c2860ca9f6b78e222bc537cf55d775af5a65a2,1b8bd73c619f8a3069a85eef1eb25ebaec9bb6dd,,,,,,,,,False,False,False
4,refs/remotes/origin/pull/10,12c2860ca9f6b78e222bc537cf55d775af5a65a2,5e79b7d1c3e093dfad06475f4e7beed0d9c7ef66,42de88301c934411552a54f2188e4825eb195529,,ed8dbac4cfcdb59d5a6b8c08930a967da01a77bb6836149e65b4b9d109d84ef4,Tests_passed,0.21339563862928349,4cdb303cd31299066727c99b1f521bff9b39f6521c4d2c9c412c06ffb30dc69b,Tests_passed,0.21339563862928349,True,True,True,True
6,refs/remotes/origin/pull/145,f5a3561f02a3ad38c7008b65d391869481371890,32182dbee9f1bc10442c7a2007263de5586cbe90,b5852ed9c24114d41901665733f7ae7a881b8d44,,d799e3cdf353f835971cd7e5720a352efc3bc7dbe393bfc183a288daacc8dedb,Tests_passed,0.658158614402917,69d4ee87ea66f5f92f4a579016c8080908e6d24ff789780c073c678361145022,Tests_passed,0.6641860465116279,True,True,True,True
7,refs/remotes/origin/pull/55,8a92a05013a37aded8a2b2a9f99072e6f88c5dba,1447dc82d46b9149112392b85ae0d2fb213799be,5f714cf565d9e7918e07c3b76b5a93dce711d3e4,,4a576ec41043ae46313fa0b906aa1ee52aef56332dc5dd6249d5ee89d8e88e98,Tests_passed,0.22967479674796748,7dd9727f94045e87994255cfec42b33b048a00e3d7a066a9a1449dd9a2c3f006,Tests_passed,0.23391215526046988,True,True,True,True
