idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
17,refs/heads/master,986063510e0eb6a743ec918a7a5438bdd473e6aa,7b02a9781d3ee326863ca1778c3b3fd3df07089c,a5daf0b2e886dff71c8d70b6760b9ec8ee1b67f0,,False,False,True,4.0,4,8,1,False,4,,,,,,False
18,refs/heads/master,7b02a9781d3ee326863ca1778c3b3fd3df07089c,1e5c4c43b3e03e37866cc0bbbe5bd04a94c7ffd4,b1ae0229581b20e1c0e4583c8c602e7d3d477471,,False,False,True,5.0,4,8,1,False,5,,,,,,False
19,refs/heads/master,1e5c4c43b3e03e37866cc0bbbe5bd04a94c7ffd4,ef04e1a99b11866cfb3329ffc6168cc5b0d8cc7e,4d01df1db7bed744c6b00be39791c5d75ae3bc17,,False,False,True,3.0,2,4,1,False,3,,,,,,False
21,refs/heads/master,3ec7f2717e6c8aed1f5d7fe6ee29bbe13525e16f,5a90044eecbbff5c81b3013b341c64199baf6921,4c943bf243185485ed8c3608f054e1b5c38ee7b4,,False,False,True,15.0,21,632,1,False,15,,,,,,False
22,refs/heads/master,5a90044eecbbff5c81b3013b341c64199baf6921,7dbf5a1433f2434010b2781b6b4b389e86740074,78758492a671fb15a17e18ab9ce256947ea6fe93,,False,False,True,13.0,18,592,2,False,13,,,,,,False
24,refs/heads/master,0d15a6cbcaa51b48c248b669ac1fb0bdb78e3c0d,6c97a173d82bc5152c8e761d3123490639d8cb7c,c718c88570b5db188a2affafcb9dc4ca631812ad,,False,False,True,7.0,12,548,1,False,7,,,,,,False
26,refs/heads/master,6367ac4c991ba34b4d01d20c57b27ae4f80d4c51,331eaf7b4282158480c9d1f69798985f979bbdf4,218cb526079718e0aed2ef5d48dfa5ac98124d2c,,False,False,True,2.0,7,20,2,False,2,,,,,,False
27,refs/heads/master,acfc2f80524b32b84eaed8c339798db1541d753b,492f28330c8aa9cb2f614139d615013009b7f5bd,109e661501197dc900829e3721227c1cb6af2df9,,False,False,True,2.0,7,14,2,False,2,,,,,,False
28,refs/heads/master,492f28330c8aa9cb2f614139d615013009b7f5bd,86d5917b8f3c9cba63b0ab07f63089c82187b508,b6368873d52f7fc7c87fa983ddf267c0dcfea6bf,,False,False,True,2.0,4,8,2,False,2,,,,,,False
29,refs/heads/master,86d5917b8f3c9cba63b0ab07f63089c82187b508,381b3a72d2550897cfab17d0adc9b7a96baf6da7,d3a3df5414de0181bffa3deac0dbb048420713e6,,False,False,True,2.0,1,2,2,False,2,,,,,,False
30,refs/heads/master,381b3a72d2550897cfab17d0adc9b7a96baf6da7,6f18220c7666728070dfb56a30fc8397600fde51,763fdaf9ec7b45644ec78f531a837ccfcd7e3d75,,False,False,True,2.0,4,8,2,False,2,,,,,,False
31,refs/heads/master,6f18220c7666728070dfb56a30fc8397600fde51,db11b4f76e97e9116d51c1e882de715bb150a754,245a641320a3644321ff12af1c80d58a6cf85c73,,False,False,True,2.0,3,6,2,False,2,,,,,,False
32,refs/heads/master,db11b4f76e97e9116d51c1e882de715bb150a754,15ca0c1352a6d9829083bc59608e55d027d6fd87,e5d507808e412ebbff980f55ae8e708afdbd9ea2,,False,False,True,2.0,1,2,2,False,2,,,,,,False
34,refs/heads/master,8ea900899d52d8ac4f057f22c7e3a9ebf0830390,ded7e2957115ad2dc2dc232676a572696a9399a9,a26fa3ff6437e3842f59aff04ba5691e438ff94d,,False,False,True,3.0,6,12,2,False,3,,,,,,False
35,refs/heads/master,ded7e2957115ad2dc2dc232676a572696a9399a9,cf15c3ba65e31e6cf1ec7c83fb9ba863e11a7289,c46dd1f09726530e70eb049d41087ae53d3229f3,,False,False,True,3.0,5,10,2,False,3,,,,,,False
36,refs/heads/master,cf15c3ba65e31e6cf1ec7c83fb9ba863e11a7289,01b9868cd738e019a2c7455a46b6944fe5eb054d,1476a72f401471bdd7f57b1ba700ad4babb60938,,False,False,True,3.0,4,8,2,False,3,,,,,,False
37,refs/heads/master,01b9868cd738e019a2c7455a46b6944fe5eb054d,26b4ac1163fb5f75f6cfe9cba899e38b7653f777,cc51a93c4581553fa38d0c7a1eb6764b4e8cb779,,False,False,True,3.0,3,6,1,False,3,,,,,,False
38,refs/heads/master,26b4ac1163fb5f75f6cfe9cba899e38b7653f777,df444001d6f4c4c78bced5333faf7c502d92e7c1,fcbf45ef3a0b278770305c2875edf0bfcbcc108f,,False,False,True,2.0,2,4,2,False,2,,,,,,False
41,refs/heads/master,b061d1aae834a1a880138b900e21ced3b10f89c8,c49d258546fc39318cb01a6b086b89b5b1a0ea12,ad0f6c50b3a1051a40c3f4205ae256bc0baf4589,,True,True,True,927.0,14140,59651,4,False,927,Tests_failed,cfe41c49a41ab270f9f0684a6043e73044a6fcdde9f33456b4d0b150db5d99e0,False,Tests_failed,ad8d2f14cc2129127591573a6f11f913fe67f1af0f8043b51a485cd7ab2ee62a,False
43,refs/heads/master,e902e31ab0cb442a1799c42365e7d59a3356980a,3f23225b2ea2d7276b22891d671296c4dcfe05a8,1f3addab8cc81f1ebcf948dbb2565b9299a43cb1,,False,False,False,0.0,Error,0,2,False,2,,,,,,False
47,refs/heads/master,8611cea768cd8e19466bc851a18cc504dfc9b162,f8cc24ec631044ee5b6f864c92320350388cef48,0d139a4ddaf53a850ce75620afb1573a64bb0611,,False,True,True,90.0,911,8920,1,False,90,,,,,,False
48,refs/heads/master,f8cc24ec631044ee5b6f864c92320350388cef48,3d4f597808ecafb98e4f20fa17c67a8669c0e664,44f41258c5ba57d7a653a3f7bad84569116a148a,,False,True,True,12.0,19,394,1,False,12,,,,,,False
49,refs/heads/master,3d4f597808ecafb98e4f20fa17c67a8669c0e664,62f3848e3d9ebfd3fb9078be6b97d168f2d293d0,87f4b6c9aa33d762959a304ced6dcb3a2ec21175,,False,True,True,11.0,18,390,1,False,11,,,,,,False
51,refs/heads/master,590c9a72fd43eb07ff7b49440e1be0a984e82f3a,b3528634a9116f411077b4c35be5a39ce9fd7a75,39fb1aa3c6480c34ce19826c34f5ac891671a82e,,False,True,True,9.0,12,123,2,False,9,,,,,,False
52,refs/heads/master,39fb1aa3c6480c34ce19826c34f5ac891671a82e,c8620df1abb78789043de43dc7f440075a587637,33cddf51670f1c03c0ee053e63cc660a1f1dfa77,,False,True,True,6.0,9,27,2,False,6,,,,,,False
54,refs/heads/master,87f4b6c9aa33d762959a304ced6dcb3a2ec21175,f63702c0ac3cf60dce4d4a60454e20f268b7764b,ca264df8fbe42cd2d4446dc4a23f66d5729e0d87,,True,True,True,173.0,1432,13360,2,False,173,Tests_failed,5773650234581752dcecc813a663747225dc79b830584f9594e1d9514f1af422,False,Tests_failed,319e5946f9d55bb7a5f391b7efe52af96d2ef7e660f06f169f4308ccbc3418d2,False
55,refs/heads/master,ca264df8fbe42cd2d4446dc4a23f66d5729e0d87,6b9fdb5cb6efd3de05ef12cf95ad8638f504f7c0,779b5809711e8549f5cc1f04e59e5711f12a3b16,,False,True,True,174.0,1430,13585,1,False,174,,,,,,False
