idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,ea2c9e3014478e67984c6a16f09dfab83675fae7,935227f2053b7c510c247836427069571f05cc95,2e03be0ea8552635cd5d63cd858db73a3fb7fa86,,7,128,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gary-rowe/SimpleScaffolding/935227f2053b7c510c247836427069571f05cc95_2e03be0ea8552635cd5d63cd858db73a3fb7fa86_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gary-rowe/SimpleScaffolding/935227f2053b7c510c247836427069571f05cc95_2e03be0ea8552635cd5d63cd858db73a3fb7fa86_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gary-rowe/SimpleScaffolding/935227f2053b7c510c247836427069571f05cc95_2e03be0ea8552635cd5d63cd858db73a3fb7fa86_left_right.log'}",False,False
