idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
12,refs/heads/develop,e5c041e055fa0f1a24b464703a8436e92912ee0c,6cf376c49d70c82f864e501674520979cfc32f4e,b1b47da3d763dfc20af7ef67325af878841817a4,,True,True,True,112,941,12123.0,2,True,112,Tests_passed,1a1395131bccfb0732db214daef5fd812cc3191a5cef2fb573ae476890d44aa9,True,Tests_passed,d10991cf6503daf4b82260eab54185b6f9ea46178acd2e418c1b5e12d4f0f89c,True
13,refs/heads/develop,36f076cfc35c7792020a85bf3fef5a71bada8e0a,2ac351790a1448e111743808f902c91811044d70,7ea35286eb86f7f82d6d88cfa7e406f0b04fa0ff,two initial commits,False,,True,128,402,,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
