idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,7d728819f4ae8ab3ba288ae10ee8ad69f01cdaa1,075f7d10416824c72519888c61a3488aa5be63b4,c032bd44475cfff2133dbb0ffea73d3ac7dda205,,True,True,Tests_passed,82c4064bcf7988ff7dcadf04b037899afa99121bf0a1bd201e2d52588b4208ae,True,8,176,True,Tests_passed,245bf5ad7dfefbcd1b67487c1a6e5ad4caf53e55f1d56a253aafd58d19df63b3,True,True
