idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,f15538737378b94d98bd023da129e422673619b9,13ea2b02dbc3f3fbde5e05bdb72365886e3478cd,9ffecf59eab29baa68e3b1414e9b2655c005ab40,
2,refs/heads/master,8a44cb3cbaedcaa5830e9023fdf9744d2550c958,cd21581f7de9c7b93e93fb305f1f7883878505c0,15935806f8e07fd596190a47ed3ee78a3419aac1,a parent is the base
3,refs/heads/master,d853c8e32ae6e8fa6ff0dfc486b3721235965d49,22e01116c6da1dd5e36daa46ae5f445c87332019,54eba188b0242c3f531cc5b5c62cfa20df8e04de,
4,refs/heads/master,f346e4a74a7acc1c8f95d18c4541de1c7b4a0970,e66f960a00870b016d5ef873f103b917e230bebd,7fb24a100b285ab061b460f68d60eb9517c58a46,
5,refs/heads/master,e66f960a00870b016d5ef873f103b917e230bebd,390c9c76e522e3c00d9cc60cccd31f4cb11931b4,2fe41f35b72388b58ab8be2de55262b4900e7917,
6,refs/heads/master,390c9c76e522e3c00d9cc60cccd31f4cb11931b4,f24e83dfa3858c6cd311f3fc788e8a2f36a166ca,64c38262ed605af6b2c33c808755661563593007,
7,refs/heads/master,64c38262ed605af6b2c33c808755661563593007,d6a4f683cacee92752a0f07977df0d3f224c2e79,870598a975baa6eeff4db7da919fb20ed831c9e4,
8,refs/heads/master,2fe41f35b72388b58ab8be2de55262b4900e7917,8d4927bb251a4447670fce61af2ef3d3dd0f6beb,d6a4f683cacee92752a0f07977df0d3f224c2e79,a parent is the base
9,refs/heads/master,8d4927bb251a4447670fce61af2ef3d3dd0f6beb,0faf418c89678ed71d5cd216ce8f6391066bcc1c,5afbdad24a5005ac65e112428fd8c65113c6f0ba,
10,refs/heads/master,f24e83dfa3858c6cd311f3fc788e8a2f36a166ca,0faf418c89678ed71d5cd216ce8f6391066bcc1c,427b777be567ba4def29e105518d4a15e14edf36,
11,refs/heads/master,51b96f44666bef8f5716190759573b90caf6601c,b635de02aaa8fef379adad2c5dab9975db67d38a,c096eb6ec18c5fd29303dcbc88bbaf8b3b6653c7,a parent is the base
12,refs/heads/master,b635de02aaa8fef379adad2c5dab9975db67d38a,cc5df3d71180b14291f4d7f4c60f04b69eafbe1e,3272e249d358bfddf06bd9a1e8fe77ef093bac17,
13,refs/heads/master,cc5df3d71180b14291f4d7f4c60f04b69eafbe1e,1324b73c5c963163719866a7df28188593d8c68f,0f095ab163b18ca411b64000d90dc4aad4dabb3a,
14,refs/heads/master,1324b73c5c963163719866a7df28188593d8c68f,5a8decd2f94e027323826dde902655f785d913c6,f3522157bca20159a02a4c5a35cab87d8b42448b,a parent is the base
15,refs/heads/master,3272e249d358bfddf06bd9a1e8fe77ef093bac17,859c1f17cbd51cb6bce41745eee6a2bf510e828c,5a8decd2f94e027323826dde902655f785d913c6,a parent is the base
16,refs/heads/master,859c1f17cbd51cb6bce41745eee6a2bf510e828c,8bfcf551e15385d1b4ab0b45bc67dc8900e00470,7438dc62d798d3ff3d3386623f1c20750f4088b9,a parent is the base
17,refs/heads/master,89c71fd729e57c163068053f2a0a4e808f6f625e,9f74957d98776b96ecfdc35feeb7fb76ab83f97e,8be620a5b946e8b49e6035f00e6aa16d5b2a88a8,a parent is the base
18,refs/heads/master,8918c24485205f725d3938fd5907aa0720faa326,0d3d7acc84e7a0b7fa0f34e299d0e1bd0c556d43,c0a771fc9886b28fe7e92c52116288b9bb497466,
19,refs/heads/master,d116cd6f9afd6f33831c50faca8a81b9f265a99c,9f6ac5c18eae8f0903e9e1f341a686dae0a2be4e,f87cc3f846e2a1d34c7db422f6d33ff67ea421a1,a parent is the base
20,refs/remotes/origin/1.2,5bf2597661014520aa35d0746d813bc012422c8c,33e6486562edeec6be5e0a90c6e7c868bd94381b,618ea967aaf811d96411c1ae2d921593de57446a,
21,refs/remotes/origin/2.1,72ba2752bef43e4f78a5c76c057f1c540c5c080c,54eba188b0242c3f531cc5b5c62cfa20df8e04de,978a946e58a5609eade91bb5512fbf26aa9c7e7e,a parent is the base
22,refs/remotes/origin/2.2,c5928812b8ab546831d045e7e367f8388df96463,15935806f8e07fd596190a47ed3ee78a3419aac1,a94ed62107b8bd044701654a4ca4164b0e319c50,a parent is the base
