idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
41,refs/heads/master,192216221570318648594d675d465ccffe67832a,2b95c4356e39c7ba442c22a4f3ddbc12c03f1618,39f101928fd73ecdaa81391b2152f0661f456899,,True,True,06d847472e01d869630c838d6a33cf09bd3314f5c33afccc8a133721e96d8385,Tests_passed,0.0537784299339691,4d773543da77e1ca9a7e2d42859be9b3d8c12aea8159432a924b618f5f9687dd,Tests_passed,0.0572275066271635,True,True,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Tests_passed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6,Merge_failed,5fdd04b9c53f4924e7e645934f1ac7657bfed0c648181caa7b8af60176d8c4c6
45,refs/heads/master,6e10a208c734ffd0ae4b445f607da2d146042d11,495e50cc1b6bdd073d2fb98a44974eff1fb2483b,019ac981411d6b8fa611f364493fdc820d67cdd8,,True,True,654fba293c93e4fa38e1efdcd017bfc10f720b45bcf20ca9356b1d78f29dd628,Tests_passed,0.0581906706455159,fbf259b510d8b1964d52757674b0c37c0438e9c9b78e8106e52ab5917d2061a5,Tests_passed,0.0578910008675763,True,True,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Tests_passed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff,Merge_failed,a199e69335cbff831d3862a9588d4fde786e4aa276eb010e1619d357375a5bff
46,refs/heads/master,8973d7b67f875777891f58fafa2d04af3435d934,1fe8c4178ea6d18c2bc5a96e084b34d2731b53ae,e318747d70c835fc639efb3c058248ee31f8b70d,,True,True,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,0.0364518976169461,1bbd36a72d1a87e7f7121dbabaaba6ae486932e95f237536c3382dba30e5fb7a,Tests_passed,0.05858697366346,True,True,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Tests_passed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2,Merge_failed,b4e7247b7574d6ae34f6553464af1e82b524d5af28c403e889b65b207fffa3a2
47,refs/heads/master,1fe8c4178ea6d18c2bc5a96e084b34d2731b53ae,ece448263e678c5547500f66459f0e4e7ca14094,22fa0255f68fa089774e163a2b919181a037a5ba,,True,True,8367fd11f3b7ffc3cf9c2b8ac57b0476ea53b12df5a8c13cf30c55650aa2a208,Tests_passed,0.0365486725663716,9dce6967539f764a9bc19ef9c0b6a9985778e4f44161f4b5bb78ed8edd4838fd,Tests_passed,0.0364518976169461,True,True,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Tests_passed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16,Merge_failed,e485a6534cab064c4c571489e207ba45734a83eb00603ef644f137f9a1064e16
49,refs/heads/master,92dacb99bf461b8b2ab566cd15a0ca760b448e37,14546e5123fc5aaaaf5043278db7dfecdb5364f7,05d9073729c6698599056de62482b90395bb1c6e,,True,True,f5117cb32cf917e6655f3b29b1b58155f73fbbe10eac4b1efa165d545fb4ad90,Tests_passed,0.0226769421560811,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,0.0365486725663716,True,True,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Tests_passed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed,Merge_failed,f0e1170f05db251e9a74ac55040e2376f55a31b9254e046d5643f4d4f968deed
50,refs/heads/master,05d9073729c6698599056de62482b90395bb1c6e,1f78ad59f08b0b99c6e4245131d10800a51fa613,ee24cdf0e57b0913608b6a559f44f36747163a8d,,True,True,7c49bb5b3eea16083e0bf15a2724816cff6cf9cfd5ae12adeba5cf7d00818c6e,Tests_passed,0.0371438874864767,eecf35c853e5de09bba1847b5eeaffaaa28b3a5c8126544a61af86b2da682722,Tests_passed,0.0226769421560811,True,True,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Tests_passed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6,Merge_failed,24053f3ac01986a7a94cafc224545c9526b6729a9031703b0469bca54daa15e6
55,refs/remotes/origin/pull/130,c632eb3e69901ba207ce8cf30f0101f7d3259c61,3b9189a54c3071212f4587412b8d87dcfcf68790,6e8838f22b61b6bd40ad7d949edc47b336589a7c,,True,True,2147c77e9765fc6c18bc05e6afcd6adcb77cb90a7bc73ea932ad048fbddc864b,Tests_passed,0.043349012229539,c73c1ef0457104e24134673620a594ea49d8c539dcbaffe2551e332afcbcb0c5,Tests_passed,0.04406364749082,True,True,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Tests_passed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e,Merge_failed,836f457ffc1a5d3d8f3e07262058ecc33f663fc3b4e47e63eb693e4cb465544e
58,refs/remotes/origin/pull/130,5c5535bd5ea735067eeec90813198c26a7d85470,39186e3a9d1ebb722661dc52320a085a015401dc,7e619f661b494e96cd8f5e69621a9d7d01bc64dc,,True,True,dc65a0a3988cf813cf9a02107b4ce70892d1293b84cd9988aa380b44ed675958,Tests_passed,0.044866801682505,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,0.0447396015379238,True,True,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Tests_passed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80,Merge_failed,8501d50a1c88f0c26745b0d74ee8efd3d40d625a6e7acfd1d8b9c2259e849a80
61,refs/remotes/origin/pull/130,f595d1eb7bfadadb66a0fbe53cadc636374ba33b,047f03ac0396b003e6d492f0652e1b680ed5a89e,c7946466f3439a3abce32874d5a31f5d209ca682,,True,True,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Tests_passed,0.0478504672897196,97e7b43a70b72c5d433c2950c7669a800bdec59700fd54cf7dc05d36d0e8a404,Tests_passed,0.0462687766085629,True,True,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Tests_passed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Tests_passed,b38db476d4eb4982635ea2396e6a3e0557df2e855fd356455444fe260b601dbf,Tests_passed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Tests_passed,b38db476d4eb4982635ea2396e6a3e0557df2e855fd356455444fe260b601dbf,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Tests_passed,00779be8104e4225df45ba19affd501ef408e69124b60fd2470de7fddd854a44,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Merge_failed,b0e5b89ad9f5a8a8d235ba58c7491c73c194f6353585f3a2cf47a0a387000594,Tests_passed,e63217a77c789bf2a16ee89a7dcde40c1dd4646078c84ecea71c016be75ed332,Merge_failed,36dec04b6280b6caa67947a2b9b290a7747330d7382a5b9f61fec5ed05448903
63,refs/remotes/origin/pull/130,6bc2b6e0ac79548531fca1b3db6e8efb201ac48f,59b94bcd558a96f1a899eb5af00d6eb498403f15,4dd270d29f853f8c58329c4dcdeeb63f876b8abe,,True,True,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Tests_passed,0.0482432262657565,27cd09fa54d7302bd6351845ca280bfbd10de286688153018636b7b7070f9b94,Tests_passed,0.0491299897645854,True,True,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Tests_passed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Tests_passed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Tests_passed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,a53ade2e3ab45f12e0aa5161bacc643119c7c58e36ebdbe9b25e79ba7f896a31,Merge_failed,b99702210aecf194224d92aa7bb4a098215aee7a8d02ffa3782161f7bcf872b9,Merge_failed,5fe68990fedf472798afe1c021b60d1cd1a1f2990d7ed4704a83bf58ad293ada
