idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
13,refs/heads/master,f03c1c7ccd8f782122a482e07233df90af597625,295341fb6ded02110b0f22329b9732bdfe99844f,673ec583fe49376bd906a9d1a7b5d129402aa7d3,,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,0.0,e3e2a9d0fe34d88f61f206816af3d16043ca141aad1cdcae2316a922988d1e4b,Tests_passed,0.0,True,True,True,True,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Tests_passed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9,Merge_failed,d1c3746781809d38253252dca42a9e94504ecdf60aff69b02bf16e64008733d9
21,refs/heads/master,3008fee2ad6c585df9bd36b802d4f055b54e2f67,4dff02f45e5790391f17ed5969e07652965bfc44,c100d29ea80f54877d6a21f8a57e987b600dd665,,88882a518cb793eb9e2a09d71149367e827bae8f32d1ef3c9aad4932d0e22711,Tests_passed,0.0,e436bb102f6228d12d3d3ffcb9b9564cf7c74ed581abae2a7b02f29d04f59f0b,Tests_passed,0.0,True,True,True,True,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Tests_timedout,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25,Merge_failed,0424bb3a20124c22d5c2aed54dee36a12b8b22cdbd48cb90abc642a488cf3c25
54,refs/heads/master,1123a16b412322d8ce10fe551d954d5b8718e4c4,f8dfe1d002865667bff5e3f80a9cbf6d456d7c4c,1946b29bd94bee02e1a9df8ca8292e5c887f8c93,,5f5e5fa9b131a42880db6f636f8dd4f0868695212c112458c4e3b1dd76dd0eab,Tests_passed,0.0,20737fafc398c460f0689cff27d9a3b99b617bf4b3572332dc4c4effb2596c66,Tests_passed,0.0,True,True,True,True,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Tests_passed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d,Merge_failed,8a87a469cb475907137e592f9a29c9e801e2215169ac89a357e32d0990a34d7d
58,refs/heads/master,787cdc214f9c7c58e011fdaf240f932bb73779f0,a12bc56851b6313c0105af5fa5d0729302d009ab,c31ac93fdb1dadacb1fc5b255f6e1a7961ea7134,,0b6ecd9cd0848422d86684531dbf5a1cb47f651157e2d7f1c64c7c41fbba9a71,Tests_passed,0.0,aa02ed2cb846641bcda03e9746b27d6dc7605f5e9ab51386892d3dd0a9f8fabc,Tests_passed,0.0,True,True,True,True,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Tests_passed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918,Merge_failed,d4c98e9e67595bc33ba7700e3106647cb7f5fb632ad031431ad2278365c9a918
61,refs/heads/master,a3c067d52dd33feb97d851df6cab130e4116759f,15e7d76a75752182126ba8fa44e312b422d3e7ac,4459f30982e799a424bdf55692605f3816e9446b,,eeb7c13b5f61c79cc60ce4f0d2c397cb876d5df53ecbe6c30fbe3cd709f7c03e,Tests_passed,0.0,da64c39ffd943af16fece110f93d830f9805b5bc676a6c58158a371613aaf461,Tests_passed,0.0,True,True,True,True,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Tests_passed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149,Merge_failed,a03d5876f13558f877db2cb5775506b15324d3079bea8b2649f5130a8f296149
63,refs/heads/master,810b06211f6142501410fdd4fbe4f028856ffda8,ff79befc0994cf421ed14af7be3725faa6ab2fbe,c740ee7938418fba19018a113c1b1d4412fb87bf,,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Tests_passed,0.0,9c0dc2ed6b9cce8396bb764494939780c20414f8c141e68ee7ba9418325ea6c1,Tests_passed,0.0,True,True,True,True,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Tests_passed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Tests_passed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Tests_passed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Merge_failed,9aa0237c02ad9e62e423cd90617ca94d3b73cf0914799719fbbcbf726c68cd93,Tests_passed,f3fc02ecd26763d27ec1fecc6256d35be50de32e895337a4bbb39607cda24300,Merge_failed,0477c21dfbb6b0f36f3c011833a947cba1db9be72a6c00734385a966043c10dc
67,refs/heads/master,6de37408819a40b9ab4ba5aa846f2ee748237c3f,ac836cf8232c026234ff33339a2bc59d3651d036,be22416f3dbded9040bb7faeb09e8e7fa71a3ecd,,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Tests_passed,0.0,9a697023e6e8590467163e8820d49f0e2742f5a23fd6ca4ec118166f6f445dca,Tests_passed,0.0,True,True,True,True,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Tests_passed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Tests_passed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Tests_passed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,4df464d1d9d77fed08be72ce58cd849bcc3799957f0b9739e6604bafc00cddc0,Merge_failed,15215531045e99af6247169e8a1e589c9651c03d4b136d893775a15c44227b7d,Merge_failed,0980dc3b9589da30d75304dc1864e79f4291fe2daace8398b83001ad6ca2e9da
68,refs/heads/master,0a8b34894d2c20f882c65059dea7f7ff1622db5d,625583fc5ea91d22a836b5c6986181c131d2fbae,d1d434dac8dab28a18edf3013f96ebb5a89bfd36,,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,0.0,8dc7fdba2de6310d840e952bc7b72a516a6a42aa9e3ea301b88cb53052a712d8,Tests_passed,0.0,True,True,True,True,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Tests_passed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957,Merge_failed,f3a6b02341b4127f5d22b044767ef8a3301f8cb0b53bb995ac1ac4fe4d15f957
69,refs/heads/master,3be7be3eb70b1c3644842760391399efa236b8a9,6e222eaebfe4afc330bc2af60e58f0c2f095c037,1ced0b73536ee008b8c7bec35ae3734cca2a00cc,,dfbca527e6fe9b2f41c3e5d432750bd2bae4baf987d59e3c5df7fb2946ba7ea7,Tests_passed,0.0,59cefbedb9bb5d0daae6f1e99ada31cf958566d7471f6fe3ac946cec0151a838,Tests_passed,0.0,True,True,True,True,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Tests_passed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260,Merge_failed,a929bd83bbfcd383203bd680d57f6b3fec640866d9a1500363c86984efb19260
73,refs/heads/master,ec0c3d1f8def603ffd8c9dd59d0e36b76ceb6c2a,5b19c92f9bd27d71ab018e6277aba0d0a6ed9718,c83365e71b2452594d6aac37d698eb4b54691c8f,,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Tests_passed,0.0,c206c5c497597be65ccfd2080e3c46bbac22a96d76f98a820c6c7d4f92f44ee8,Tests_passed,0.0,True,True,True,True,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Tests_passed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Tests_passed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Tests_passed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,526bb6eb3aed36e3764746ece919a974b621e2d32b5cf89a32711f04749f5c9f,Merge_failed,4326b945380483a7e6ff98cefd8a3819cd655662ec4b700ab44c6c7b92db84cb,Merge_failed,5cb418657d167d1a77d40368833c948049bf013c2025af9bcee5fd0eb63bfd85
