idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
29,refs/heads/master,6b0125d500458947b6776277b6358f34c804ca0e,b73d6937ebb95bdc48ac93a39068aa4e735877ac,6db0b6fca22d45c895884ac89bd292d289f9a3df,,False,True,True,15,30,95.0,2,False,15,,,,,,False
30,refs/heads/master,b58072f8a3069a774ff39a481de85664d05c7234,fa195333d3bf9e11e5f866ff5d820829aea21fe3,85a34830b40106a92ecd17f3fa6408a3dbca849c,,False,,True,54,191,,1,False,55,,,,,,False
31,refs/heads/master,a0f1ceee863db5adff7d68df3ebf7007c84bed99,b3c750be40fba28d14b6e2d61a7d8e19fc204539,181013676d0cad62631c9f699d1403e3d5a2d72a,,False,,True,53,167,,1,False,56,,,,,,False
32,refs/heads/master,366ddcdfa2f1c1542798a92ce02685d4cbfb1d4e,aba1df3ff20716744d6c1b58967b873f94369782,6ab0fcd65f6d2ea13da38f84c04bac69524a9a80,,False,True,True,6,18,37.0,1,False,6,,,,,,False
33,refs/heads/master,b475df067d744aa34773acbf12569171f52ad9d0,1d436c7a69dcafe6273e02ffe9e540c98e68272a,59082baa40b421e91f7f283eaa4081368b517974,,True,False,True,2,3,6.0,2,False,2,Tests_failed,a61ced73fdc9b85ddc9477ce3d691d26e2ca3244f68d452f641864eafaeed4f2,False,Tests_failed,25e002913e2799588d645d4e644216d9471e0ef7bd1791d3bc75ae647f01204a,False
34,refs/heads/master,c3df8feae8226c72f9449781a9039575d8ea8ab2,2ba7c7357f9d18fa40a57cb9b1f71007dcabcd63,5258f9e7f713e0ae4ac2ee65e4dc81dcbe70f844,,False,True,True,379,1595,16712.0,1,False,380,,,,,,False
35,refs/heads/master,aec742bca3692d9a2d6bb26acddc2e919e2c0452,8a44d3ac0f8de29b6d248ee234775f75906d460c,45683e5938b9ba6eaaea5365b5c70f0df9d23db2,,False,False,True,2,7,20.0,2,False,3,,,,,,False
36,refs/heads/master,53da40b2e8e46d5de7f553875a5e5045d044ac32,fc0d99db177b785e440c9b23bf001c005841e552,de783a875e8fbe351a197af94fe4868f09f3bac8,,False,True,True,65,305,1587.0,1,False,65,,,,,,False
37,refs/heads/master,85ddfd615a28592e866e05f938eb9cf36a1573dc,3241c2a0b0c27819ed477f602ec0e36397f54aea,8e12020ccb28f72d44c7e9578ff2b8523b50829e,,False,True,True,58,166,3792.0,1,False,59,,,,,,False
38,refs/heads/master,9ad81739f15e023f84cd20498e9f7ff5364e3024,624584bd8142f589fc49dfb5cb94842a07bbb579,1a8639b66f9930bd75ee6f1ca4f6b3a10f1c2094,,False,False,True,5,4,8.0,1,False,5,,,,,,False
39,refs/heads/master,22b8817cbb202e729ff5faf275cba63669052b75,f65794c8f8edd7316a857c4fa44ae46962264699,82ef9b1fe1e14030e4299bf39e26b1fe36356563,,False,True,True,13,72,538.0,1,False,13,,,,,,False
40,refs/heads/master,45ac6cd30bb0b480256d048750a59c2835409b05,f647cd3e4a7b4d8269ed83735861995d86166829,c03fce63fd8f709716582f78e412790981fd507d,,False,True,True,97,422,3537.0,1,False,97,,,,,,False
41,refs/heads/master,5e4f0ed83d6082387a7ae6b6d114b433cfcafdc2,c1548f260c6ef131e9661746b4df5c7d4fbac152,4c2a71fc5aca0129def7917ad2be434542d77068,,False,True,True,140,629,3466.0,2,False,140,,,,,,False
42,refs/heads/master,debb1716231c089454f24855b82bc74c59ba0f6d,17430ee1cb34d58a592fb35bb44444471380582f,4ed9f639e05525d8e73157dd90853fbb5277abf0,,True,True,True,18,76,456.0,3,False,18,Tests_failed,e273d13af664cb7c2380f5b17156bec1777d3b3683dfcc94fdb7f4a522bc8665,False,Tests_failed,946fabb039e33acb570c15a84171c141cb72d8be97064d7d8050d289fc4f1f4c,False
44,refs/heads/master,e58f37a2e5aebe68ef069502aee764a61ad1f1df,07ec2543a156fdb97d5e3b4ad60f511f00054cf0,90654e0672a22ded031a9981f42bf1d5f390cfc9,,False,,True,22,86,,1,False,22,,,,,,False
45,refs/heads/master,b6f4646d29718bcc970acc9fe4fb418fc0836b58,938d326a92c5a1341004311dd6f17b6ff61ff435,f334702fdacd0f9554400e1d23370a086e7604fb,,False,True,True,8,90,206.0,1,False,8,,,,,,False
46,refs/heads/master,b9c9b3b1149b93571bb4601a50792232049ced46,a017b8b611a85b2afe3f369b6d7c98086700bc60,bf9c1803b49f7f32304a3032960cb2ab89c0eb11,,True,True,True,72,277,4003.0,4,False,72,Tests_failed,1df231c4310e0ae1ebc855bfd9c3a60f80c355cf00e9f620f52bede7ef22f5e3,False,Tests_failed,4f1161e15a9f75159c080061988cb4356b0428ed44602f53c020a38f08ea459d,False
47,refs/heads/master,1d32ed7da5ad732ecaee44e9f11942f85c5c8d41,836e52d8cec18e56b13d7097624e2a1c912527b5,3ad56ad226199cbbbfca0fe2d07db7f6afbae90c,,False,True,True,7,19,213.0,1,False,7,,,,,,False
48,refs/heads/master,3ad56ad226199cbbbfca0fe2d07db7f6afbae90c,1a18eed777aa2ab7f8660c6e35e04f6b833af2ef,2ef604ee3c4031a48e9f70255990c9eac56c6be9,,False,True,True,12,83,378.0,1,False,12,,,,,,False
49,refs/heads/master,2ef604ee3c4031a48e9f70255990c9eac56c6be9,591d94cd472d685d6d8b485e12c5da0caa389234,ec71a841ff6b72c9aea325afe3e8875cacb56568,,False,,True,17,82,,1,False,17,,,,,,False
50,refs/heads/master,ec71a841ff6b72c9aea325afe3e8875cacb56568,ea4ac9b2b3dd8585c5cf53159f3090cc6c584e56,079f17bfe48d1793f9d900d65bfedc98c578c798,,False,,True,80,230,,2,False,80,,,,,,False
51,refs/heads/master,0dfccff230647c6b0165830c71bb88209ab2313e,ac472130aa1cdc34132603f886dbadbad35220af,454be67e5183fb18af1b0ac0d16e73a9b6bf0115,,False,True,True,74,201,2152.0,1,False,74,,,,,,False
52,refs/heads/master,9d2f57cca3c783a447c3390cdd99310b7bf027f5,cf4726e9620dd536947509e521c179bda51b2550,6da0e50906b85e44b080671f74e347b5ce3cddc6,,False,True,True,33,77,756.0,2,False,33,,,,,,False
53,refs/heads/master,cf4726e9620dd536947509e521c179bda51b2550,a10c664aea198be9ba55257c17269e36a70ef96b,829d9c0d5b073360b4b53072f91b4d81d6226569,,False,True,True,70,267,1657.0,2,False,70,,,,,,False
54,refs/heads/master,941669f46244fae1f1f91ca577e78ac12c0c3d4f,15786b50de167b77e95b4753e0681f6c0f587c5a,1e78158cc0430bbe559b040168423089468205e9,,True,,True,47,96,,4,False,47,Tests_failed,935018759f11604669bcbce7ae1e48a768aefe0d9501cf39cbcf3b23ffb04d1a,False,Tests_failed,95161bf260e9db8ea80cdc578a53da2cb0c0181bc51f364e185093d5d80b90cc,False
55,refs/heads/master,20d80630947ccbea3014cd04efe8777722cec862,6b8bc66c1537bb7250f12548a5e0468e4ec6ca4d,011b890d2a3ab03c4d77ed6b3f399da2ee76517b,,False,,True,31,98,,1,False,31,,,,,,False
56,refs/heads/master,20d206c282f67ae80ea89e3e03cccd36f5203d45,71eebdbff748b6d9e927f2ecafc0dd2c2179b325,9b69414cf1a72933e756341343954f5a745b14c7,,False,True,True,8,24,64.0,1,False,8,,,,,,False
57,refs/heads/master,b14f3f4ff4b63bb1c553f027f87ddfdca8e8a476,473ccd0b3d6f613b91519dfa8f52a973975c58f5,6f89c34d81f686ef582593e65a103e1ff725ab82,,False,False,True,4,35,227.0,2,False,4,,,,,,False
58,refs/heads/master,34807dc25e5c064d234c694f163bf82a11552ff1,5df575ec5c8ad8b17e3d9115ed428a6abf9a550a,7fccaeb52079c0dbe385e344103bf0b434ecf4b5,,False,True,True,58,335,1757.0,1,False,58,,,,,,False
59,refs/heads/master,3b624d55dfb585da980160ac93bf09303fedbce7,8c0801015abf815ac4e92364785c9be9c6a24545,76fde260c044440bb45661b4d0a89eab69586b92,,True,True,True,36,157,918.0,8,False,36,Tests_failed,626a52aa43a575f976ec6d62fd712214b3c39987f53488b03f3a4e1b5d210f0d,False,Tests_failed,18c3528a9b97e2bb6d08f54ccf501d67998e8d935eccba82ab258c1762ad4918,False
60,refs/heads/master,76772e30496c51702c683441aa9a772ba46c60c6,3cc83b8fe80c1c046193288072e56b137fdb8df4,97c436bb09df719c070a232e8e14450fa38f8bd6,,False,True,True,71,186,2446.0,2,False,71,,,,,,False
61,refs/heads/master,97c436bb09df719c070a232e8e14450fa38f8bd6,37b8d486a3f73df0634104740e850877a092b32b,5480217418c27b239e2a78be1e7aff2189470d0f,,True,True,True,74,191,2550.0,3,False,75,Tests_failed,5c5bf20d47137bc839ff1114fcea5bb848062019f678e550bd90b0c75a84fd2f,False,Tests_failed,73fa6447acdc2759e1c77e33abce677ebb066e4d3d90b69aa679b46968b86d50,False
62,refs/heads/master,93f76b19f0a4c67915230921212599d6a5c708c7,c3af0d20a5464bd5d9f15a839e7ca7ac8e733aaa,dcd1a98e0b22c94cda529e3b3f70f51f839b7216,,True,True,True,35,121,818.0,4,False,36,Tests_failed,db11775f108d6cb57d99980a54c33cc049bac01e3c176642f3543b93bf20577b,False,Tests_failed,46db72dcc0ea33101fd657c8e568cca3ed8c46695fe90971ca60c46ae0d519e4,False
63,refs/heads/master,aaf20997bddc1729e9c200931c2d9d583db5a573,f337c012ea8f1058331ed7f69fa06ebac6c81e8e,38e14d0b60498c741d00aeafc00af94a1fdbb1ed,,False,True,True,51,167,2080.0,2,False,51,,,,,,False
64,refs/heads/master,2e1f6973c44144fa9b61715b1a4f0b9491d71572,65659386ae60f9c71c6a89e597e767666a523ad1,55d9255f2ba08e2abc92de5754a08c6f5a0cd1e7,,True,True,True,62,200,905.0,2,True,62,Tests_passed,158571a9755868f3fe875257efe38e9f3e1d83b5b6a6fd4fa909d8cff69dac96,True,Tests_passed,dbbdbf3b4f9a7b799f469a25fc52ce5ee7af35ec94ec9fcb8ce438a5a61b194a,True
65,refs/heads/master,75968be04bfe19eb1654d15ec2872a294baf61f0,9a2e769cedc123b1ab793449e92bbbfbcafa0c56,efc5905f4d82d6e9e2dc3bfead8edbf2630793bf,,False,True,True,158,191,8408.0,2,False,158,,,,,,False
66,refs/heads/master,4f5893acfb5a7209378729ec19f7a7f66fa55283,903ec325aa0a96f479427b2ddd03c9942bb70bcd,3118c0cae622178b14fe30f18e2974721b77c96b,,False,True,True,116,149,6200.0,1,False,116,,,,,,False
67,refs/remotes/origin/AUTODB,7152cfc5682b2f6fc4297e2f6012cccf702152d2,9dd8b8790381604d9bc3af72f2ffde51c2196bec,577f6d07b9799be34819e53c8811bf7a5ed52ee9,,False,True,True,180,674,6012.0,18,False,197,,,,,,False
68,refs/remotes/origin/dbutson/load,c4e9285dc35913de80e1b64b39e2c6efcf8c04c9,0d6f3da3af653e264f7e4159385faca4924aba2b,8ab4e284ae15b56fea884d57cb014f9264aeee60,,False,False,True,3,5,13.0,1,False,3,,,,,,False
69,refs/remotes/origin/pull/45,d3f6dfa561f1db869143133e6fecd8c1beb0421b,4deee8f38cb35e8e56170b012d9ed42c245b9707,2c91da7843a946f89841863bd2fceff903a32205,,False,True,True,51,171,709.0,2,False,51,,,,,,False
70,refs/remotes/origin/pull/76,8b1afd5598e16432f5c9924d500472febd1182dd,fe0e2c04600d20da153e4335c3ea627d7ddb1cba,cd5bb80b1cff8b36a03c4e93a3d656fcb6051dfe,,False,True,True,10,28,108.0,2,False,10,,,,,,False
71,refs/remotes/origin/rel/2.0.4,15927e440f6c3267e3e6b75d9acd400366c8f48e,6868d020672d41013605847997670eefd7c54bbc,d3d74b7c3a7fa609064f90840dbf736d837c1912,,False,False,True,3,4,10.0,1,False,3,,,,,,False
72,refs/remotes/origin/rel/2.0.5,3f07f91d3577bd2a7f563676fed8c0a5b1c22c8a,a423801c78280afd9130677bc7d0a11c7e9e476e,df5fcd6ed76b614beabcdf3935a71b548c7549a7,,True,False,True,16,33,154.0,53,False,67,Tests_failed,89f5f61b07c074dc9bf85fcb9a66bdc161fe2aa377f7f38680b651196d2ac0fa,False,Tests_failed,e930255293b513618084493c10ac2df7d195b0ae3c8d67a41227cd0d6f1b9864,False
73,refs/remotes/origin/rel/2.1,0a6363a0bbe80bfceda8c77cfaf6c15e61e70188,5fca173eef88195b86f48c2f03c1402de2e14ef6,e86568c601947f82e3f7b771329bd442b8a61604,,False,True,True,67,254,2490.0,4,False,70,,,,,,False
