idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,bab409d203df1b8681876ae3df368f630f5ac104,6c8e1a6a9c929cb9095009cff33c612c56e9e0bd,ffcec54f11b9471df920a004acd68fb1cb9cc2d3,,98753b4a77b11a3c08aca4f3af00ac38c6e30961f88a93a51c79aee98cd33d1e,Tests_passed,3d2646136b11fff4df80bb5ade0eebb6edd3d0deae041b1a15c6ba8b33f99adf,Tests_passed,True,True,True,True
3,refs/heads/master,004ffe4a1fc578b8cb26b5637beb2d6ea14b27bc,25f57e3f288740f96cd0d929c4236e72a7c5f3e2,408d943ec991ccfaefe72bd9a087481275d58693,,,,,,,False,False,False
5,refs/heads/master,e107dbd54dba287233251342af45e343f0208278,20460f19a9d63ed328d7213fefbb28dfd460e853,12ee95ef9c5f08ffc6aab1f32be0cb2b992de74a,,,,,,,False,False,False
11,refs/heads/master,ee372a960a9cf9ac72bfd981550bb6b47729d0b0,d1b31042df183f87c5a7e96cd0e7ee572f58dbce,cc1c91d4ff367bcce799b56f683fe7d4db5b6598,,,,,,,False,False,False
12,refs/heads/master,d1b31042df183f87c5a7e96cd0e7ee572f58dbce,93bcc7f90ed421ff2d0cdb2be60a135c3ba8405f,7822dee28156953629f64d5d60a595e06a6b20f6,,,,,,,False,False,False
15,refs/heads/master,8054dfcffea548ae785308f94f658ab8038e1a71,1462cbb733a44542491acb1ef070be8ff99d36d7,35e942608bbabc3dd5ce589a14bb04da19ac81e4,,,,,,,False,False,False
17,refs/heads/master,1462cbb733a44542491acb1ef070be8ff99d36d7,672e63003d72a4c1e85035c7f25d13126ddb49ce,a681d2a35584f2b87d1b2b35e6268d5df86d8f67,,,,,,,False,False,False
18,refs/heads/master,25dd20006f69e132dfe3f0db1039f71ce3a9e109,f12d0921352730f329921dfbfcb0010d71da00a1,98d4bc0ff48789553bb74e9b19a4219d88dc2abd,,,,,,,False,False,False
23,refs/heads/master,debd617d636fa3bbd231ee31d499b5cbecd5a34a,aff2ab1420a7be55d74501d10a4edf3c043771a8,ab09d06f36bf3262a0aafe8cfe9f1faa3d09b098,,5e0be4bc06ab959fb022ea221bf1f4e1dd4bb72cdbd5b4600fc46a27634ee210,Tests_passed,20f0605a3df47560bf59b40981e133b05526c04b1d7d2c598918c919b5476549,Tests_failed,False,True,False,False
25,refs/heads/master,eaa8735a70f7f9a5fd6d805ebacc5bfaacc57ba9,0788df55efc3fabf5f2543bf129d4a006dcf4078,1ce9943944ab374049a8ca8bd98ea8567f160f12,,,Git_checkout_failed,,Git_checkout_failed,False,True,False,False
27,refs/heads/master,d23c256ef0e1c28707583fd2f1738b932dd0e832,7b4318ffe350c221991bd51e6d59053743f284aa,81d39d8b802bb3a45408b0f4c0fca973010199ba,,dcaabc6052244ddc997dfdd2a00da997799d6866b2fc621cda352ce59f8d11ad,Tests_passed,05848175f35a6b36a10f9b8f5de68e9b60fc17ce94d52e1ad85eb2955d745de6,Tests_passed,True,True,True,True
