idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/develop,b54f44ada3cc7e4a2bebf8cf2a02813d4a7412bf,3c6fe55ad2914c5f36d0f5943edabf12d4bc7eec,2bdcde216742a9f1d7f991d9d006cc91cc0de079,,,,,,,False,False,False
7,refs/heads/develop,1e14a7c506ae1e497cf69bca0a3467f84c12e864,907fae33ed166206f5c8cf3fbf11371394e3526b,09e3f8a3a068d8f02ca27bac4a9ec75595792ba3,,b3a36f510ac5d515e73c61c63a31a46104d780df30dc714a5fe8ef90527c07ac,Tests_passed,6ac141b8f2af151b7f4ec0cb2b128f2ed1c69fa4f7abfb458350a5efc9d82fe0,Tests_failed,False,True,False,False
8,refs/heads/develop,698c8f06c2e19e25749162be361e3f53d2a237ff,c7ceb110305a15211d1c535d987cbd21efc4633d,57d2bcf1b8fd2d467e0895a1da2d1afbe2a91079,,7907419008c95934bcd31597e7b72df603f5348428881a70ddb217860e77bada,Tests_failed,8d961997715d92500315c52196700b1e0487c3e06706987117f404a3eb5e04bc,Tests_failed,False,True,False,False
9,refs/heads/develop,c7ceb110305a15211d1c535d987cbd21efc4633d,0cfacbd763f49fe9ffdda67ae33abcb999be2136,c3c303c75b315d22b89dab37176c96afb2742bd7,,ddecc22bda67b2c503400104a491c66de73ce0c3e61450d9a935161fc440f659,Tests_failed,4dafd3fd3ac67b8661edb793074f9bd28afb1ffaac50916cedc6a077a8156fbd,Tests_failed,False,True,False,False
10,refs/heads/develop,537030a4bb21565551189bf54bd7ff16758b357e,2a5564f75f934749609ea50b2de4824b15125237,babb5b63de9411404fb885d23ded6610a7353bef,,f28c736f84b87b8907e9eefba6a5bb71bd4eb8bd697b73ec1d4e5cce059e6278,Tests_failed,9096fa19910adbfab3acedf8d37e3b0373026e6385908c65527ba48bd5550e94,Tests_failed,False,True,False,False
11,refs/heads/develop,2a5564f75f934749609ea50b2de4824b15125237,f6da62e31f409d4da45fc5b35746aa4b7b92a758,adae78ba48cbfa919b3705ac2d3cd86631f34255,,72b71cedcefe00cd2a01eda265c6900987ac6e6ba4e51314f1def10896776a68,Tests_failed,61a3a29d3288f3c6acfb6e75cc2d5fd0cac1658b04aaa49b577d00e3dbe23049,Tests_failed,False,True,False,False
12,refs/heads/develop,f6da62e31f409d4da45fc5b35746aa4b7b92a758,61c07a27cc986dff38a51348cc4bf7ffa770c4b6,6106efb102ec5908015a36b86721bc08d6412009,,2321b481914f83a3d160a7f9f9e45f3d3813ff90ed6d6cde541cd9b3936a397c,Tests_failed,9b712aae310600912e14fc9581ea35a150b07334801202a2cd1aedd362f13a5d,Tests_failed,False,True,False,False
15,refs/heads/develop,2173f599a4111f208f3a756f1158d4969e40dabb,8b11d6b0fd8463ca2906112b69c703d15144152c,42cc9643e1adad7ee474b766f965bad02cc98efc,,c4fc13ed34bf5b9dd8b99b842e905803960795e03b2d99837d88d5ab1d336b5d,Tests_failed,f8db0083d5884b1c2dd198d3831bb534a9b276398db5e936ed910fe06ee38a8c,Tests_failed,False,True,False,False
16,refs/heads/develop,8b11d6b0fd8463ca2906112b69c703d15144152c,46d21888c438f52697289953985f86bde8a623c5,a27c9d21932bb3b2d107c7c953f63181e9818a1e,,,,,,,False,False,False
17,refs/heads/develop,61ab6aa8829cc6330474b1f71b8b329d0139495b,ef8114582f22658992ba32181a9d6a2f8a3ef721,de066f82c35e17298548d4afa05afaf6a5e4f7aa,,8fc9da16a6c265fe3966207b1d2154ec101a5df039a1c812de2dd4bc921670e7,Tests_failed,8d39a6033050654f35de4197a77415cc7c33bae6dbe8ca5429aa2e419a1fa706,Tests_failed,False,True,False,False
