idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
26,refs/heads/develop,cd89d29fb60db46bc9908025a3bac8a4f253646c,d930e2c5a91eabccee450f80485b4c3c1c842b96,162dc4f957254055b04003d39af4a20dee5de8e3,,True,True,True,53,70,166,2,True,53,Tests_passed,9a85af09753d9a59b787eb63d093f7c121e4d67ae2751f95b33445f9b394cfb4,True,Tests_passed,9ae2202e3577e34c5824e90d9490186d713606d17d761778c2144ff5ffb6c6fe,True,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,02b33481b11596ac4aed2e93d86e24e01cfd0dc234c13a232078b6eaf47335d3,Tests_failed,4d5bec1bdb37ff0d93fdd03cee480eac051ac262e7b8df59e8924af5563dd7aa,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,02b33481b11596ac4aed2e93d86e24e01cfd0dc234c13a232078b6eaf47335d3,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,Tests_passed,9e72793590756844f31d3d3d4b5ca80d30e680a097784cc93e27349e82acd1f2,0.07172513008117676,0.049697160720825195,0.0421295166015625,0.06614875793457031,0.06630849838256836,0.05513882637023926,0.050566673278808594,0.19201254844665527,0.13240408897399902,1.030048131942749,0.5859131813049316,0.10671830177307129,0.14719533920288086,0.0721278190612793,0.055689334869384766,0.07073712348937988,0.06103801727294922,0.05649447441101074,0.11686992645263672,1.0040481090545654,0.07013845443725586,0.05765652656555176,0.04449939727783203,0.06577920913696289,0.04304313659667969
