idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
7,refs/heads/main,d345d2903261da5654653f58df810c3fa413e32c,fc28ed27cd6a5acf9782cc0e9b347c174641f8d5,fe7746569157164a877881bd43e9148eebf3fa46,,True,True,True,7,32,83,3,False,7,Tests_failed,e576c8aa23c570ec7e95491a8da7c0b2913b56af1ac29283f59564ee4ff4be3a,False,Tests_failed,b05dfc11a51cdaca113d55145168f10e2a65a2e70f58a3d2bc8499d7cf65eff1,False
13,refs/heads/main,4fc2b20da041e2092eab43ffb4470e52d06ad049,ba54936f7788ae664eaa7af347d7032658da5ac4,10d3bcf8064e4e48e539ee8cbd43e6fdc30b57ee,,False,False,True,20,54,147,1,False,20,,,,,,False
24,refs/heads/main,455b8a859077735976c615a6c5681b9c5407bfd2,53d5b1a2fc28773fd2e88f7bd7b1e3e256b2565a,d21b5aff9352a25f2b907af5732bb33e47560fd2,,False,True,True,9,18,343,1,False,9,,,,,,False
33,refs/heads/main,47b284d131daea2a614fa047dc1beffa01609b69,f82a9dde62f1d421fb8b6f980f60d905fce9b069,bc2b7fa33598258f4dbc8a705684610815ad8917,,False,True,True,11,83,813,1,False,11,,,,,,False
35,refs/heads/main,87c54d4c739a3da2ad2c6f2400e01e887ae057ff,498d01917b58f0f1c0ad2c175942bd52d892ade7,ea99dcb58688900608443a431681a3c710ec1de6,,False,True,True,28,48,880,1,False,28,,,,,,False
38,refs/heads/main,67916f2bd479d35db4182a74f667155c207a66e4,30014f5463646f6a0df65e6ded825f104e1f8448,c71f24badf50560f39d5d156fb8278db913bca5d,,False,True,True,6,9,46,1,False,6,,,,,,False
42,refs/heads/main,6d00868a18947f6292a6ac1e6403b7116bc64744,aa5fc326526916f6ddd24976db280a70680c609a,311dd474695184c31db3c11ca79f530378344024,,False,True,True,3,4,8,1,False,3,,,,,,False
47,refs/heads/main,39246e24fc20ca083b3e30240030664645110e53,35811d8fe58288cef6aa14a44c3e9982cea1ef43,584e4914f6fe60fe63a3ba20c69ed2e8da61bd61,,False,False,True,5,4,41,1,False,5,,,,,,False
50,refs/heads/main,01c875c2b3fac3c3cb41f31e5f19fb055335327f,f500a73405f22409d4f10d26533fa4e0a6c4dfb8,b2a75ff2baeec54ab8c3eee750a32c4ca389d782,,False,True,True,32,88,664,1,False,32,,,,,,False
51,refs/heads/main,9e03856049c2884850efa4389789e8de5d86464c,8eb255a6f68485c11a8df548f386d44d9e7b0b72,257d087fb604b71fe38766d0ab498fc13657abba,,True,True,True,1109,1439,3550,5,False,1109,Git_checkout_failed,,False,Git_checkout_failed,,False
55,refs/heads/main,e8c25cda0dd25c66ade2083b02aba81d31333581,7e3a8407e38abbf352bdb9ae77f8a51cbf57c716,69d075583ed7756f851f53a5651aa017b51fcb87,,False,True,True,29,128,1437,1,False,29,,,,,,False
61,refs/heads/main,e06ab5a0c42ac37256cb1dd2a8779d0052cb4427,797fe6cdcceb348706d1fb5d621f57410406bc63,d43b728431ed9e5562d6416899af6b1f99b96165,,False,True,True,114,223,685,1,False,114,,,,,,False
66,refs/heads/main,5653d35bd419d126f0dae16cff050d4f2d5ed0ce,b6610fd1d9093a8ac375129ed3af0fb2e0ab2e39,1418ffd5d63c5ff7e4446d43d19f744b4ee58155,,False,False,True,8,14,277,1,False,8,,,,,,False
67,refs/heads/main,38ac1bdd390f64c1cb5cc277df39a686e8176fa3,48f4ebe231f8e50f7155621d53aa2d31409e9221,ef3b1f4f33cc5c45e7d752a61e049cbfe23600c2,,False,True,True,13,24,128,0,False,13,,,,,,False
