idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
150,refs/heads/master,e818c726445c0053cf32c19b954bf82e6f9299e9,6093c30708d333c6a93f88d3a01f59e14cc856d2,aa04c38ef46bc0bf95a931b3198c8bc735598ed6,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/6093c30708d333c6a93f88d3a01f59e14cc856d2_aa04c38ef46bc0bf95a931b3198c8bc735598ed6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/6093c30708d333c6a93f88d3a01f59e14cc856d2_aa04c38ef46bc0bf95a931b3198c8bc735598ed6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/6093c30708d333c6a93f88d3a01f59e14cc856d2_aa04c38ef46bc0bf95a931b3198c8bc735598ed6_left_right.log'}",False,True,3,6.0,False,,,,,,False
165,refs/heads/master,4b0df6373f88876c2ed4e31d3ed2302202e68365,0f75649498e6834ee51035fafbc83e558ba16c11,b64dbb9c27ac9bd2f2423103f11690b221c4f332,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/0f75649498e6834ee51035fafbc83e558ba16c11_b64dbb9c27ac9bd2f2423103f11690b221c4f332_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/0f75649498e6834ee51035fafbc83e558ba16c11_b64dbb9c27ac9bd2f2423103f11690b221c4f332_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/0f75649498e6834ee51035fafbc83e558ba16c11_b64dbb9c27ac9bd2f2423103f11690b221c4f332_left_right.log'}",False,True,3,6.0,False,,,,,,False
180,refs/heads/master,d6dbdb8527918fcdc405852ae99ea86831d85850,8466aaaf40a030e4b9ef4df4664fbb92cfd6f1bf,6d079d17cafe58a4ba45989e8e4beeaac8b33d76,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/8466aaaf40a030e4b9ef4df4664fbb92cfd6f1bf_6d079d17cafe58a4ba45989e8e4beeaac8b33d76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/8466aaaf40a030e4b9ef4df4664fbb92cfd6f1bf_6d079d17cafe58a4ba45989e8e4beeaac8b33d76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/8466aaaf40a030e4b9ef4df4664fbb92cfd6f1bf_6d079d17cafe58a4ba45989e8e4beeaac8b33d76_left_right.log'}",False,True,4,8.0,False,,,,,,False
181,refs/heads/master,8466aaaf40a030e4b9ef4df4664fbb92cfd6f1bf,3f7dba45f81f9c279c715d7cb6c7831b1cd37fcd,e5e2a7fffda48a16bbf0fcdf05bdbcdf370b4fbc,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/3f7dba45f81f9c279c715d7cb6c7831b1cd37fcd_e5e2a7fffda48a16bbf0fcdf05bdbcdf370b4fbc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/3f7dba45f81f9c279c715d7cb6c7831b1cd37fcd_e5e2a7fffda48a16bbf0fcdf05bdbcdf370b4fbc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/3f7dba45f81f9c279c715d7cb6c7831b1cd37fcd_e5e2a7fffda48a16bbf0fcdf05bdbcdf370b4fbc_left_right.log'}",False,True,3,6.0,False,,,,,,False
196,refs/heads/master,18e04e80f70a401ca97e28340cf984b81d96e975,0b6213c7aa7e3540d9eb736e798f9978a72fc94e,4e4cfeab87583956c68d6fcef2db2cbb9987bf71,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/0b6213c7aa7e3540d9eb736e798f9978a72fc94e_4e4cfeab87583956c68d6fcef2db2cbb9987bf71_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/0b6213c7aa7e3540d9eb736e798f9978a72fc94e_4e4cfeab87583956c68d6fcef2db2cbb9987bf71_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/0b6213c7aa7e3540d9eb736e798f9978a72fc94e_4e4cfeab87583956c68d6fcef2db2cbb9987bf71_left_right.log'}",False,True,4,8.0,False,,,,,,False
197,refs/heads/master,0b6213c7aa7e3540d9eb736e798f9978a72fc94e,2a2ffe2530dbc49347a6ba6c4cf0e4503351bb6d,9c374847d72e3540275c01e0fdb787b2e6cebc43,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/2a2ffe2530dbc49347a6ba6c4cf0e4503351bb6d_9c374847d72e3540275c01e0fdb787b2e6cebc43_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/2a2ffe2530dbc49347a6ba6c4cf0e4503351bb6d_9c374847d72e3540275c01e0fdb787b2e6cebc43_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/2a2ffe2530dbc49347a6ba6c4cf0e4503351bb6d_9c374847d72e3540275c01e0fdb787b2e6cebc43_left_right.log'}",False,True,3,6.0,False,,,,,,False
199,refs/heads/master,e901b490ffb91d082a9db88f8fa3a21fc582034e,4369570db80ae45663d05e6905f110f255f830fb,1fc04f14b65295d88a23cbb64ceda89e75b6a845,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/4369570db80ae45663d05e6905f110f255f830fb_1fc04f14b65295d88a23cbb64ceda89e75b6a845_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/4369570db80ae45663d05e6905f110f255f830fb_1fc04f14b65295d88a23cbb64ceda89e75b6a845_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/4369570db80ae45663d05e6905f110f255f830fb_1fc04f14b65295d88a23cbb64ceda89e75b6a845_left_right.log'}",False,True,4,12.0,False,,,,,,False
200,refs/heads/master,4369570db80ae45663d05e6905f110f255f830fb,d8df847d9b96d0177f4395aac2d7c4a5e54fb09d,d44516ac8f7804628b44038abce84f496f9f4238,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/d8df847d9b96d0177f4395aac2d7c4a5e54fb09d_d44516ac8f7804628b44038abce84f496f9f4238_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/d8df847d9b96d0177f4395aac2d7c4a5e54fb09d_d44516ac8f7804628b44038abce84f496f9f4238_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/d8df847d9b96d0177f4395aac2d7c4a5e54fb09d_d44516ac8f7804628b44038abce84f496f9f4238_left_right.log'}",False,True,3,8.0,False,,,,,,False
201,refs/heads/master,d8df847d9b96d0177f4395aac2d7c4a5e54fb09d,39636b1b6af3e051bd47279891777d2ef996f6f0,8b2a90d47bf6c8d02e109ea9a630a90a3d271885,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/39636b1b6af3e051bd47279891777d2ef996f6f0_8b2a90d47bf6c8d02e109ea9a630a90a3d271885_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/39636b1b6af3e051bd47279891777d2ef996f6f0_8b2a90d47bf6c8d02e109ea9a630a90a3d271885_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/39636b1b6af3e051bd47279891777d2ef996f6f0_8b2a90d47bf6c8d02e109ea9a630a90a3d271885_left_right.log'}",False,True,3,8.0,False,,,,,,False
202,refs/heads/master,39636b1b6af3e051bd47279891777d2ef996f6f0,d7ca2c55326d3b55285b2d1de0b8b697b67391df,1170fe0eeac4e3000cafd5c94feaae88cedbe9c7,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/d7ca2c55326d3b55285b2d1de0b8b697b67391df_1170fe0eeac4e3000cafd5c94feaae88cedbe9c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/d7ca2c55326d3b55285b2d1de0b8b697b67391df_1170fe0eeac4e3000cafd5c94feaae88cedbe9c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/d7ca2c55326d3b55285b2d1de0b8b697b67391df_1170fe0eeac4e3000cafd5c94feaae88cedbe9c7_left_right.log'}",False,True,3,10.0,False,,,,,,False
203,refs/heads/master,d7ca2c55326d3b55285b2d1de0b8b697b67391df,3a19e10f70efe36ddff321015eac094511e47040,b08faba0b623e80713c465c90a220a4799448671,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/3a19e10f70efe36ddff321015eac094511e47040_b08faba0b623e80713c465c90a220a4799448671_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/3a19e10f70efe36ddff321015eac094511e47040_b08faba0b623e80713c465c90a220a4799448671_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/3a19e10f70efe36ddff321015eac094511e47040_b08faba0b623e80713c465c90a220a4799448671_left_right.log'}",False,True,3,8.0,False,,,,,,False
204,refs/heads/master,3a19e10f70efe36ddff321015eac094511e47040,354b1e1c4a3aeb54116b7f9621241c92e596b696,275a71253cb799cf3480434bf0c9fbbc7d396576,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/354b1e1c4a3aeb54116b7f9621241c92e596b696_275a71253cb799cf3480434bf0c9fbbc7d396576_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/354b1e1c4a3aeb54116b7f9621241c92e596b696_275a71253cb799cf3480434bf0c9fbbc7d396576_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/354b1e1c4a3aeb54116b7f9621241c92e596b696_275a71253cb799cf3480434bf0c9fbbc7d396576_left_right.log'}",False,True,2,4.0,False,,,,,,False
205,refs/heads/master,354b1e1c4a3aeb54116b7f9621241c92e596b696,cfe6ee63c23497f5343252a166eba440ba6bef0c,7bf2776157e199866e8d860c5a32e187650d7285,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/cfe6ee63c23497f5343252a166eba440ba6bef0c_7bf2776157e199866e8d860c5a32e187650d7285_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/cfe6ee63c23497f5343252a166eba440ba6bef0c_7bf2776157e199866e8d860c5a32e187650d7285_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/cfe6ee63c23497f5343252a166eba440ba6bef0c_7bf2776157e199866e8d860c5a32e187650d7285_left_right.log'}",False,True,3,6.0,False,,,,,,False
217,refs/heads/master,4828b4b81574da9e50a3c95b929ab77a0da858f2,a04c218fa3e32027c716439f794d462c7031c0c3,6cd838b4ea169bf660da7432b5855c4c899ab478,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a04c218fa3e32027c716439f794d462c7031c0c3_6cd838b4ea169bf660da7432b5855c4c899ab478_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a04c218fa3e32027c716439f794d462c7031c0c3_6cd838b4ea169bf660da7432b5855c4c899ab478_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a04c218fa3e32027c716439f794d462c7031c0c3_6cd838b4ea169bf660da7432b5855c4c899ab478_left_right.log'}",False,True,3,6.0,False,,,,,,False
226,refs/heads/master,f465e716f4b95771a34722774dcdb9bb290251c6,87a325c0083a12399644bb487ee074f0001c2236,f5fed57a6e956ae640a93d1eff2fdd6e5e643fd3,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/87a325c0083a12399644bb487ee074f0001c2236_f5fed57a6e956ae640a93d1eff2fdd6e5e643fd3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/87a325c0083a12399644bb487ee074f0001c2236_f5fed57a6e956ae640a93d1eff2fdd6e5e643fd3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/87a325c0083a12399644bb487ee074f0001c2236_f5fed57a6e956ae640a93d1eff2fdd6e5e643fd3_left_right.log'}",False,True,5,8.0,False,,,,,,False
227,refs/heads/master,87a325c0083a12399644bb487ee074f0001c2236,e4bd548919c140937c7dae5b5dcd27a724ecebef,58e659661228525ab8663608acf7daa97d4f45e8,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/e4bd548919c140937c7dae5b5dcd27a724ecebef_58e659661228525ab8663608acf7daa97d4f45e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/e4bd548919c140937c7dae5b5dcd27a724ecebef_58e659661228525ab8663608acf7daa97d4f45e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/e4bd548919c140937c7dae5b5dcd27a724ecebef_58e659661228525ab8663608acf7daa97d4f45e8_left_right.log'}",False,True,4,6.0,False,,,,,,False
229,refs/heads/master,c709ef6c13de5598c45c0b90094edde6ef26b702,b224eebfd8c2250043cfc2bfad62753e4e5c681c,1c11e3b73c9ddcf09773dbe0a221c5639fcdc362,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/b224eebfd8c2250043cfc2bfad62753e4e5c681c_1c11e3b73c9ddcf09773dbe0a221c5639fcdc362_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/b224eebfd8c2250043cfc2bfad62753e4e5c681c_1c11e3b73c9ddcf09773dbe0a221c5639fcdc362_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/b224eebfd8c2250043cfc2bfad62753e4e5c681c_1c11e3b73c9ddcf09773dbe0a221c5639fcdc362_left_right.log'}",False,True,5,8.0,False,,,,,,False
230,refs/heads/master,b224eebfd8c2250043cfc2bfad62753e4e5c681c,01b671fa938987f8e6848394e818e63b9a2fe82d,4b4fa5884c3bb813e5c245964b26fd3b8f7654d5,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/01b671fa938987f8e6848394e818e63b9a2fe82d_4b4fa5884c3bb813e5c245964b26fd3b8f7654d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/01b671fa938987f8e6848394e818e63b9a2fe82d_4b4fa5884c3bb813e5c245964b26fd3b8f7654d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/01b671fa938987f8e6848394e818e63b9a2fe82d_4b4fa5884c3bb813e5c245964b26fd3b8f7654d5_left_right.log'}",False,True,4,6.0,False,,,,,,False
231,refs/heads/master,01b671fa938987f8e6848394e818e63b9a2fe82d,c2ae521efd59dacc0bf01e6ddc46a76715fd7340,0b1bca2c7c979d0937bc903ab220c24c96e6959a,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c2ae521efd59dacc0bf01e6ddc46a76715fd7340_0b1bca2c7c979d0937bc903ab220c24c96e6959a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c2ae521efd59dacc0bf01e6ddc46a76715fd7340_0b1bca2c7c979d0937bc903ab220c24c96e6959a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c2ae521efd59dacc0bf01e6ddc46a76715fd7340_0b1bca2c7c979d0937bc903ab220c24c96e6959a_left_right.log'}",False,True,3,4.0,False,,,,,,False
236,refs/heads/master,9497540adcce05dcce7041e8cefcb52e33f96944,bb25b0b60a6f3da8287ef786f8bd2c0efc85d2d4,2f368b9d07e126423db4a40dd6b5e4a4fa7cc598,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/bb25b0b60a6f3da8287ef786f8bd2c0efc85d2d4_2f368b9d07e126423db4a40dd6b5e4a4fa7cc598_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/bb25b0b60a6f3da8287ef786f8bd2c0efc85d2d4_2f368b9d07e126423db4a40dd6b5e4a4fa7cc598_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/bb25b0b60a6f3da8287ef786f8bd2c0efc85d2d4_2f368b9d07e126423db4a40dd6b5e4a4fa7cc598_left_right.log'}",False,True,3,4.0,False,,,,,,False
247,refs/heads/master,50d6f3b793c7f52ef47ad3e49faf2be65e5e80d4,c97dca14880ae787a9a773f2592b00c5c984d0c0,106bb9123085793b5a893d7cf331e9bf6b050d9e,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c97dca14880ae787a9a773f2592b00c5c984d0c0_106bb9123085793b5a893d7cf331e9bf6b050d9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c97dca14880ae787a9a773f2592b00c5c984d0c0_106bb9123085793b5a893d7cf331e9bf6b050d9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c97dca14880ae787a9a773f2592b00c5c984d0c0_106bb9123085793b5a893d7cf331e9bf6b050d9e_left_right.log'}",False,True,2,2.0,False,,,,,,False
248,refs/heads/master,c97dca14880ae787a9a773f2592b00c5c984d0c0,a0a5b6547d6702ec9fd1b21e8df1121c5de7ebc5,0e17ae7493949f6abc77774f648c904ad5e60d01,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a0a5b6547d6702ec9fd1b21e8df1121c5de7ebc5_0e17ae7493949f6abc77774f648c904ad5e60d01_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a0a5b6547d6702ec9fd1b21e8df1121c5de7ebc5_0e17ae7493949f6abc77774f648c904ad5e60d01_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a0a5b6547d6702ec9fd1b21e8df1121c5de7ebc5_0e17ae7493949f6abc77774f648c904ad5e60d01_left_right.log'}",False,True,2,2.0,False,,,,,,False
267,refs/heads/master,31756bd6fc17714adfc5709863fe7fb2331757ee,a5a7d3079175f9f19d5b163c5fde36bc5c717290,95583500c0098a5e539b2578d0226e4f5c11d2ba,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a5a7d3079175f9f19d5b163c5fde36bc5c717290_95583500c0098a5e539b2578d0226e4f5c11d2ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a5a7d3079175f9f19d5b163c5fde36bc5c717290_95583500c0098a5e539b2578d0226e4f5c11d2ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/a5a7d3079175f9f19d5b163c5fde36bc5c717290_95583500c0098a5e539b2578d0226e4f5c11d2ba_left_right.log'}",True,True,56,789.0,False,,,,,,False
268,refs/heads/master,95583500c0098a5e539b2578d0226e4f5c11d2ba,c096b4c82b0c1c0dd4ed5602c10a0c3a8b74316a,ee21f2874a01935db4893e5291d3a5e7c090f267,,False,"{'base_left': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c096b4c82b0c1c0dd4ed5602c10a0c3a8b74316a_ee21f2874a01935db4893e5291d3a5e7c090f267_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c096b4c82b0c1c0dd4ed5602c10a0c3a8b74316a_ee21f2874a01935db4893e5291d3a5e7c090f267_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Jasig/java-cas-client/c096b4c82b0c1c0dd4ed5602c10a0c3a8b74316a_ee21f2874a01935db4893e5291d3a5e7c090f267_left_right.log'}",False,False,0,0.0,False,,,,,,False
