idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
24,refs/remotes/origin/pull/623,ae1104a8aa2b37f92b8aa6485cb38c285310a5e8,83a2384ffbfb2d7814dbc458b27dfcd09f589a3b,3cd23b57bf897436eaa3ecd5d45358494f9f7671,,True,True,Tests_passed,df4079e1916c26503d43aa89f37d730ad6f05b7a213506ec636df979c5ea58e6,True,23,81,1030,4,True,Tests_passed,042e065ce82ddbe36f3f92807b53f66c1380b3b59c9d1bc7f1f4fc0082db6dd1,True,23,True,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,fe630290b3376c8e3fb64c661ffdc69c1f1625921074e40c77eb5f906218c6fb,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,4cd2056096ff80ed551bb9c5036d498be73502db8278fa034c3198c9dfd59ba1,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,c0ca74831e6f84f2829849ce7b32d24e8fd2891b2a871920090caa29350794f2,Tests_failed,ceec479905633bbe6068ea264c1bfc739263e6cd1c39cdb560f93d8d4185ebe4,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,Tests_passed,ddf0869e7ef56a5f0cf6cab78151be7cc876041138c62a09757d2cb74ba9d5a7,0.07626962661743164,0.07617306709289551,0.07812213897705078,0.029280424118041992,0.07413959503173828,0.0799412727355957,0.07761764526367188,0.3223702907562256,0.24941277503967285,1.999312400817871,0.7541985511779785,0.0530240535736084,0.12252664566040039,0.055333852767944336,0.1211698055267334,0.12233090400695801,0.12127184867858887,0.12238454818725586,0.12475156784057617,0.12427091598510742,0.12454605102539062,0.12458395957946777,0.12551569938659668,0.2086467742919922,0.20574688911437988,2.346083879470825,0.8241596221923828,0.12411975860595703,0.12053132057189941,0.12397193908691406,0.1209874153137207,0.12272214889526367
