idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
104,refs/remotes/origin/pull/5,136f7cf97c6a687150950f7ccd1e03f2bde6a823,ee4b5ad98f64e7f278a565fe124cf316ea0d1b60,f334d6b0ffdf1dfc359d411dea29262e5aa683c1,,True,True,04eb8d2879c632f63d8f2a71e239338125550765a2c825aa108c2b4626d1905c,Tests_passed,0f9283d967381f3d8f049bc76055bab2c500f2eea996a407423584fd32d60bb5,Tests_passed,True,True,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,dd2a234393ab7b71ec8309c67475b0ee1fcbddc1bb3c2b76bf0a7808cc55bf0c,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,2e8fcd4e36182736ac917038ee48f81aa4e676d9f3fbe0396a6c0650f26ab607,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,dd2a234393ab7b71ec8309c67475b0ee1fcbddc1bb3c2b76bf0a7808cc55bf0c,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,Tests_passed,ac70cd7824654ba4e77f383bbeb27bfc9dc878883f9b0326b267973455a5c9a3,Tests_passed,c986b6d1f109453075dbf36c61b0b392c87484ae79791074e888b46dc6749316,0.012996435165405273,0.013573408126831055,0.014136314392089844,0.015053272247314453,0.014916181564331055,0.014269828796386719,0.014623641967773438,0.053568124771118164,0.012900829315185547,0.013104677200317383,0.01352238655090332,0.1202082633972168,1.7166731357574463,0.18532276153564453
