idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
41,refs/heads/master,ee11fcafd94c02d9256bc2efa4021c8b12358c9f,13bb195dd7759e09e638bf015aa124391a02267a,73888a68ea951f576457597d34280b13cc3a4847,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/13bb195dd7759e09e638bf015aa124391a02267a_73888a68ea951f576457597d34280b13cc3a4847_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/13bb195dd7759e09e638bf015aa124391a02267a_73888a68ea951f576457597d34280b13cc3a4847_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/13bb195dd7759e09e638bf015aa124391a02267a_73888a68ea951f576457597d34280b13cc3a4847_left_right.log'}",True,True,26,697,False,,,,,,False
45,refs/heads/master,9b9ce4b6b3de706e52c57b455df1e18020813da5,a9c141f6c6e3c737888dd65fa702ac30350aa8b7,c9fb43b44fef3379a17458601235134192814142,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/a9c141f6c6e3c737888dd65fa702ac30350aa8b7_c9fb43b44fef3379a17458601235134192814142_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/a9c141f6c6e3c737888dd65fa702ac30350aa8b7_c9fb43b44fef3379a17458601235134192814142_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/a9c141f6c6e3c737888dd65fa702ac30350aa8b7_c9fb43b44fef3379a17458601235134192814142_left_right.log'}",True,True,6,125,False,,,,,,False
56,refs/heads/master,33b982eeacd5f697ae10625d41756b520b81342b,8ddbed67248bcadb334b9b09ef4abeb5a88f3703,7f944d93dd2d5d7e90d291ebb668574e17530a6c,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/8ddbed67248bcadb334b9b09ef4abeb5a88f3703_7f944d93dd2d5d7e90d291ebb668574e17530a6c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/8ddbed67248bcadb334b9b09ef4abeb5a88f3703_7f944d93dd2d5d7e90d291ebb668574e17530a6c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/8ddbed67248bcadb334b9b09ef4abeb5a88f3703_7f944d93dd2d5d7e90d291ebb668574e17530a6c_left_right.log'}",True,True,3,15,False,,,,,,False
67,refs/heads/master,65dcfd9822bf73309d6984087b530d2082322570,88c6ad97877ee16119ab9625fc0de626974cf99f,3b52109fc0d0ec43cbd21eecba0892353edac37a,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/88c6ad97877ee16119ab9625fc0de626974cf99f_3b52109fc0d0ec43cbd21eecba0892353edac37a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/88c6ad97877ee16119ab9625fc0de626974cf99f_3b52109fc0d0ec43cbd21eecba0892353edac37a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/88c6ad97877ee16119ab9625fc0de626974cf99f_3b52109fc0d0ec43cbd21eecba0892353edac37a_left_right.log'}",True,True,43,602,False,,,,,,False
68,refs/heads/master,88c6ad97877ee16119ab9625fc0de626974cf99f,c37257c56c7b990894b50a34429b818c8d772e80,a5f42e293bfbe2c16efdef8c837bf2e36dcc7750,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/c37257c56c7b990894b50a34429b818c8d772e80_a5f42e293bfbe2c16efdef8c837bf2e36dcc7750_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/c37257c56c7b990894b50a34429b818c8d772e80_a5f42e293bfbe2c16efdef8c837bf2e36dcc7750_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/c37257c56c7b990894b50a34429b818c8d772e80_a5f42e293bfbe2c16efdef8c837bf2e36dcc7750_left_right.log'}",True,True,41,556,False,,,,,,False
69,refs/heads/master,c37257c56c7b990894b50a34429b818c8d772e80,91b9ac759cff34e85e02ae17014bc55ab788cd4c,8b6415f9b3c02ba3243061fd7637c581dcd4171e,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/91b9ac759cff34e85e02ae17014bc55ab788cd4c_8b6415f9b3c02ba3243061fd7637c581dcd4171e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/91b9ac759cff34e85e02ae17014bc55ab788cd4c_8b6415f9b3c02ba3243061fd7637c581dcd4171e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/91b9ac759cff34e85e02ae17014bc55ab788cd4c_8b6415f9b3c02ba3243061fd7637c581dcd4171e_left_right.log'}",True,True,11,26,False,,,,,,False
70,refs/heads/master,d342c2d616396c6b04c6e2d0c2e7f331db69ddc4,ce04b7fb5de43cf17ce709cb6fcd98300dcde918,a23a17ba6540818b266ad56a2fb181512dd4f1b5,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/ce04b7fb5de43cf17ce709cb6fcd98300dcde918_a23a17ba6540818b266ad56a2fb181512dd4f1b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/ce04b7fb5de43cf17ce709cb6fcd98300dcde918_a23a17ba6540818b266ad56a2fb181512dd4f1b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/ce04b7fb5de43cf17ce709cb6fcd98300dcde918_a23a17ba6540818b266ad56a2fb181512dd4f1b5_left_right.log'}",True,True,12,71,False,,,,,,False
95,refs/heads/master,726aab90442c2ee4adcf5af7ec702a8aa9378bdf,fc4ec2c4437effb5801c542aa09a110d9efc4583,0ff74ca9f89da7f5c097bf0d52123faa7bb95b1d,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/fc4ec2c4437effb5801c542aa09a110d9efc4583_0ff74ca9f89da7f5c097bf0d52123faa7bb95b1d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/fc4ec2c4437effb5801c542aa09a110d9efc4583_0ff74ca9f89da7f5c097bf0d52123faa7bb95b1d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/fc4ec2c4437effb5801c542aa09a110d9efc4583_0ff74ca9f89da7f5c097bf0d52123faa7bb95b1d_left_right.log'}",True,True,35,815,False,,,,,,False
96,refs/heads/master,fc4ec2c4437effb5801c542aa09a110d9efc4583,23874ffd002bf6401034b2e152ec6fe9728c6fdd,dc6f830d072e7077d15b6c22a6ad05072d7de662,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/23874ffd002bf6401034b2e152ec6fe9728c6fdd_dc6f830d072e7077d15b6c22a6ad05072d7de662_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/23874ffd002bf6401034b2e152ec6fe9728c6fdd_dc6f830d072e7077d15b6c22a6ad05072d7de662_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/23874ffd002bf6401034b2e152ec6fe9728c6fdd_dc6f830d072e7077d15b6c22a6ad05072d7de662_left_right.log'}",True,True,35,816,False,,,,,,False
104,refs/heads/master,cbc1899b388e48615cf5331ac86cc2a919d88507,32e498760a5d215a6dd6b13789885f97c8ecea1f,064a84f971ffc34dd88752c04f2dcfe0f1afcdb9,,True,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/32e498760a5d215a6dd6b13789885f97c8ecea1f_064a84f971ffc34dd88752c04f2dcfe0f1afcdb9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/32e498760a5d215a6dd6b13789885f97c8ecea1f_064a84f971ffc34dd88752c04f2dcfe0f1afcdb9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/32e498760a5d215a6dd6b13789885f97c8ecea1f_064a84f971ffc34dd88752c04f2dcfe0f1afcdb9_left_right.log'}",True,True,12,351,False,0dd116c3110f53193705f1b9fdaa7f3b666de5533137d2f83c27570b01e6b092,Tests_failed,45eb06d00af2ef56b8b4a90a77564ae296ca25966ab7296dbf308eb5254f92ee,Tests_failed,False,False
106,refs/heads/master,f751dcfaff2d483d02e74edbd58826e1f4da37f5,66410c126e598a1f718fdba749fbecbdca8130b9,b54983f5bc6863e9058cbe20b410c126c245687a,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/66410c126e598a1f718fdba749fbecbdca8130b9_b54983f5bc6863e9058cbe20b410c126c245687a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/66410c126e598a1f718fdba749fbecbdca8130b9_b54983f5bc6863e9058cbe20b410c126c245687a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/66410c126e598a1f718fdba749fbecbdca8130b9_b54983f5bc6863e9058cbe20b410c126c245687a_left_right.log'}",False,True,3,85,False,,,,,,False
108,refs/heads/master,f786f3fac71250d65e642c9873ecb72ea5d73d57,6e401a5ad60725e03d752bdc8a783728c4d75aa9,fce3d838dbf0cb729bc4e1eb0309a1cafca0d1a5,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/6e401a5ad60725e03d752bdc8a783728c4d75aa9_fce3d838dbf0cb729bc4e1eb0309a1cafca0d1a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/6e401a5ad60725e03d752bdc8a783728c4d75aa9_fce3d838dbf0cb729bc4e1eb0309a1cafca0d1a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/6e401a5ad60725e03d752bdc8a783728c4d75aa9_fce3d838dbf0cb729bc4e1eb0309a1cafca0d1a5_left_right.log'}",True,True,7,205,False,,,,,,False
123,refs/heads/master,86d6a59fb4589278af573f13ee7a02cb44b4484f,ed999c1a428903cfd2c25434a7841c29a6be52fe,5b185e81918c4ec8a88fe7ed48c4812eff6cecdd,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/ed999c1a428903cfd2c25434a7841c29a6be52fe_5b185e81918c4ec8a88fe7ed48c4812eff6cecdd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/ed999c1a428903cfd2c25434a7841c29a6be52fe_5b185e81918c4ec8a88fe7ed48c4812eff6cecdd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/ed999c1a428903cfd2c25434a7841c29a6be52fe_5b185e81918c4ec8a88fe7ed48c4812eff6cecdd_left_right.log'}",False,True,5,86,False,,,,,,False
140,refs/heads/master,ee0a48fa1437fe97ea4a5c69d2714f4543954f1b,2dce3bce24344819018afc0b5dee8f12aecd8f7d,ef767fc4d520edc7d5042c3f12a476b224afc6ef,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/2dce3bce24344819018afc0b5dee8f12aecd8f7d_ef767fc4d520edc7d5042c3f12a476b224afc6ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/2dce3bce24344819018afc0b5dee8f12aecd8f7d_ef767fc4d520edc7d5042c3f12a476b224afc6ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/2dce3bce24344819018afc0b5dee8f12aecd8f7d_ef767fc4d520edc7d5042c3f12a476b224afc6ef_left_right.log'}",False,True,3,14,False,,,,,,False
157,refs/heads/master,990b88f72fb14155c4075b1f384808e5b1d80857,0d1110a66465ed39afac087794da93aac7f30def,b6581eaa168765590ec173f3b2f27a0c6558ccbb,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/0d1110a66465ed39afac087794da93aac7f30def_b6581eaa168765590ec173f3b2f27a0c6558ccbb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/0d1110a66465ed39afac087794da93aac7f30def_b6581eaa168765590ec173f3b2f27a0c6558ccbb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/0d1110a66465ed39afac087794da93aac7f30def_b6581eaa168765590ec173f3b2f27a0c6558ccbb_left_right.log'}",False,True,2,9,False,,,,,,False
166,refs/heads/master,45757c0165182cf0ce1a34a56f41c35addf0f221,cd60c39b76340c41a7117313449ea15ce02ac9aa,14974872fd87ed51a89a2949480309f078d32626,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/cd60c39b76340c41a7117313449ea15ce02ac9aa_14974872fd87ed51a89a2949480309f078d32626_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/cd60c39b76340c41a7117313449ea15ce02ac9aa_14974872fd87ed51a89a2949480309f078d32626_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/cd60c39b76340c41a7117313449ea15ce02ac9aa_14974872fd87ed51a89a2949480309f078d32626_left_right.log'}",True,True,5,298,False,,,,,,False
173,refs/heads/master,e4a9d38ee39767711784f1d5c21029ce2341846f,c516834ed65a0e2cfb81bdf9f465511201438951,d434e4a4f1d3e69d29f0e1f45c7bb88f5de32ce9,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/c516834ed65a0e2cfb81bdf9f465511201438951_d434e4a4f1d3e69d29f0e1f45c7bb88f5de32ce9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/c516834ed65a0e2cfb81bdf9f465511201438951_d434e4a4f1d3e69d29f0e1f45c7bb88f5de32ce9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/c516834ed65a0e2cfb81bdf9f465511201438951_d434e4a4f1d3e69d29f0e1f45c7bb88f5de32ce9_left_right.log'}",True,True,36,1652,False,,,,,,False
182,refs/heads/master,8677246af7ec9a089508dad38de0ab8933c46521,f88287ed1018f2266d13d24079f04c52f228b410,21a7b9db58b085f1fcaaa70c0d20d7d379f71a78,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/f88287ed1018f2266d13d24079f04c52f228b410_21a7b9db58b085f1fcaaa70c0d20d7d379f71a78_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/f88287ed1018f2266d13d24079f04c52f228b410_21a7b9db58b085f1fcaaa70c0d20d7d379f71a78_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/f88287ed1018f2266d13d24079f04c52f228b410_21a7b9db58b085f1fcaaa70c0d20d7d379f71a78_left_right.log'}",False,True,3,13,False,,,,,,False
187,refs/heads/master,db7c1002c3b5b9e7fde4861fe26aadf57efaa2f9,8a18020f50d5d8e634fa36ede27170330ecfb4eb,42bed5719557512012a13b23b691a571be8ffc86,,False,"{'base_left': 'cache/diff_analyzer/logs/thealgorithms/java/8a18020f50d5d8e634fa36ede27170330ecfb4eb_42bed5719557512012a13b23b691a571be8ffc86_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thealgorithms/java/8a18020f50d5d8e634fa36ede27170330ecfb4eb_42bed5719557512012a13b23b691a571be8ffc86_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thealgorithms/java/8a18020f50d5d8e634fa36ede27170330ecfb4eb_42bed5719557512012a13b23b691a571be8ffc86_left_right.log'}",True,True,4,0,False,,,,,,False
