idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,3918a501a3db0395f31b6ebfc5d9300a7fd209f7,588497cd89292061d05441f65916c187d3daf131,2e9e024295e1b583e37a1abc44b720c61a35d354,,False,True,True,8,36,116,3,False,8,False
3,refs/heads/master,588497cd89292061d05441f65916c187d3daf131,b9b71697d805b2969989df5eb4eccb8c65d20ded,081e30ff84f310550da289dd5a2b45abbc3517b6,,False,True,True,5,6,26,1,False,5,False
