idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
4,refs/remotes/origin/pull/70,40ce3aed3d8681ef832ca2f8e0d68f8ffe9efbf7,ab50f36d43e57ebc0b3d8bd24b1e4038616c2ed5,1e08a0a2136bdf56f51115badcfc12ccea5114fa,,False,False,False
