idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,182928f26af271dabb33826467dda7ea2fd99e39,4289f3a98a0b697c32cd7cda1d12414a8742b37c,eaf8a51409054751a53c5802216315f95203ce9e,,,,,,,,,False,False,False
4,refs/heads/master,8ccf4d4caa883cdfb51b29132547d4e1528abbc4,c6780041836ee4ed32d35461dbaf92af08affe38,77cfa94cbaf9d16cb6cdcda159a5ebb92e189552,,27d95bfa38e7eba03111f46b3b4d9770da4585f0ee911e83077bc5aee0dd96cc,Tests_passed,0.0,7d5e852b074766d029a49d6a37427762eae71af8381af01212c538430afb4c70,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,8e04ccd0191c04aa74799a10ec32adefa0e1800a,cf3945112d4fb7b8d6907b6d801cd6f0ff33c1df,dc10b3241e4dcf41b74259f2bee758a776c3e4da,,dca5e099a34494c2542109ed2f67e540e6b1a8cdfa9025a535d9508a4994ef55,Tests_passed,0.0,4d6107c7ac2a21b62880c061b98a066df5393838964f2947a295dddf5f3bb2c1,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,cf3945112d4fb7b8d6907b6d801cd6f0ff33c1df,85b6b6143a1a1378bfb824d32385fdc214cd55a9,dc192566b704314b4b917ebb61fbbc07aaa82f7f,,f63ea2e2afcdb172baf3b13522d0bea0cc11d8c870007388fdcbef81830cdfe0,Tests_passed,0.0,b47501f21634405ff907ab21f5c5d35c16866c1f11b84100fa4b16195e657baf,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,85b6b6143a1a1378bfb824d32385fdc214cd55a9,89b554a20f3f8f1dced3187d723b3dc3ea46aa47,2ac260521e23e98c7ef96a5d8d0bf7cdc0f959b3,,a6df5ba070852ecdf6c69bc55a15706e7b711ea6b971bcff8d57d01f680531de,Tests_passed,0.0,c02ae575601486a1ff3c11e9d7f86cf38eb1d0fab11ef3d6482f64402ff57a29,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,d0927d04e5bacac094ed40f9fbc57844f1cc3393,b87da20c87a0ad142d60306eee923d8003d925fa,4d0e5c5d55802f06fb44d6edfeead13031b7e673,,b5c0d29df8e6e9f62edc506885f017a84f63d45f83bf1584a0a15513f9cd2d34,Tests_passed,0.0,2a02fe34c59a3a3b2b7a3015d5a10669337c0eb65f96987924c55147f4d7b7bb,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,64be3313e4af5688c846441cb79725973bfc91bd,8b23eabb12f53b5c8ee497c3f1702f13be884c8f,536aa87fbcc7132ef95b3de9baa1c04137f9778a,,cd2243775952165fe36d3818c8feb2edfc77623c991ded797d78938721553f59,Tests_passed,0.0,119004bd5c82972a3446d76dd8cafa6bd81b316205f1a1b59665831c6f0fe33b,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,53c8b7646cf54b7ba197b418ce5333c0fedc1aa7,8ce07edba5e6e4f69201242f3a453b7151d4b563,4128e1e4d8f2c2da67bb1ea3110fc48c1b6ed0be,,dc5ffcb3d6f780c95c4e6d246af4227e073fb2000be757fc6df1a45f60ab9cbf,Tests_passed,0.0,8dd52391f42bedf8c6e943caa6fcbcfc013d80b6e554fa08103ebeea5e63ddeb,Tests_passed,0.0,True,True,True,True
12,refs/heads/master,8a8edbf49e8835159e11b1e59978afdc39aeed73,d0b5113a790ac91afac7a9366edaf47923f9a6f2,0216d05c9aabeede9fc1939cf9b31eb0c5b641e6,,54ad2121c2a76fdbe8bb4aa8e727c4b0a4769135c20dcfd33021b9d22df55315,Tests_passed,0.0,47172d62db4ecc57b71c7733ce93d0c2842781956db9c1786bd2b74d4bf11826,Tests_passed,0.0,True,True,True,True
16,refs/heads/master,d97d14f84161bccdca4a0e5f4d8d6610489c433b,6addbf9b832988f4910327a3920a93b4dfe53140,d35f59a573dfb7f7b4bec9e7ef075e828ec6a20e,,,,,,,,,False,False,False
