idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,05897abcd0fd036483dc87d16cd4cc0bc3e696e6,b04a6b4e596e20416a172f62b0a5a4598ad2ed04,2fff7eaac7f8533ff3a69cf391b4e8b78fa54f4a,,False,50ba8f85721b7fb6d07f519cf7d66b2a625d9d6f44afa80f638b03bf914f744e,5408988f38f71869a103254128151ce737249c807ce41ce0471826538c093a28,164,True,Tests_failed,0.0,Tests_failed,0.0,False,False
2,refs/remotes/origin/pull/1002,e6dac57ce573670cfbf1929d2a3c456dcd77828e,ee735930b7893531f1a2aa793356b314eaecbe39,8b79f025ef5e8231de827f4c620cd23e230c3489,,False,3f183c97c7fe50362bf4a0ae112e508e7adbe410ba1f47b58a861e17d00d02dd,bfaf616c1a1bd2cf95bfd94781a629e7967f09acdce86d4ca02a2873a01bffe7,245,True,Tests_failed,0.0,Tests_failed,0.0,False,False
3,refs/remotes/origin/pull/1010,874387553421309b16a5808c4e83751436617048,4f0aca833f2fd4cf82da7562541f59bfe7a4a7c2,fbd5eb870f5ebcc9510f7819981823e60d77efc1,,False,cc39908329e923be903aa38e5e691faecd5ebacd52bf8c2f6fb184d9484c1d22,8fd4cb836ee352158d2ec0636a2624eb6da379d5a3428af81bf806cabc86de8c,422,True,Tests_failed,0.0,Tests_failed,0.0,False,False
4,refs/remotes/origin/pull/1018,4eac54ed7ac5ba85bddb4ec9fd508864bf0dbaa3,831066fcca210f6464b4eb897ccec885b97f1d98,c5fa2394693899523fb2ac29f49b87d81e05fb4e,,False,358b1f175ce692c425ebe4b499d6c94377469ef564e6a352a5160679c6794aca,f55705558408c22f8ee55e606288ac4a5bf6f6eece9fcb7b312370f224a5296e,929,True,Tests_failed,0.0,Tests_failed,0.0,False,False
5,refs/remotes/origin/pull/1021,04e10324df5078ef8de0e86abba8887f6f2c50db,8eaab9b624a8011097eea922274850e09477833c,65b4e5a350f8a19cf1028351a99d339acd359819,,False,,,67,False,,,,,,False
6,refs/remotes/origin/pull/1021,8eaab9b624a8011097eea922274850e09477833c,d9f33394f95fcebd0a137232f74d33f39b6da821,1c2cbfd70920919fd3d0b525af3a702c14d9f45f,,False,,,59,False,,,,,,False
7,refs/remotes/origin/pull/1035,021b3332fb7e6756cddc7c8e01fc3b514c1da149,88b7c60d7341df2552d9d7d3cbdc53ed9c4708d8,9668269b98e4807007a3f3615defe680bce831f6,,False,1c6adc63d21ffc13638a3d4058a303f47c29aa765d4a732ff7f07b529b7ef994,c60bcf17e210c0060e6df91e936091a16308274d180563b49d00e4061244b97d,347,True,Tests_failed,0.0,Tests_failed,0.0,False,False
8,refs/remotes/origin/pull/1038,2a9c8c509dbad15c03d6ce87f307b72039abf7ff,8f64d3f30277d621bd6c82a464979a28de49333c,693654aca91b4959bde10b2c4834125105598579,,False,,,49,False,,,,,,False
9,refs/remotes/origin/pull/1047,adb44a5c97e5357014404b058f9b9c29a2d11bc5,2709c14ce6932e28203c21163052f9fbd1cdc65e,7cf9d8491edc533d671e8c14f5f5875e59c5d079,,False,d5ff199726d680557cb1c4669d858f551e5f9e41e1f03c00fa5298d79e4502c4,6293daaf4b10d99217d98bd3dd3651a423914cf9ffba740c8347a0ab0d50c8cc,30,True,Tests_failed,0.0,Tests_failed,0.0,False,False
10,refs/remotes/origin/pull/1056,853e097cc016a1f8f9ecdfd9a46f7f91809e95e1,605b438f73f4fa05a7f484290e9eb17b2e00cb76,d570fa7a548a721bae8452c3adb6a5de6e39c714,,False,5eca965fdf8c6e2ebec144109764e3be3a7e5eec641d17c7e94a416d3f6c0a43,6228e9b20b71e6a34294447b57786e024c855a56b321ad1497f892109fec8717,36,True,Tests_failed,0.0,Tests_passed,0.0,False,False
11,refs/remotes/origin/pull/1058,5aafcbcbf74da477df7e5cd273eedabee87d1733,291c026c8b4dcf186fd5982518c3592d8c011fb2,953d963b862b9d10b7f314b5310b70b2cc84feb0,,False,,,2,False,,,,,,False
12,refs/remotes/origin/pull/1058,291c026c8b4dcf186fd5982518c3592d8c011fb2,5b87218998a88965cae2bd0045f5688593381248,d0bbeaf828c80556633559171b102e71d20e914b,,False,,,3,False,,,,,,False
13,refs/remotes/origin/pull/1058,953d963b862b9d10b7f314b5310b70b2cc84feb0,5b87218998a88965cae2bd0045f5688593381248,d0bbeaf828c80556633559171b102e71d20e914b,,False,,,3,False,,,,,,False
