idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
1,refs/heads/master,f96e05486c8dd41084214f4b838a87f178be0aaf,5447d306ea80a0456d238bfb9efbf00f751888ec,0a428f6e1666a631634281f20d25247cc5113391,,fabc06883f3f15ecebc660147510299fb0202b9e403e0f6cfdf7b36ee7bd85a3,Tests_passed,be577c7ab7725fb84c2ece1e68b42ad70e3305cdc1a4f05914713a7bb4586935,Tests_passed,True,True,True,True,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,a82c4cbea790a529ee7e8dad88b879c7eb6238e2f34e2602d5b458a22a66a8e3,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,a82c4cbea790a529ee7e8dad88b879c7eb6238e2f34e2602d5b458a22a66a8e3,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,723e791ba41f0fbc31c821bbda7ab42e4e56dabd7b9794ea2bd8f32f1925e564,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,516eae242b22297bb1fa3a700182b05f23fbce5e7b6ad750d2ccdd69fee19a83,Tests_passed,739759a61cc1f81561e6d123677e97814183a3d1d4d13b8b85e133379ad753cc,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,a82c4cbea790a529ee7e8dad88b879c7eb6238e2f34e2602d5b458a22a66a8e3,Tests_passed,516eae242b22297bb1fa3a700182b05f23fbce5e7b6ad750d2ccdd69fee19a83,Tests_passed,739759a61cc1f81561e6d123677e97814183a3d1d4d13b8b85e133379ad753cc,Tests_passed,73cf998442d431a6de3cd65b317e577746fdbaff732d36b7864c1b8f734e3fbf,Tests_passed,a82c4cbea790a529ee7e8dad88b879c7eb6238e2f34e2602d5b458a22a66a8e3
7,refs/heads/master,995c25dc87eca84847991a1217944c665e69a7e8,90602c52df891bdf08c0679cc136d4eb55fc0416,3535f3bd940d81277f5f4f4c0677664370f0ea5c,,2e0a5ff305606962941f26297bd7e52c44df441b71a370d21cf81559923c5c1e,Tests_passed,807337aed3817eebcaa308e4df75bedeb82a9f5c67c2590e56392762b74238dd,Tests_passed,True,True,True,True,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,2bc4fecd2359d072319cdb27c6cdd6eee9c9eff9915395eeed9f9f90e3c120ad,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,2bc4fecd2359d072319cdb27c6cdd6eee9c9eff9915395eeed9f9f90e3c120ad,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,733d62932eb12633139a22761f822100c3072d368523b2bec7443b6ab06a57a9,Tests_failed,b623cfc2d946b38ad3df6b7080dc3b777699993bca702b7a65e17525c4f09e63,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,2bc4fecd2359d072319cdb27c6cdd6eee9c9eff9915395eeed9f9f90e3c120ad,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,2bc4fecd2359d072319cdb27c6cdd6eee9c9eff9915395eeed9f9f90e3c120ad,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,2bc4fecd2359d072319cdb27c6cdd6eee9c9eff9915395eeed9f9f90e3c120ad,Tests_passed,a262536adf7b953314adb76e0658246ae96e4289dbd7329273c7e45667a53db3,Tests_passed,2bc4fecd2359d072319cdb27c6cdd6eee9c9eff9915395eeed9f9f90e3c120ad
