idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,e4549cd03641e82da9d841a98a77c6850a981e19,7c12b99c70a5e84754d5325de91d9c3381b51495,bce9c51a1f7473b05943ef4c2d027093c0637e44,,2faf6a656e9dd7e1e64dc3434a06ca8daa0931b132b34d41c1fa6a3384e11254,Tests_passed,ef42687aea9a52b6cb9ecd871f70d431f403e217d1e6fb48504e5671a04e4250,Tests_passed,True,True,True,True,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d,Tests_passed,c2727683e3aed1d31aa15fe132cf6279feede4f5a78cd9a696facd58f661864d
4,refs/heads/master,dc5576913ec4dd92a37970d71c090d7d30cea252,d701f674de55069d03c389667d9a44abe38d351c,3bb4f8e1e39e08783e4df21021c37bc0d00ec3ae,,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Tests_passed,52a76a22b16d44d65391071675d005fb07f84f5bb701a0a67de9d2aecf6200b3,Tests_passed,True,True,True,True,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Tests_passed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Tests_passed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Tests_passed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,8650dd66d34330339eb4cdfb9d619cbc4280a9bb1e17cc891e4b4985122e3d8d,Merge_failed,73aacfce690d139d1fa86ba6f3d994c9be921f8fb6cf6b1221bec6ba4b8ac603,Merge_failed,d8d8763b8c828f741c68d76561e0e777b0259d2cd00f292751178ae47cbc5b92
5,refs/heads/master,6662e2309880460a286ebfafe1261f62c5ee3c33,4733830a81ac49126e5668e437f0b95eb3255a63,b01807ce1f6f9a582ecb2721c3eef70ff7748fbf,,58d2b0210a20787158c0633c2d9b756ea0ec0271d3b8bd5b22a2b6e4cf9c1c4f,Tests_passed,76c2aa31006234b58fc04052c315ad8df8f0735509798e956092fd7a0401d526,Tests_passed,True,True,True,True,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b,Tests_passed,208a42b8b7e3cfea879b0c0363b49a60c95273e3197a9d8e918cc0b4e713852b
7,refs/heads/master,dba387a8d5f3612b5a25a53f5be70316384aa189,355c14c5736b2912a28e0c6e62a252c50470b8e6,004b671b30601fd6049b12793cc3fc58bc01d9ff,,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,1da2d6450f8705f56b3f350d91449853c036111e4d0a9c6c5b63db41d19584fb,Tests_passed,True,True,True,True,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71,Tests_passed,3ddecb4b773fe9f2e5cfc893ffad290c7b89da8a0239a55e70d161943fcc3e71
8,refs/heads/master,355c14c5736b2912a28e0c6e62a252c50470b8e6,6795111024c1dda682c4358a687084edfd2521d5,595b86ca6e09fdf001abbcfccf2bf521c3a86131,,da465047df40ac53754b21f61e990af41af167eef6f4f25ccaebdcb428450c65,Tests_passed,062a22c32bb36d0a0a66c9034194ea7c5e11880f673e751e359aee549eb32ef0,Tests_passed,True,True,True,True,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78,Tests_passed,0d3a794bd5ac4c14889d13f79ce4bc786661ade58c904be8acadb3aba6d51e78
9,refs/heads/master,7546ba45d4e20f78e11fecc7cef31d82eeaa07f8,5c7342f48f0a2446d969d17c2737c14d67ab8546,39f3568da11054cf1d2716ae37a59f825803afb2,,2514dc7bfec79119b35b4480c42f944078cc5a912c14bc361ab19964ec9d5f71,Tests_passed,162ad237bfb9fb75ab9dd7ec9361fd6ee82945b321f157a114c769cf06da93d2,Tests_passed,True,True,True,True,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec,Tests_passed,a89f95ade8eccea586f8c3858460da6a623251a73d87b07b07a4e7bf85d096ec
