idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,4017b51713eb63da02dd10ce43359c94a1607967,19a091a0e20c8176061a7db9bc03af7767dbc97b,3449d3ad5ce2149281b8394bb0cabc1c7a7807d5,
2,refs/heads/master,32bd0702e687960e087bfbe798adc6120697be6e,01b9bd6d7023aa42f6b1b6885c0d1cf9a584630e,ba4dc55093e0d7b660c76e4a09c05798cb26e34b,
3,refs/heads/master,f40625bb319d8e842c08a079d0122284266d1598,1e85fd4a5d25b1ad23856920522b026a291cfd7b,7346782f59b1a3f4489b7d27a3b423b5a35076f7,a parent is the base
4,refs/heads/master,45dae8d65d3303add5ef6fab8c5871ef9749a4bd,a6c6ae730091a96d8e2dcb2e78fd22ee7244e2de,d65f4ba879cf14e39c5e502787d736afa054ea92,a parent is the base
5,refs/heads/master,d65f4ba879cf14e39c5e502787d736afa054ea92,210884d2a6f1aedd6df012ec1e525759529917bc,a6c6ae730091a96d8e2dcb2e78fd22ee7244e2de,
6,refs/heads/master,a6c6ae730091a96d8e2dcb2e78fd22ee7244e2de,2eada1c5794d4149424ec47f94a09ade2b912adb,946c58dfbf01d16c90de08727c1886e37deffbdd,
7,refs/heads/master,2eada1c5794d4149424ec47f94a09ade2b912adb,4d95b6750a2fd97ad629ace3f2e8baa8da8a07df,abbf79629ad08e5cec38dad3c7c517f8b93b7640,
8,refs/heads/master,ef6261021731068a59026bb60a5bea356c64fbf0,a1733b72ebafe753682cd705b850fd25283558e6,59998d17e455046203869d60fadd459faa89ae28,
9,refs/heads/master,a1733b72ebafe753682cd705b850fd25283558e6,b1054263d92c27181637d621167b0bce64e95bc4,c019884b57bad54e74665444a99cce4dfc033fa9,a parent is the base
10,refs/heads/master,b01b8b531834f06afab1557b4d9e3d34804c309b,00ac5e52d52708ec38b9cec61f96515ec0d08209,de4c8fa6020970b30e9cc5cfc80b9552a3e59a12,a parent is the base
11,refs/heads/master,4afc67341b52551b91bb3bc5eba8b92c33634079,52790b95cabe116ad9ca11288974d43b88371e6a,9769dd85d44a9bd0780d99d98f7cb9e20f5bf79d,a parent is the base
12,refs/heads/master,a5a4fbce7a8d2985df9057d61c9d664ba145121e,fd40b6d6f87c40af14c496b5b124cd22d52a5c35,1c45754eb08f767d2f144234fce232ae8e1843d0,
13,refs/heads/master,fd40b6d6f87c40af14c496b5b124cd22d52a5c35,b2bf939dc52a683eb2d5a7c83cf690753c14fa67,c19d0b168017b50b1a65f07a9c8bf3419f9b9b41,a parent is the base
14,refs/heads/master,b1102fdd2284ef4b9b9de01a844cce2183738188,66cc91347171f35c8f7f31da78fcd5ebb0043717,0ce6fa7b9bab309e044eaa89bd7cad297db827ba,a parent is the base
15,refs/heads/master,bc6de221c04a688ae794f699a0228c63a8709228,2668939b35546d8359bea198723794e0c8b10752,ac75f6da5ba4c0ed151eae386693e31304b40cb8,a parent is the base
16,refs/heads/master,433cb4d66954d957616211c059228b7d1531b800,fa4c6d88a63dcbe5807cad24127c28a1c2a54c7b,00d6ea26b6cb143f97564f02864e5981f8314ae2,
17,refs/heads/master,91c5b494d051404967b6aaedcc60e3076773598e,9d73489931cfe4ef9bf31ddbb48b39330c388229,27fe3714dd29d2f612590df98a280f2ee4cae5c4,
18,refs/heads/master,9d73489931cfe4ef9bf31ddbb48b39330c388229,1c1e31d24b65c47706824ac2e0a8be0cd0423561,7d96c13723c7fe04aab1ad00a07534682a0006c0,
19,refs/heads/master,1c1e31d24b65c47706824ac2e0a8be0cd0423561,5a9dd2c3f4a7d427290dd45a0103f093c17386cd,5318ed9b5f262d4498a37ccd6138524c512fc844,a parent is the base
20,refs/heads/master,5a9dd2c3f4a7d427290dd45a0103f093c17386cd,e918ced94b456777faa5226bb80fec2ad4203cc8,bb375539f71eaf668f05ef7c87fa74c89b58d649,a parent is the base
21,refs/heads/master,968f324d3df3392eb24fe43fad0606bfa522226a,63f05ac7fc5bcb1f5e3f531bd586d2c1ba7a7a6c,7eb266e1c4b4b7275aeaa04476ed08cf45e6b953,a parent is the base
22,refs/heads/master,2f7826bb9254bbbf79846f34d30d1dbe671e6a65,f421d54a64fa80fc61643fb57d19767180ac4c7f,5c59537d233dade7f538eb124bcfa8e36ff58f93,
