idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,85354619e08854ffb5b680a8fc4e2e28753c4dcd,95886bce0ed405d7aff0f4f3c453d0cc2fd4d185,b68d157acb4c31380290c1cf933a61731b841f27,a parent is the base
2,refs/heads/master,d415bdec136b0b82135210ce0588628c267e1846,1daf1aacc456bdf66bf5dd7d36626036f3f31621,6e691af0d5a3343f55eb3b2c4b5dc2b9e305bbbe,a parent is the base
3,refs/heads/master,1daf1aacc456bdf66bf5dd7d36626036f3f31621,3b988be935226cce548ae6fc726b110adc242b0d,ce478fd8ca07a1ee4f9802dcea9f1d8933f372ca,a parent is the base
4,refs/heads/master,c7f03831426c41f64de2fe33496ed1979a83dc18,28684f8855de6198cb2aa043893cf0eabb8172e6,066d0d258d9729483a98c1fa16d06d8c541cc2c9,a parent is the base
5,refs/heads/master,631ee1a2b855439033d75aede272ac30223f2a96,3c3a0caa53bfc6a0adc38b9a4c190df7a2a720bb,ec58999dda20b9bd475e3cbbe9ca0e41b3c9969a,a parent is the base
6,refs/heads/master,05d921fd883e7b5cd81045c49e7c2eed1fc60c52,bfafe09134c7dfdc1d52a0bfe56cc04d804ef0b7,b5faa5f1887807e8bde535a9caa22a44df118af2,a parent is the base
7,refs/heads/master,dcb557d1a6413ad303750292899901e905017507,94911628ff4e772429a37325a03e6600c08c395b,7648b0b157d806fe4d860ea59ea6099c7ff54cba,a parent is the base
8,refs/heads/master,6095a6af9905855e8d0431a3792fe96db5d89ae4,ab15ddda053060764ad9b3e098a57e3a6363fcdd,353f1841a0da12ee12aab09a2e8067a25d15360d,a parent is the base
9,refs/heads/master,ab15ddda053060764ad9b3e098a57e3a6363fcdd,d0819f185c6f4b207ec2b7e2eeba805ed8f0f343,11f993a68dc4e4758d7465b35934fac4dc70effb,a parent is the base
10,refs/heads/master,d0819f185c6f4b207ec2b7e2eeba805ed8f0f343,9c531cdbb00b1e7a7274ac755635cd1c3b595a49,41e2ef63e345470a941e77cbab2d61e9b11c8dad,a parent is the base
11,refs/heads/master,217af5cf1fe5f23d61a8d21788072e2fd0ea0f00,edf024318f027a76c96b6f5d1e6354984bbec8c5,f9833ee0d785710f4c93a7f507a560c98b85322f,a parent is the base
12,refs/heads/master,edf024318f027a76c96b6f5d1e6354984bbec8c5,55bd4816e6d02949f5bc44f3d97019278f8c9be2,85ac78ae2a03687132e3cf1a4d8ddda93b6c544e,a parent is the base
13,refs/heads/master,55bd4816e6d02949f5bc44f3d97019278f8c9be2,6b6ed93c785aeb3d937ed9e72b2738e1c9c12578,90741d04c2664f4d99b9e2b55eec941c84867cd3,a parent is the base
14,refs/heads/master,6b6ed93c785aeb3d937ed9e72b2738e1c9c12578,bbe869e797e52fd70205075fb1f4788391ea970c,00cc7d92e8c23c8de4301e2fa5bcb412717bfaa7,
15,refs/heads/master,bbe869e797e52fd70205075fb1f4788391ea970c,4e596b123ea50d7d8594613a5d0f2772cc02ea78,f7e4f56fea24a6da7acce7437c8bc81fb82ad1c1,a parent is the base
16,refs/heads/master,84fbe5405298fd69aedd8e38bfdb744a3086c3d7,3279525ed86163f4735ec67843c3176e08a467e8,192a95b764e7474a5e4bf8b75ac9b332fbac38d1,
17,refs/heads/master,881794ac39a79bf3e0173765e98b7d1e761430ed,16a05c9c2baa18fbf89304778f96829ac4752359,7401d9daa6e26a6f83c598e62680af633790a192,a parent is the base
18,refs/heads/master,436cef6f5efab083d808a9f6a561449ed731d0a8,e8cda291c9f0c1c88ffcfcfb34bd26ee5fd345de,54f3bd9f64f9fa32164b05bad4af22a8bbefb79d,a parent is the base
19,refs/heads/master,8d4434631c055d37b59c1bee81c02e42d54ad86a,5c473a4b0a4fd434af555e144451b549371198af,4e320e8e383c3726a70a22be2d8b776659f19a38,a parent is the base
20,refs/heads/master,8ca308ad717d0a74f850616c9705f0abfbc84547,013195b99387bcf93086d897fabfd2b9a0966ae5,4e28af3fbcfddb955aae3e6209747512c2f657ad,a parent is the base
21,refs/remotes/origin/pull/11,5662e3bdc5495ad665183d7dc87104cd0a098989,7c7d8ed59d95aa352413d2e6ef065e59a30f99b0,436cef6f5efab083d808a9f6a561449ed731d0a8,
22,refs/remotes/origin/pull/2,550c08e5d360eec92a349e900c48b6362a715030,3a2f63b8d68ba0ca247e6aec93ac0dc0ea0945ae,e1db1369d2c575588a20efd740702c17dd5a7586,a parent is the base
23,refs/remotes/origin/pull/23,536b05769f07096c547e7e839c54ea298e6c5220,231d8b80fe5cab1a004376afe102ede70679ed4f,195d54f42f60aa32df0e6e4cf8e45a783d838d1f,
24,refs/remotes/origin/pull/23,16571293c51ebe52e79a8d1a3495d937cc1f6699,0dd8e1bdd970890354abb9b161f50479cb8f81d6,71847c218727596594f539fa779cf5d5f9fac3d9,
