idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
2,refs/heads/main,f0bf686f1738f1d253e907670e43dcb57789a592,28f100b913b407c72fdcb509ff02eb6de4d68bb3,01f5e014d8e158e32353355b1c09956794c6d8a8,,True,False,True,10,27,235,2,True,10,Tests_passed,9414c830421dc01c4c1fab23dc6a1e2bb71e5db052b083acdedcfaf63e634cf6,True,Tests_passed,2798aab0ee424cc0d2efb1c737ea81b5d4b883790ec8dc6d5e6ee42e88e9abba,True,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_failed,76beeb909d7884bd25040e4ea4cba2087f7bdbf163ed103363cc0d27e9fdb332,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,Tests_passed,b8dc26102859a852ec9fa1a5d67b8311e9c35a593009a0ee55e92f89a1a43713,0.05016446113586426,0.05155754089355469,0.06448936462402344,0.017853260040283203,0.04949069023132324,0.015114068984985352,0.018814802169799805,0.16316008567810059,0.11509156227111816,0.06695747375488281,0.6394195556640625,0.17651891708374023,0.26472043991088867,0.1390364170074463,0.09129071235656738,0.14167118072509766,0.05050921440124512,0.1459043025970459,0.08742165565490723,0.1528942584991455,0.048331260681152344,0.11984682083129883,0.05653262138366699,0.1201772689819336,0.11072015762329102
