idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,e1e1a72dec067af0f2c38a11ef8870e0abfcd4cd,a7eee8324b3cd6789a729c68e301097f930a6e7c,9dd679c768202c5f111c8624084029da1b37f49c,,7,1,57,24,False,False,True,7,False,,,,,,False
3,refs/heads/master,f370489ebf650e91a57a220d71ffb24e73d4f583,1f8f1ee609619aa7d38cca2ed17973c8027349b2,26650ff1b9a04a389c72301485871ce96347dde3,,22,0,151,65,False,True,True,22,False,,,,,,False
4,refs/heads/master,26650ff1b9a04a389c72301485871ce96347dde3,3178c73ed88912fbac3f2e9d16d8cd35989dc1fd,cd09a5599e594dc5c3ea0dc30881c6e3a8c957af,,23,2,199,71,True,True,True,23,False,Tests_failed,384d7c91185cc345da02fde70dc696cf3ac82d5865d0e84ce63e255794b282f7,False,Tests_failed,2985f7efb3832d34fa8f2b277fec852cc7968ead1c6ebc56ca019f68da1bcaa9,False
5,refs/heads/master,c046389a30a15ccb9174c05bbcffb529dc628ede,4acc8cb17a7daa5b56f18daf4b7dd062e226b7cf,0b3689226e60e76936603c6b73c594c7e2225c9f,,2,0,1,1,False,False,True,2,False,,,,,,False
8,refs/heads/master,e36b18740ee2c1716020dcbf385e2451fa426a79,06fc840fce8bf500454d96fc50da28ecdece6e87,05d6cfce2a9b69b3252ace063f091707d8458cfc,,6,1,130,6,False,True,True,6,False,,,,,,False
9,refs/heads/master,1f5d93287f71d16f586dc99f1d9b1df0be6397e3,b19310eb08e47ab4cd8a85ec649d838cafb9ede3,dbdae43ad988c559e2be43ec01a4c050370816a5,,3,1,51,5,False,False,True,3,False,,,,,,False
10,refs/heads/master,f8e9997b1eaf678f79221fa57d4339fd4ea78e22,5b440a5e7083e3e2e7ee0602a6845e070ecfedb4,ebb658b6dc8d8c8f237d05da460996d4229f75c4,,30,3,65,31,True,False,True,30,False,Tests_failed,d1f2e39357293cdc979daedd0089fbc5792d6af4316e94b2c8b7d9821e9b3f02,False,Tests_failed,2918a62ce81f4e94ac071c70ca6acc9035cfff0eda6c25f5d2862196d1b80c21,False
11,refs/heads/master,b01ea6ec83a6a5c52d036eebfc936477ee753fe1,39498baf59e9957a93e124598b731d7bb7fc1265,baada8ae1ffdaafe377c617b1d4fe690e436a47c,,5,1,74,14,False,True,True,5,False,,,,,,False
12,refs/heads/master,baada8ae1ffdaafe377c617b1d4fe690e436a47c,9260f86fa44d309807083237e22287167cb46136,3ee9d7651ca6a9d8661f7032f00b4d2d7d5703b1,,4,2,63,12,False,True,True,4,False,,,,,,False
