idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,bb3da8ab14b56cfca0a6b0baf0b9a3b25b24a693,ac39ba798edec662d3abd9741bb6587e9e9e0d44,515b38f24b465f32ae23f10dd009ce7a54564c84,,91,703,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ac39ba798edec662d3abd9741bb6587e9e9e0d44_515b38f24b465f32ae23f10dd009ce7a54564c84_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ac39ba798edec662d3abd9741bb6587e9e9e0d44_515b38f24b465f32ae23f10dd009ce7a54564c84_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ac39ba798edec662d3abd9741bb6587e9e9e0d44_515b38f24b465f32ae23f10dd009ce7a54564c84_left_right.log'}",False,,,,,,False
13,refs/heads/master,ac39ba798edec662d3abd9741bb6587e9e9e0d44,bf99008f107c1a29c1162f97f456381d4469a910,e0248f063bb72db56807f7545a9bf66ed2030d42,,91,713,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/bf99008f107c1a29c1162f97f456381d4469a910_e0248f063bb72db56807f7545a9bf66ed2030d42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/bf99008f107c1a29c1162f97f456381d4469a910_e0248f063bb72db56807f7545a9bf66ed2030d42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/bf99008f107c1a29c1162f97f456381d4469a910_e0248f063bb72db56807f7545a9bf66ed2030d42_left_right.log'}",False,,,,,,False
14,refs/heads/master,e0248f063bb72db56807f7545a9bf66ed2030d42,d920b965ba3980d3260444083bfb79388516ecb5,45c1f7be8741a61a9767589e1292568284fa74d8,,4,12,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d920b965ba3980d3260444083bfb79388516ecb5_45c1f7be8741a61a9767589e1292568284fa74d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d920b965ba3980d3260444083bfb79388516ecb5_45c1f7be8741a61a9767589e1292568284fa74d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d920b965ba3980d3260444083bfb79388516ecb5_45c1f7be8741a61a9767589e1292568284fa74d8_left_right.log'}",False,,,,,,False
15,refs/heads/master,d920b965ba3980d3260444083bfb79388516ecb5,de27f08f72a71c978a90bb5bc61ab6239a70baba,1ec4b346a28a14eba6adfb20aae915913d4bb37b,,4,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/de27f08f72a71c978a90bb5bc61ab6239a70baba_1ec4b346a28a14eba6adfb20aae915913d4bb37b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/de27f08f72a71c978a90bb5bc61ab6239a70baba_1ec4b346a28a14eba6adfb20aae915913d4bb37b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/de27f08f72a71c978a90bb5bc61ab6239a70baba_1ec4b346a28a14eba6adfb20aae915913d4bb37b_left_right.log'}",False,,,,,,False
16,refs/heads/master,de27f08f72a71c978a90bb5bc61ab6239a70baba,ebd260180c48ce21b72e05417df8a94b4b1ea523,fde5b0ff4824f432ba12382ee9cbd21234e9f265,,34,109,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ebd260180c48ce21b72e05417df8a94b4b1ea523_fde5b0ff4824f432ba12382ee9cbd21234e9f265_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ebd260180c48ce21b72e05417df8a94b4b1ea523_fde5b0ff4824f432ba12382ee9cbd21234e9f265_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ebd260180c48ce21b72e05417df8a94b4b1ea523_fde5b0ff4824f432ba12382ee9cbd21234e9f265_left_right.log'}",False,,,,,,False
17,refs/heads/master,ebd260180c48ce21b72e05417df8a94b4b1ea523,1634aafd95d233c346d1e36eec7271cc897716c0,cb3a5fe17e1464f17cbe63cc9eccda3bf7c37239,,39,630,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/1634aafd95d233c346d1e36eec7271cc897716c0_cb3a5fe17e1464f17cbe63cc9eccda3bf7c37239_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/1634aafd95d233c346d1e36eec7271cc897716c0_cb3a5fe17e1464f17cbe63cc9eccda3bf7c37239_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/1634aafd95d233c346d1e36eec7271cc897716c0_cb3a5fe17e1464f17cbe63cc9eccda3bf7c37239_left_right.log'}",False,,,,,,False
18,refs/heads/master,1634aafd95d233c346d1e36eec7271cc897716c0,12cbf7b04b7990140d6537450358fb11fb1b2e74,7db78bbe5288ae5c257237177737cc37ac34f1c2,,39,628,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/12cbf7b04b7990140d6537450358fb11fb1b2e74_7db78bbe5288ae5c257237177737cc37ac34f1c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/12cbf7b04b7990140d6537450358fb11fb1b2e74_7db78bbe5288ae5c257237177737cc37ac34f1c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/12cbf7b04b7990140d6537450358fb11fb1b2e74_7db78bbe5288ae5c257237177737cc37ac34f1c2_left_right.log'}",False,,,,,,False
20,refs/heads/master,73c56ef74ad59e5034636202f59697d6af11b9c9,850f730816467f593ec4509fd73331b061f45292,7e5b9dfe1cd83e083df517854449e1d45a3d83ba,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/850f730816467f593ec4509fd73331b061f45292_7e5b9dfe1cd83e083df517854449e1d45a3d83ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/850f730816467f593ec4509fd73331b061f45292_7e5b9dfe1cd83e083df517854449e1d45a3d83ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/850f730816467f593ec4509fd73331b061f45292_7e5b9dfe1cd83e083df517854449e1d45a3d83ba_left_right.log'}",False,,,,,,False
21,refs/heads/master,097b891a48c3114ae470c6c27d16e29712e4490a,587536cc86c612b4df8934c65584ee980afbe29d,ded3c068123497b992f5b2691b1c5ab14ec675ca,,3,49,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/587536cc86c612b4df8934c65584ee980afbe29d_ded3c068123497b992f5b2691b1c5ab14ec675ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/587536cc86c612b4df8934c65584ee980afbe29d_ded3c068123497b992f5b2691b1c5ab14ec675ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/587536cc86c612b4df8934c65584ee980afbe29d_ded3c068123497b992f5b2691b1c5ab14ec675ca_left_right.log'}",False,,,,,,False
22,refs/heads/master,10b2c2918ffaee2b4024e07d9ce8106d873ee070,514ae8c7b012dfe67654eb841167a24dfdc2b11d,56f0c3b0211596aece1ad6e1957bc382a5983a72,,84,1924,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/514ae8c7b012dfe67654eb841167a24dfdc2b11d_56f0c3b0211596aece1ad6e1957bc382a5983a72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/514ae8c7b012dfe67654eb841167a24dfdc2b11d_56f0c3b0211596aece1ad6e1957bc382a5983a72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/514ae8c7b012dfe67654eb841167a24dfdc2b11d_56f0c3b0211596aece1ad6e1957bc382a5983a72_left_right.log'}",False,,,,,,False
24,refs/heads/master,ec090078d01d1e6f889b951ebadf32560bd41bfb,54056c59d4d58f51633d01d0a497440193f3f926,c34bfeb64f5013cd28415bec0f1a0a314b646e66,,2,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/54056c59d4d58f51633d01d0a497440193f3f926_c34bfeb64f5013cd28415bec0f1a0a314b646e66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/54056c59d4d58f51633d01d0a497440193f3f926_c34bfeb64f5013cd28415bec0f1a0a314b646e66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/54056c59d4d58f51633d01d0a497440193f3f926_c34bfeb64f5013cd28415bec0f1a0a314b646e66_left_right.log'}",False,,,,,,False
27,refs/heads/master,b505dcdc82b6e077e6ab7ff8ef3e750e504c11c9,d58c1a231587cc899ee38cc7b3ba5d6e46894cf0,274e16a29c426dd822ae03392ffd486a33b1ee3c,,7,157,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d58c1a231587cc899ee38cc7b3ba5d6e46894cf0_274e16a29c426dd822ae03392ffd486a33b1ee3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d58c1a231587cc899ee38cc7b3ba5d6e46894cf0_274e16a29c426dd822ae03392ffd486a33b1ee3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d58c1a231587cc899ee38cc7b3ba5d6e46894cf0_274e16a29c426dd822ae03392ffd486a33b1ee3c_left_right.log'}",False,,,,,,False
28,refs/heads/master,8d4e3834836ade631ff49d3e834778b0799ec50e,19b0e0eb157f4d1f689e95dea1fcd9d3b9c0ad21,15fc6e6febae12f9666c3009c0e39268297ab8ae,,5,38,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/19b0e0eb157f4d1f689e95dea1fcd9d3b9c0ad21_15fc6e6febae12f9666c3009c0e39268297ab8ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/19b0e0eb157f4d1f689e95dea1fcd9d3b9c0ad21_15fc6e6febae12f9666c3009c0e39268297ab8ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/19b0e0eb157f4d1f689e95dea1fcd9d3b9c0ad21_15fc6e6febae12f9666c3009c0e39268297ab8ae_left_right.log'}",False,,,,,,False
29,refs/heads/master,31394daf787933dd808d6320604cf801cfbb4c32,c2f484548f5ac17ad0ca860bdba972e94298afa9,cdaa588ef89d0e807a95df67853268e683b7dfbe,,6,35,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/c2f484548f5ac17ad0ca860bdba972e94298afa9_cdaa588ef89d0e807a95df67853268e683b7dfbe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/c2f484548f5ac17ad0ca860bdba972e94298afa9_cdaa588ef89d0e807a95df67853268e683b7dfbe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/c2f484548f5ac17ad0ca860bdba972e94298afa9_cdaa588ef89d0e807a95df67853268e683b7dfbe_left_right.log'}",False,,,,,,False
30,refs/heads/master,51dfda1ed58cf3c15cd55d0d6b85128dce6de2e4,720e7e6256970abec63b44abf7c59933f6e2145c,96cc4337d26466394ceb5da4d053f87cacdafc5c,,4,70,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/720e7e6256970abec63b44abf7c59933f6e2145c_96cc4337d26466394ceb5da4d053f87cacdafc5c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/720e7e6256970abec63b44abf7c59933f6e2145c_96cc4337d26466394ceb5da4d053f87cacdafc5c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/720e7e6256970abec63b44abf7c59933f6e2145c_96cc4337d26466394ceb5da4d053f87cacdafc5c_left_right.log'}",False,,,,,,False
31,refs/heads/master,5780cbf85c5170db6de69ea735b8ccc73361b05f,bfd32ffe36542cfeb011e18f745c306e0cc59570,1d2552cb4cc1242e3c20432ffadb304808681d8e,,25,715,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/bfd32ffe36542cfeb011e18f745c306e0cc59570_1d2552cb4cc1242e3c20432ffadb304808681d8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/bfd32ffe36542cfeb011e18f745c306e0cc59570_1d2552cb4cc1242e3c20432ffadb304808681d8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/bfd32ffe36542cfeb011e18f745c306e0cc59570_1d2552cb4cc1242e3c20432ffadb304808681d8e_left_right.log'}",True,a067de3f37170fe8342e109fdc0e2f97293756f8b5bf2569246227a2fe4e69c1,Tests_passed,dd5238278ff1088ec09a93db0f3313fd4ef1ef2b71b017bef5ae7f11c4bda8c0,Tests_passed,True,True
32,refs/heads/master,141cb69e213baa66b6db7a3b5c342529ee3456ba,68e8a4a271512e904622f656008e4a0bebe2c29a,6b57a2e33014e5eec582f1816b5c72af94304945,,10,187,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/68e8a4a271512e904622f656008e4a0bebe2c29a_6b57a2e33014e5eec582f1816b5c72af94304945_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/68e8a4a271512e904622f656008e4a0bebe2c29a_6b57a2e33014e5eec582f1816b5c72af94304945_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/68e8a4a271512e904622f656008e4a0bebe2c29a_6b57a2e33014e5eec582f1816b5c72af94304945_left_right.log'}",False,,,,,,False
35,refs/heads/master,a5faec26c0584bcbec0a4849e3a9f13cd949cbcd,ab0448335db576d18f222c5056484d6e2bf392ff,d54aef7b2d8c1b9bde7fb4817b127a2e84c01364,,3,58,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ab0448335db576d18f222c5056484d6e2bf392ff_d54aef7b2d8c1b9bde7fb4817b127a2e84c01364_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ab0448335db576d18f222c5056484d6e2bf392ff_d54aef7b2d8c1b9bde7fb4817b127a2e84c01364_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ab0448335db576d18f222c5056484d6e2bf392ff_d54aef7b2d8c1b9bde7fb4817b127a2e84c01364_left_right.log'}",False,,,,,,False
37,refs/heads/master,ceb3c6d5aefae3daab5e284b683625ec3d0032b9,ef4acbbdbb82b7b4d965e2be674005dee271dc6e,329d216d79b8a3a26764c49507e0ab87eb8c54f3,,3,70,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ef4acbbdbb82b7b4d965e2be674005dee271dc6e_329d216d79b8a3a26764c49507e0ab87eb8c54f3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ef4acbbdbb82b7b4d965e2be674005dee271dc6e_329d216d79b8a3a26764c49507e0ab87eb8c54f3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/ef4acbbdbb82b7b4d965e2be674005dee271dc6e_329d216d79b8a3a26764c49507e0ab87eb8c54f3_left_right.log'}",False,,,,,,False
38,refs/heads/master,ef4acbbdbb82b7b4d965e2be674005dee271dc6e,283af1d7867b897371c0c5dfc92c02bcbf253bd8,4cd1298c87792f376c2a46a160f18b73cfd791e3,,5,217,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/283af1d7867b897371c0c5dfc92c02bcbf253bd8_4cd1298c87792f376c2a46a160f18b73cfd791e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/283af1d7867b897371c0c5dfc92c02bcbf253bd8_4cd1298c87792f376c2a46a160f18b73cfd791e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/283af1d7867b897371c0c5dfc92c02bcbf253bd8_4cd1298c87792f376c2a46a160f18b73cfd791e3_left_right.log'}",False,,,,,,False
40,refs/heads/master,14a8e33d7c14e4cd7958c4384a0214afc4cf6220,b473209a057f5019e0551357e57ebf20bb3e79d2,fb6abfde66fd6a67f2f5a1dcc1d400d475777348,,4,132,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/b473209a057f5019e0551357e57ebf20bb3e79d2_fb6abfde66fd6a67f2f5a1dcc1d400d475777348_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/b473209a057f5019e0551357e57ebf20bb3e79d2_fb6abfde66fd6a67f2f5a1dcc1d400d475777348_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/b473209a057f5019e0551357e57ebf20bb3e79d2_fb6abfde66fd6a67f2f5a1dcc1d400d475777348_left_right.log'}",False,,,,,,False
41,refs/heads/master,b473209a057f5019e0551357e57ebf20bb3e79d2,1990105fce481ff72d47420f55db10f984015c7a,070b12c165712a3f565c80c238c52f13918be39c,,6,167,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/1990105fce481ff72d47420f55db10f984015c7a_070b12c165712a3f565c80c238c52f13918be39c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/1990105fce481ff72d47420f55db10f984015c7a_070b12c165712a3f565c80c238c52f13918be39c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/1990105fce481ff72d47420f55db10f984015c7a_070b12c165712a3f565c80c238c52f13918be39c_left_right.log'}",False,,,,,,False
42,refs/heads/master,1990105fce481ff72d47420f55db10f984015c7a,d9af68eb201c6fb011175132eb3852cfbc50938d,56830f9d5d474cb6b45b805450e1a64ae819c7c2,,83,323,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d9af68eb201c6fb011175132eb3852cfbc50938d_56830f9d5d474cb6b45b805450e1a64ae819c7c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d9af68eb201c6fb011175132eb3852cfbc50938d_56830f9d5d474cb6b45b805450e1a64ae819c7c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-aspects/d9af68eb201c6fb011175132eb3852cfbc50938d_56830f9d5d474cb6b45b805450e1a64ae819c7c2_left_right.log'}",False,e06cd9f74eb0d519718a574251b6d210ed005535b0938099a2a0c82745859583,Tests_failed,4b2f09999f9b7b8d2e7c7e15386aee6bf345f5c16f70d67a8dbfc5d5fd11641e,Tests_passed,False,False
