idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,92c61f97535576586181e620573324ba84b8b49d,fde655ddab4b4683dd322e78822559a40a603b13,40c07d2329ab8b6b3d167891f7575da1f04597da,,4,69,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/fde655ddab4b4683dd322e78822559a40a603b13_40c07d2329ab8b6b3d167891f7575da1f04597da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/fde655ddab4b4683dd322e78822559a40a603b13_40c07d2329ab8b6b3d167891f7575da1f04597da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/fde655ddab4b4683dd322e78822559a40a603b13_40c07d2329ab8b6b3d167891f7575da1f04597da_left_right.log'}",False,,,,,,False
13,refs/heads/master,ee40d475d2c20c6e2e19c993e08afb1aa5bbb44a,70260fa0ae60844c432ef66f027c76d3cb28efdb,588bee213b7f9839d38970dfc91b6cdcd4a55fa6,,6,14,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/70260fa0ae60844c432ef66f027c76d3cb28efdb_588bee213b7f9839d38970dfc91b6cdcd4a55fa6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/70260fa0ae60844c432ef66f027c76d3cb28efdb_588bee213b7f9839d38970dfc91b6cdcd4a55fa6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/70260fa0ae60844c432ef66f027c76d3cb28efdb_588bee213b7f9839d38970dfc91b6cdcd4a55fa6_left_right.log'}",False,,,,,,False
14,refs/heads/master,588bee213b7f9839d38970dfc91b6cdcd4a55fa6,e46e9076f2397a07a3c5ebdeaeb79d78104a05b9,dc3ab56d45e5284283cf38932d628473d8918f8e,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/e46e9076f2397a07a3c5ebdeaeb79d78104a05b9_dc3ab56d45e5284283cf38932d628473d8918f8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/e46e9076f2397a07a3c5ebdeaeb79d78104a05b9_dc3ab56d45e5284283cf38932d628473d8918f8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/e46e9076f2397a07a3c5ebdeaeb79d78104a05b9_dc3ab56d45e5284283cf38932d628473d8918f8e_left_right.log'}",False,,,,,,False
15,refs/heads/master,1ffa4cc36ac36c92603d9f5e2a9796b9de1097e7,236f39074b89d487177a4238dd59907f9df2ca29,e1f1cb40fc4b2d3bb45792101848669a4504005b,,22,219,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/236f39074b89d487177a4238dd59907f9df2ca29_e1f1cb40fc4b2d3bb45792101848669a4504005b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/236f39074b89d487177a4238dd59907f9df2ca29_e1f1cb40fc4b2d3bb45792101848669a4504005b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/236f39074b89d487177a4238dd59907f9df2ca29_e1f1cb40fc4b2d3bb45792101848669a4504005b_left_right.log'}",False,,,,,,False
16,refs/heads/master,798ec68f425ec8ba4b01b882e31685bfc6701e2c,38fa93f49f052324e7f7b3f6530e0ba411a6924f,ef96f80cb3fe00c2cb91577f74ebbb6a6ff74748,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/38fa93f49f052324e7f7b3f6530e0ba411a6924f_ef96f80cb3fe00c2cb91577f74ebbb6a6ff74748_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/38fa93f49f052324e7f7b3f6530e0ba411a6924f_ef96f80cb3fe00c2cb91577f74ebbb6a6ff74748_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/38fa93f49f052324e7f7b3f6530e0ba411a6924f_ef96f80cb3fe00c2cb91577f74ebbb6a6ff74748_left_right.log'}",False,,,,,,False
17,refs/heads/master,e5dda79f418b8085124dc1ac858ca2a7863d72a2,ccd3894d769ff3902ccd8b73733e4a118276bda4,30d88b75bd3ec9dba53ee237fdf58a51d20a2285,,48,172,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/ccd3894d769ff3902ccd8b73733e4a118276bda4_30d88b75bd3ec9dba53ee237fdf58a51d20a2285_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/ccd3894d769ff3902ccd8b73733e4a118276bda4_30d88b75bd3ec9dba53ee237fdf58a51d20a2285_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/ccd3894d769ff3902ccd8b73733e4a118276bda4_30d88b75bd3ec9dba53ee237fdf58a51d20a2285_left_right.log'}",False,fb7b690b70d4acd5cf08b36ceee25034d42686008969fd588ee71426c3c6a580,Tests_failed,258eccc81c812084af5e80a6815a590f15b39ad23515a8d43421e367fb283bba,Tests_failed,False,False
18,refs/heads/master,30d88b75bd3ec9dba53ee237fdf58a51d20a2285,d62219ec15dfae460d48ef2c589922c550a3a6c4,7f8b1c95aec73716088dad72a7c7fe22e88a8fdd,,4,36,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/d62219ec15dfae460d48ef2c589922c550a3a6c4_7f8b1c95aec73716088dad72a7c7fe22e88a8fdd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/d62219ec15dfae460d48ef2c589922c550a3a6c4_7f8b1c95aec73716088dad72a7c7fe22e88a8fdd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/d62219ec15dfae460d48ef2c589922c550a3a6c4_7f8b1c95aec73716088dad72a7c7fe22e88a8fdd_left_right.log'}",False,,,,,,False
19,refs/heads/master,46d943518677dc7008c59ec897f6f01a5136a8ca,1bf9091979eda210f71201592f8361088e036959,707cf8e3ae5efe213a8f14ae875cfdbd049b66db,,8,301,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/1bf9091979eda210f71201592f8361088e036959_707cf8e3ae5efe213a8f14ae875cfdbd049b66db_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/1bf9091979eda210f71201592f8361088e036959_707cf8e3ae5efe213a8f14ae875cfdbd049b66db_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/1bf9091979eda210f71201592f8361088e036959_707cf8e3ae5efe213a8f14ae875cfdbd049b66db_left_right.log'}",False,,,,,,False
20,refs/heads/master,9794016884d24b0162381cac4d8724e0f4105099,5592c97082fa4efa8bdbd67ebd7d0757c1725c00,b6af3b585a1e5c5f3b01645b214e955c0bfe24ed,,8,169,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/5592c97082fa4efa8bdbd67ebd7d0757c1725c00_b6af3b585a1e5c5f3b01645b214e955c0bfe24ed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/5592c97082fa4efa8bdbd67ebd7d0757c1725c00_b6af3b585a1e5c5f3b01645b214e955c0bfe24ed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/5592c97082fa4efa8bdbd67ebd7d0757c1725c00_b6af3b585a1e5c5f3b01645b214e955c0bfe24ed_left_right.log'}",False,,,,,,False
21,refs/heads/master,4ccb1e47f914a2d21df58295869245ae16af07d3,dc6052962d96f3fbe6a961750c8f3f5cb53b61f3,24af30b475cbe21b6c5ac7ab25ebb0b9cee3b5cf,,7,119,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/dc6052962d96f3fbe6a961750c8f3f5cb53b61f3_24af30b475cbe21b6c5ac7ab25ebb0b9cee3b5cf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/dc6052962d96f3fbe6a961750c8f3f5cb53b61f3_24af30b475cbe21b6c5ac7ab25ebb0b9cee3b5cf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/dc6052962d96f3fbe6a961750c8f3f5cb53b61f3_24af30b475cbe21b6c5ac7ab25ebb0b9cee3b5cf_left_right.log'}",False,,,,,,False
23,refs/heads/master,8c1be793dd62098e264536183b895bf9b82abe5f,10667b8ef9e445d87bf1667cd3cf7098a92effda,a6f3eebf14f8aa418a84f0071027d32b1fe895ce,,4,88,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/10667b8ef9e445d87bf1667cd3cf7098a92effda_a6f3eebf14f8aa418a84f0071027d32b1fe895ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/10667b8ef9e445d87bf1667cd3cf7098a92effda_a6f3eebf14f8aa418a84f0071027d32b1fe895ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/10667b8ef9e445d87bf1667cd3cf7098a92effda_a6f3eebf14f8aa418a84f0071027d32b1fe895ce_left_right.log'}",False,,,,,,False
25,refs/heads/master,e4b7e180608a64b875e21c4ede2ac4e65e2bee59,739a81184e91bfdd5c4d324958ea8f4d733931b5,545a5a802d5f1482ac07abf80272bb861e3193fe,,7,72,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/739a81184e91bfdd5c4d324958ea8f4d733931b5_545a5a802d5f1482ac07abf80272bb861e3193fe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/739a81184e91bfdd5c4d324958ea8f4d733931b5_545a5a802d5f1482ac07abf80272bb861e3193fe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/739a81184e91bfdd5c4d324958ea8f4d733931b5_545a5a802d5f1482ac07abf80272bb861e3193fe_left_right.log'}",False,,,,,,False
26,refs/heads/master,739a81184e91bfdd5c4d324958ea8f4d733931b5,dee87f51cfceaf034bd93c54f12e4d29fdca4825,239d8b4c2115ec2322a2b49c2c34b7c5ae547a7d,,7,154,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/dee87f51cfceaf034bd93c54f12e4d29fdca4825_239d8b4c2115ec2322a2b49c2c34b7c5ae547a7d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/dee87f51cfceaf034bd93c54f12e4d29fdca4825_239d8b4c2115ec2322a2b49c2c34b7c5ae547a7d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/dee87f51cfceaf034bd93c54f12e4d29fdca4825_239d8b4c2115ec2322a2b49c2c34b7c5ae547a7d_left_right.log'}",False,,,,,,False
28,refs/heads/master,b32c8f1add87d05bdb2bfb6da0b252bc26d51a9d,8e97706574e69a5bcdbfc14964bbef3ca69f231f,f1fae5fa90f7744dc878c85e3921e3a8bf5d69ab,,7,348,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/8e97706574e69a5bcdbfc14964bbef3ca69f231f_f1fae5fa90f7744dc878c85e3921e3a8bf5d69ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/8e97706574e69a5bcdbfc14964bbef3ca69f231f_f1fae5fa90f7744dc878c85e3921e3a8bf5d69ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jcabi/jcabi-xml/8e97706574e69a5bcdbfc14964bbef3ca69f231f_f1fae5fa90f7744dc878c85e3921e3a8bf5d69ab_left_right.log'}",False,,,,,,False
