idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
6,refs/heads/master,e4a3ed35239c9bf3db24bd73e277aeb85e40dfe7,5cd330b6203ea14b2f88ad3bea5d0d435acd348b,4bc35d4ab6002344582a1609b2b5be352da37002,,True,True,Tests_passed,e43a74c08e269bf6a9fcaa8c67bb24e4ec81f60f6baca652ee7f217e2034787d,True,31,117,758,5,False,Tests_failed,f6dbb2bfeee19afc90af3ca2455c4cc4d3eef8c68c0558ad129a11c19245bcee,False,31,False
12,refs/heads/master,94e204484eb1886c6eea41181f7e2328ccae58f9,f65457aaa63577683ca0073e43f20f60a0901b5f,aa20eb63156c31d36b07bc04a9520a4fa1c47396,,True,True,Tests_failed,23bed547eb56206e95e41132843aa6c7eb682c1e0b987cd4b7a3eebbaab002b2,True,11,23,495,2,False,Tests_passed,7d4c9fc1713e3838e6cd55d15b8ddd2f65ff71185a89f6f6b7791f34ea8d4136,False,11,False
