idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,6bcca340b591e895cc4cce7e1f196a38b62707f9,dc3f9623f51ccce16b4b5122fe9cd551fcc01161,c521ee3051a8f15da334f1df463cfc699d60b093,,ae3a4b28d4f5400a18024e16d21bc435aa8971598711ff56ad532dd38ab3ef66,Tests_passed,0.5105174589819099,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,0.5105174589819099,True,True,True,True,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693,Tests_passed,1fffd201cd671150be30c2a7890c5b75ae234a8cb259f162db5c8305de9fd693
4,refs/heads/master,c7e36702ade7e460d95bb5cc3dbbc624e5fbf623,56e028320b4266ecdb1ce6afa31e35bf0cf77cff,7759f50cf9769296931437de30a4a10d7588ccff,,dc05d49f3b9bcc094cac0f1e90db1f0271f5b8c8937934e902231d7ad27e8dbf,Tests_passed,0.5169281585466556,0ad185af3e8201218ba443965d687f53aa48de5edc6404297b4c8c27d539c435,Tests_passed,0.517426273458445,True,True,True,True,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e,Tests_passed,617c81afe85586f8da71478298b0ea5f91b9a483372437472e0da4a62597275e
43,refs/heads/master,2c375cec8a207902b8241008463206c33d1a26e2,5f17ea7d7540af7e9dd2d8453375158a8fe6dbc0,67a7822f84cb0825160d65a84a30627ef1cd493a,,efc754ea3ac5b697273d6dbe057bbd6df4c9c1f342541b3a00664822e83619db,Tests_passed,0.0,8f637c9292fa0ae34c1dfb9399f00c3c2e330de37e4d046e2a9cb346ca89e070,Tests_passed,0.0,True,True,True,True,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504,Tests_passed,1a477705861c85416f06c2fda41b654fe17c6d9f70f653e8bab672418b7b7504
