idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
10,refs/heads/master,dc45f39695f7bcbd4031d03fc35cc28e2c63fa3e,7b582b32db08204f5393d43fd82506ffb3932ca7,88215c046a78707b076f0b75a33b0a312e629ad6,,True,True,Tests_passed,5b3a209ecc40067922722fb4ceaf29a326e3311008c85cd1a52af6597fa10d12,True,5,23,100,2,True,Tests_passed,7f4b6fc3139563eb1d05205b882a1f0c0f857c35503d9d0bbf9d78e47ada08f4,True,5,False
11,refs/heads/master,7b582b32db08204f5393d43fd82506ffb3932ca7,98cea0963922f68be5dfc97a2a1ae3f68ab3a085,a1397a5b80232b7f05b73a45ed3b22d3cc71fa00,,True,True,Tests_passed,573dc8d7957a177436bf64fec40c01e383170ac13026c0b193194b9cd925637c,True,8,35,159,2,True,Tests_passed,665bc168aaeaeb0fb8c67994a804a0b9549d8aeeddbc484a4c2fca2b3434f923,True,8,True
