idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,929707d28c79030956fbdb815c7b60b771a89097,43d3d87d9c2a784c1b47c1fca244a423f49681db,b6ee41637017bdc178506a62c59b9a21fabbd051,,True,True,8e5d49d647dfeade85f1dcd006000cfad80572857f4d4dc0b24370325e8799af,Tests_passed,24b12a2059c7edddf1f5b314e526ef96442d1154a619c517f8142c308807f2e5,Tests_passed,True,True,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Tests_passed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4,Merge_failed,770b79c4f7bbd2463080f3aec051c7b6febf772a4c98d3f0a566c28d797476f4
4,refs/heads/master,22b62127ce2ff9a538a3503746ac384efc6deae3,4fc003af5f8b83701a65c53283f5c04d1ca28931,6da1c529910ca19e3203dd22455e675c3d683ca8,,True,True,e6e1074c3b5221573dd20272dfc8d961157822ac11943dc41c7b102e17dbc91e,Tests_passed,4d0bd21131c8451f6c0f763dc5abbf3c40e0b46f98ebee5f9991980c19d7f5a8,Tests_passed,True,True,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Tests_passed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf,Merge_failed,806599572ccfb0958d9d908522e45a0c7047a38e967673e2e056eab0e9887ecf
6,refs/heads/master,b01f338df7407cf73f23f5acc7634c551c0ad815,feeefd0b6845c51933896a503a77d6f67163b170,15966621c321011b2f39fec30dd3e2fc03c9b95a,,True,True,a76a135fd1e9cbdeb11fa1791ecd30d3a3c67b41a405382198342b2508a66777,Tests_passed,05e6796802ca736dfef40492b1575a8b77acc39e353d164d858158265c4c2335,Tests_passed,True,True,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Tests_passed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276,Merge_failed,95187b0b80f1ef6a1c3088ca322b240afcd6250b79a9bf798a17fb356790c276
9,refs/heads/master,3dc44ae983c2022ca0544609982fcac1ec1bff0c,49246bc507a0deb31455f5d4c7cc546ae499762c,8e941ebfb37052ae520280bf59f2bda5345fb1a8,,True,True,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Tests_passed,1fc7776b5a6fcad1f8d1c10a2c307066152a77431574721f7d904811ce80061c,Tests_passed,True,True,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Tests_passed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Tests_passed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Tests_passed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,6c07885bef7c255bd6436bffe865b56d94e687fc1db6989938b8c705e8cea00a,Merge_failed,5e1e0621487fc287b4829767e365aea49405aa6bf4e6c0729ddbdf45d600c17d,Merge_failed,056bc28afd412ffe9b7bed975260513c8b4a387987b8cf6d9c0759ce84d7523b
10,refs/heads/master,13d7e806a830b465fe4319a607afc447db14f8b3,cba20194b5580a8d5914794a1998dbdd7bde53a6,38615530f1cfeb575325150d2026c9e7ccb23376,,True,True,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,98a56894f09e2140e8ce54b7c9718e62a7c1090bdd9bb8f0a9fce33d1c125012,Tests_passed,True,True,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Tests_passed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b,Merge_failed,d408de7eb21448b6ca7d639ab043879b82799f639a499eea18879c0edfd71e2b
11,refs/heads/master,cba20194b5580a8d5914794a1998dbdd7bde53a6,8644d5d9d47f56d8c20f96e8fca534b01eb866cc,b083764537660b423d4650e24353952429ec9783,,True,True,21d3cc8eb75ee5b03dc70a80e6cc7f23835439415dd13a26642fc30bdaef3fef,Tests_passed,b15be273f6f43ec66735ace1b20435e188673efe71449c136fe0f3a204cbd29a,Tests_passed,True,True,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Tests_passed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43,Merge_failed,4e58033b337ae0f03d7be01dea6b303665b3e63253fca52752b72f02c9410c43
12,refs/heads/master,0691954e63c3576146e86809bff0c0c2b77a0f6f,6218ade3f2e50f22e5e263714197f176e856c5a2,18ba96ffbe2acabe644a155ef8c650548f3c7062,,True,True,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Tests_passed,027deee34b639e0ba83921c7135dd06ab6d20889838dda37e4edf841ad8711ae,Tests_passed,True,True,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Tests_passed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Tests_passed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Tests_passed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Merge_failed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,Tests_passed,d2edc3f954b676094bdbd90496d15415149fdc055b515f13bd4297c0c3b7fb3e,Merge_failed,781ee38c169e40d91321af0ad3f3e274554932ec1f0a9460f3877e21e7b36493
13,refs/heads/master,6218ade3f2e50f22e5e263714197f176e856c5a2,fe31fe2af3107170ed8d4fd59fcf2574d318ea39,5c22299664a6d192d178ee10a622eb9b67eb2d05,,True,True,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Tests_passed,a94a4d302b0556d51bdd85c2ccfe8d56bff0ea47d6da5a22acf17e690efa6520,Tests_passed,True,True,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Tests_passed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Tests_passed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Tests_passed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,d315b473170630c6e9408e496eeca7955dec1065a27c1e2eed5739b26048224e,Merge_failed,6a72b313e616d2a7d12f06852cd76f874405921ad3c24358a9327af4a44eedd5,Merge_failed,1350eea444cd254d6a0708494576aad508c51c3c6dd296c3741fa972b5f06bbb
14,refs/heads/master,157cb9fde6dfabd67d990b898c6a60e516d60b73,78dd133ee1bb43e0386f08daa7f814f64ca7b88c,00fbb6f5b14cba9468fb207016da98c36324dc4f,,True,True,7058632a034e826c2088fe15c1893849d13b54094c04a41b9507085e016cfbfb,Tests_passed,953ed047ed07e2bc4e2da9ca007fbe74833c54c0b9407097778f00e287333ae3,Tests_passed,True,True,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Tests_passed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3,Merge_failed,b475c734af7d225f21e51a1d73c1c42e34c6d9ba7353818a6c2f6f570eb5fce3
18,refs/heads/master,378a83180763e606295945ff93d97e82bb71d227,18dd33cba35fdc2caa2d80b58077dfed6ecdcccf,62fc10bbb61f8dda79cefc26515a01c53e74d5a6,,True,True,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Tests_passed,b4335a2e32bc7176f39a465ddad5786c9791d9cf5aa699c5c146420bccfba70c,Tests_passed,True,True,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Tests_passed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Tests_passed,d345f8ca2630a281c253436864f4ed6424a0862bc4886f175a2c095c23647b08,Tests_passed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Tests_passed,d345f8ca2630a281c253436864f4ed6424a0862bc4886f175a2c095c23647b08,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Tests_passed,d345f8ca2630a281c253436864f4ed6424a0862bc4886f175a2c095c23647b08,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Merge_failed,7bcc15b047adba1e4ff27e2c9401f03ad19ed4578b35e006c92a4cb5b33272a2,Merge_failed,56528c14a230f7289c90f03fbf45355dd51dc432349d43fdabbdaec11d82589e,Merge_failed,56528c14a230f7289c90f03fbf45355dd51dc432349d43fdabbdaec11d82589e
