idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/develop,dd0bbb2c996dff48325f3b471182638202a6fc7b,707fb494a722d3d4cba48b1e38fd39243f8a0b7c,fea91b31babce48336d67cd5a66ab44611f22a7f,,False,False,,,,,,False
2,refs/heads/develop,4ba5ca75e2f43f64d4cebfeef147e3e61a0980b3,8993a1ac07157e3207c342d915da6ee0cfc40c55,2042bf13b96359edff42354fced33da7acfc5b59,,False,False,,,,,,False
5,refs/heads/develop,284066b756648c14d9cc62307e9c316c0e9b2dca,3ce41212d9764c077f5f79540c552e9c0ecb76ff,acae408f64be2eafc8b0d7b505f7e7420a8eedc4,,False,False,,,,,,False
6,refs/heads/develop,3ce41212d9764c077f5f79540c552e9c0ecb76ff,c7c17ffc87a0f442cbd15890973b9b7ed53554a3,c5f94e2e19271004f39db16891a923b30d5c6047,,False,False,,,,,,False
8,refs/heads/develop,060ffc1cc8152a4dd450ea69475bcf2e6ffd7745,49cbafa103243bbae4aba7d9d54cd6a933aa29ce,e125e10804795b8aa2d65f62b3eb713aa052bdb8,,False,False,,,,,,False
9,refs/heads/develop,1b22c817e9b44fdb6b7430bfc706f93ed1c11f03,4f6de7158acdd2b0cda18e84a87a2d52a87ed21f,ad463d47222bf4a1be9e34f06512e2573af0ace0,,False,False,,,,,,False
11,refs/heads/develop,bd40049e5f7b871475ebec5d08a26404dbca69d4,b828dc0177fe77470cdfba5822ad9632f87e8f29,010e644376fa9734f45979925c2d34fb85d1ee26,,False,False,,,,,,False
12,refs/heads/develop,5fa9dc909ed5c4ee969629e08fbe5557e0de1b03,db7f38cbd1e484597764b1e2bbdd0f62ca662510,f084960eda512d548754876f994e4a4d0003a8b8,,False,False,,,,,,False
13,refs/heads/develop,cd53adbc67e7c8e7fe96e53fc3d509c1e9733311,b72763f8649f6f0a111669edbd9fced1f936719e,55649a37844cbfe50b5d66b4f0036cd1f95cb8b8,,False,False,,,,,,False
14,refs/heads/develop,b72763f8649f6f0a111669edbd9fced1f936719e,ff29c097a533b0544f8a5bb5bb9bb9bffa277f11,7fe728a4f13da05282985d1d5b4957c4c83078ff,,False,False,,,,,,False
15,refs/heads/develop,ff29c097a533b0544f8a5bb5bb9bb9bffa277f11,24a7f6e1c7dcc73596ed04397724f8fa8164b632,d65b91e3e6a439bb99994ecdc29a831fd1683c70,,False,False,,,,,,False
16,refs/heads/develop,fc5558e9426a8748af7eb3447d077c515f064217,0dc3da10de47ce22d969ec2d61638b96dfe61c1a,906e55ab7c3afb3a89f87a5f504e504647471e80,,False,False,,,,,,False
17,refs/heads/develop,906e55ab7c3afb3a89f87a5f504e504647471e80,f960cf35183108599eef4a60d780a118ed630eee,8cffe56349007bcc41fffb385235b12a65f15acb,,False,False,,,,,,False
18,refs/heads/develop,24a7f6e1c7dcc73596ed04397724f8fa8164b632,7d8ad23ab863a7d87ca0e051932e5d3ccb1afbec,153aa5576be9f4ca1ea834e7e9c9dc33575ec837,,False,False,,,,,,False
20,refs/heads/develop,153aa5576be9f4ca1ea834e7e9c9dc33575ec837,52c9985417f09782fb747eb30ff4fa4150086510,e553d642d30833097db475f72d20430d371b918d,,False,False,,,,,,False
21,refs/heads/develop,f960cf35183108599eef4a60d780a118ed630eee,a0aba7e5e5b8f62ad09d0f12dac4cb78b259c568,e553d642d30833097db475f72d20430d371b918d,,False,False,,,,,,False
