idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,ede46d4a7b0140767b4fa80363d1272cd6513610,9ce0700e72e828ce5ff0fe68b4e5808f31186925,e4bd182147d263a680a86b52f80c3abba54d2e5a,,True,True,Tests_passed,ec599c4bbcec7f2cd45ac4293147081f92c93642431675667b70e483fbc5c180,True,3,15,48,2,True,Tests_passed,268a8a861c3e5f5d3b57bab9fc408bbf8d5406364f96db7b16cb293e86f788ce,True,3,True,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,32cd142d20a177061f41b5156180bf3afb626089b4a2301257ee97a9366da853,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,32cd142d20a177061f41b5156180bf3afb626089b4a2301257ee97a9366da853,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,0923eb9af392812ad6fdd9c891c7a7ab04045e99f012bcdd9e4436dd7123fa1f,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_failed,a7c9695f484e52a8fa07e03650c169d96ff2e82779dbd81820d34d6b27dc7ffa,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,32cd142d20a177061f41b5156180bf3afb626089b4a2301257ee97a9366da853,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,32cd142d20a177061f41b5156180bf3afb626089b4a2301257ee97a9366da853,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,32cd142d20a177061f41b5156180bf3afb626089b4a2301257ee97a9366da853,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,9e0ea6ae7fd621b2414d1335cf400df4e2a7f9d47f0d698337ec0971ab250f09,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_failed,a7c9695f484e52a8fa07e03650c169d96ff2e82779dbd81820d34d6b27dc7ffa,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,e2227904239af5d0d2399b271912e8e958145019c9ca4b9a5fcccf04c1a5c84e,Tests_passed,32cd142d20a177061f41b5156180bf3afb626089b4a2301257ee97a9366da853
