idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
13,refs/remotes/origin/pull/26,1f0e4d05f133cbc901e299ae795a86ed47f2425e,a73878006c809f7313e7767d24de9c6cc5ad3102,bd8899bc2485e6fb666ec9bf23c892898e523e2d,,True,False,Tests_passed,0b0419eceb563e5df39abfbdfb2c43c7855b8079fb926f52359bea37803eb7cd,True,3,3,44,2,True,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,True,3,True,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_failed,6ee28f8c010b3b77f16cf166c190281cfaca1659bcf29682dae865340366b6e7,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_failed,6ee28f8c010b3b77f16cf166c190281cfaca1659bcf29682dae865340366b6e7,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,Tests_passed,1415a6163160f44e303b5725b9ef9d6ace536ffaab89ef4f8868e81ff12a5456,0.038027286529541016,0.04677748680114746,0.04836750030517578,0.03824043273925781,0.02777886390686035,0.031162500381469727,0.028319358825683594,0.058786630630493164,0.07910275459289551,0.02991199493408203,0.015174150466918945,0.6774258613586426,0.06250596046447754,0.06854391098022461,0.061553239822387695,0.09669017791748047,0.0650787353515625,0.08509707450866699,0.0690765380859375,0.09320211410522461,0.09912467002868652,0.06933236122131348,0.09681820869445801,0.09508538246154785,0.13760161399841309,0.11237406730651855,0.10730218887329102,0.09956717491149902,0.7249648571014404,0.06438064575195312,0.0868062973022461,0.09259247779846191,0.0675206184387207,0.08761429786682129
