idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
3,refs/heads/master,9165bd1b60aa447fe40c713040bab897a9b2af1b,b6653fad72ff311b1f98414c4cc547be0e908ea2,e3545e4d595e66e89cdb0fa1003a4580179a8062,,True,True,True,125,584,3062,7,True,125,Tests_passed,01ee66c96d1b5e793eafa82f3c2d4f47a00f98c722dd479a7575e769f5229682,True,Tests_passed,a23c571e24986e8041bcfbf3acbc3087095e1ef9d45f7985558dcd4e0c8dcf92,True,Merge_failed,d26cb044db375a6ac65731c5c38474a546f816893c3badecfffd360ccef40fa2,Merge_failed,dd22572067dbc988e7410b0cabf8773423bb0dedfe98fa43bb146086a019ea86,Merge_failed,d26cb044db375a6ac65731c5c38474a546f816893c3badecfffd360ccef40fa2,Merge_failed,dd22572067dbc988e7410b0cabf8773423bb0dedfe98fa43bb146086a019ea86,Merge_failed,d26cb044db375a6ac65731c5c38474a546f816893c3badecfffd360ccef40fa2,Merge_failed,d26cb044db375a6ac65731c5c38474a546f816893c3badecfffd360ccef40fa2,Merge_failed,d26cb044db375a6ac65731c5c38474a546f816893c3badecfffd360ccef40fa2,Merge_failed,e14683a7cdd27a98d3ae63d05b0dcd1bef3f04d1e2cd2841cd3fe426ded266fd,Tests_passed,e851f8aecc05837c366d1719090adf035dfffaaf03b05cbd908449e8bac07cf1,Tests_passed,784c7bfa1b49670a4b32455c1e143c01b3be20958fa100248b634123ac2e9529,Merge_failed,262a52cbdfeb5afc79716602d956d89bfc526f195e617149ac94c71bb747d85c,Merge_failed,f04f85e29c0d8dc9acbdd01b459659b5a266e8c19545781ff2e608579a2318af,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,d26cb044db375a6ac65731c5c38474a546f816893c3badecfffd360ccef40fa2,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,0e3bcbb91d39fa12442cd8690285a077fa583b5afd88e6a38868872da0fa770a,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,0e3bcbb91d39fa12442cd8690285a077fa583b5afd88e6a38868872da0fa770a,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,0e3bcbb91d39fa12442cd8690285a077fa583b5afd88e6a38868872da0fa770a,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,38e04b12e197b7d6881dba870693c3737f3a0e23145b47225f29be90c9e948ed,Tests_passed,70c5e33a3d73b67069b37165f432373847077940368cc6f54a2ddaf75e480b48,Tests_passed,7a210c6b3182c505d7bc2e11194b38ca5b500ec924df2ce82ba344ed3817d60c,Tests_failed,433be0637d9bab676135af0fc62d6fab16dd065bc4ffa1a6c5f0a5768022e985,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,d7575bb927785bcca54901893d1bcef084b0c38644ba5efb2ddfadec503690a2,Merge_failed,0e3bcbb91d39fa12442cd8690285a077fa583b5afd88e6a38868872da0fa770a,0.057038307189941406,0.061199188232421875,0.05856466293334961,0.02617788314819336,0.055234670639038086,0.05297589302062988,0.06425642967224121,0.4574577808380127,0.4263279438018799,4.292613983154297,0.9370927810668945,0.09970688819885254,0.12987518310546875,0.09242439270019531,0.12997126579284668,0.13328051567077637,0.13247394561767578,0.13640880584716797,0.13265490531921387,0.13645195960998535,0.13297653198242188,0.13387846946716309,0.13136005401611328,0.24799370765686035,0.3515915870666504,5.022399663925171,1.2269988059997559,0.13103890419006348,0.1317586898803711,0.13217830657958984,0.13595318794250488,0.12764906883239746
